DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
5,4,4,25.0,92.235,6.0,32.743,19.145,40.347,260.0,294.0,282.0,289.0,2,21.0,True,True,14.0
5,4,4,26.0,91.425,6.0,32.394,19.048,39.983,261.0,299.0,283.0,291.0,2,22.0,True,True,14.0
5,4,4,27.0,91.406,6.0,32.44,19.001,39.965,259.0,299.0,283.0,292.0,2,23.0,True,True,14.0
5,4,4,28.0,90.755,6.0,32.268,18.908,39.579,264.0,299.0,282.0,290.0,2,24.0,True,True,14.0
5,4,4,29.0,91.329,6.0,32.451,19.079,39.799,258.0,296.0,283.0,291.0,2,25.0,True,False,14.0
5,4,4,30.0,91.146,6.0,32.456,19.054,39.636,261.0,297.0,282.0,271.0,2,26.0,True,False,14.0
5,4,4,31.0,90.446,6.0,32.239,18.913,39.294,265.0,299.0,283.0,292.0,2,27.0,True,True,14.0
5,4,4,32.0,89.83,6.0,31.969,18.924,38.937,260.0,299.0,283.0,291.0,2,28.0,True,True,14.0
5,4,4,33.0,130.326,6.0,32.229,26.932,71.165,262.0,220.0,281.0,290.0,2,29.0,True,False,13.0
5,4,4,34.0,124.556,6.0,46.489,29.834,48.233,228.0,233.0,245.0,159.0,2,30.0,True,False,13.0
5,4,4,35.0,132.146,6.0,42.282,34.853,55.011,161.0,147.0,142.0,200.0,2,31.0,True,False,13.0
5,4,4,37.0,140.921,6.0,45.391,40.838,54.692,138.0,198.0,240.0,195.0,2,33.0,True,False,13.0
5,4,4,38.0,133.374,6.0,44.094,34.435,54.845,126.0,172.0,237.0,187.0,2,34.0,True,False,13.0
5,4,4,39.0,108.623,6.0,41.886,22.879,43.858,218.0,265.0,278.0,175.0,2,35.0,True,False,13.0
5,4,4,40.0,92.438,6.0,33.855,19.731,38.852,257.0,296.0,282.0,241.0,2,36.0,True,False,13.0
5,4,4,41.0,88.125,6.0,31.898,19.169,37.058,262.0,297.0,286.0,288.0,2,37.0,True,True,13.0
5,4,4,42.0,84.77,6.0,30.071,18.781,35.918,266.0,290.0,288.0,295.0,2,38.0,True,True,13.0
5,4,4,43.0,84.192,6.0,29.066,18.822,36.304,264.0,280.0,289.0,294.0,2,39.0,True,True,13.0
5,4,4,44.0,112.582,6.0,30.251,18.627,63.704,260.0,290.0,281.0,265.0,2,40.0,True,False,13.0
5,4,4,45.0,96.255,7.0,37.176,19.099,39.98,261.0,281.0,285.0,209.0,1,1.0,True,False,13.0
63,13,6,1.0,124.644,1.0,32.971,21.03,58.93,241.0,297.0,270.0,207.0,1,1.0,True,False,7.0
63,13,6,5.0,141.712,4.0,51.373,31.913,58.426,88.0,226.0,250.0,185.0,1,5.0,False,False,4.0
63,13,6,6.0,139.485,4.0,47.746,33.735,58.004,124.0,180.0,157.0,114.0,1,6.0,False,True,4.0
63,13,6,7.0,134.684,4.0,45.565,31.759,57.36,155.0,207.0,276.0,234.0,1,7.0,False,True,4.0
63,13,6,8.0,97.824,4.0,35.549,20.248,42.027,256.0,303.0,280.0,251.0,1,8.0,False,True,4.0
63,13,6,9.0,94.873,4.0,34.074,19.847,40.952,259.0,302.0,281.0,269.0,1,9.0,False,True,4.0
63,13,6,10.0,93.587,4.0,33.442,19.662,40.483,261.0,300.0,281.0,276.0,1,10.0,False,True,4.0
63,13,6,11.0,93.347,4.0,33.297,19.554,40.496,263.0,299.0,281.0,281.0,1,11.0,False,True,4.0
63,13,6,12.0,92.803,4.0,33.269,19.534,40.0,260.0,301.0,283.0,278.0,1,12.0,False,True,4.0
63,13,6,13.0,92.364,4.0,33.147,19.431,39.786,262.0,301.0,282.0,286.0,1,13.0,False,True,4.0
63,13,6,14.0,91.856,4.0,32.788,19.377,39.691,263.0,301.0,282.0,284.0,1,14.0,False,True,4.0
63,13,6,15.0,91.885,4.0,32.609,19.336,39.94,265.0,299.0,283.0,281.0,1,15.0,False,False,4.0
63,13,6,16.0,91.739,4.0,32.718,19.364,39.657,264.0,300.0,283.0,288.0,1,16.0,False,True,4.0
63,13,6,17.0,91.597,4.0,32.426,19.226,39.945,267.0,302.0,283.0,284.0,1,17.0,False,True,4.0
63,13,6,18.0,91.74,4.0,32.524,19.143,40.073,268.0,301.0,283.0,279.0,1,18.0,False,False,4.0
63,13,6,19.0,92.189,4.0,32.91,19.139,40.14,266.0,302.0,282.0,277.0,1,19.0,False,False,4.0
63,13,6,20.0,91.315,4.0,32.42,19.147,39.748,260.0,302.0,284.0,281.0,1,20.0,False,True,4.0
63,13,6,21.0,91.127,4.0,32.447,19.026,39.654,269.0,301.0,283.0,276.0,1,21.0,False,True,4.0
63,13,6,22.0,91.029,4.0,32.528,19.123,39.378,267.0,302.0,285.0,277.0,1,22.0,False,True,4.0
63,13,6,23.0,90.975,4.0,32.37,19.106,39.499,268.0,303.0,284.0,288.0,1,23.0,False,True,4.0
63,13,6,24.0,90.673,4.0,32.023,19.104,39.546,270.0,302.0,285.0,279.0,1,24.0,False,True,4.0
63,13,6,25.0,90.488,4.0,32.021,19.014,39.453,269.0,303.0,285.0,291.0,1,25.0,False,True,4.0
63,13,6,26.0,90.111,4.0,31.996,18.996,39.119,270.0,303.0,286.0,286.0,1,26.0,False,True,4.0
63,13,6,27.0,89.863,4.0,31.797,18.898,39.168,265.0,299.0,285.0,283.0,1,27.0,False,True,4.0
63,13,6,28.0,89.696,4.0,31.673000000000002,18.841,39.182,267.0,296.0,287.0,287.0,1,28.0,False,True,4.0
63,13,6,29.0,89.488,4.0,31.568,18.86,39.06,260.0,298.0,284.0,292.0,1,29.0,False,True,4.0
63,13,6,30.0,89.789,4.0,31.712,18.86,39.217,260.0,296.0,285.0,284.0,1,30.0,False,False,4.0
63,13,6,31.0,89.041,4.0,31.561,18.875,38.605,266.0,298.0,284.0,290.0,1,31.0,False,True,4.0
63,13,6,32.0,89.361,4.0,31.492,18.922,38.947,271.0,298.0,285.0,292.0,1,32.0,False,False,4.0
63,13,6,33.0,90.553,4.0,32.067,19.118,39.368,268.0,301.0,285.0,283.0,1,33.0,False,False,4.0
63,13,6,34.0,135.518,4.0,42.826,28.443,64.249,193.0,286.0,281.0,121.0,1,34.0,False,False,4.0
63,13,6,35.0,125.981,5.0,49.054,30.229,46.698,200.0,295.0,278.0,159.0,0,1.0,True,False,4.0
63,13,6,36.0,104.906,5.0,34.859,28.574,41.473,259.0,296.0,284.0,255.0,0,2.0,True,False,4.0
63,13,6,38.0,138.272,5.0,40.496,41.465,56.311,95.0,135.0,254.0,231.0,0,4.0,True,False,4.0
63,13,6,39.0,132.784,5.0,42.704,35.771,54.309,101.0,183.0,252.0,209.0,0,5.0,True,False,4.0
63,13,6,40.0,131.368,5.0,43.127,34.37,53.871,158.0,130.0,256.0,239.0,0,6.0,True,False,4.0
63,13,6,41.0,131.214,5.0,44.501,29.287,57.426,194.0,196.0,288.0,156.0,0,7.0,True,False,4.0
63,13,6,42.0,86.239,5.0,30.615,18.828,36.796,273.0,302.0,291.0,289.0,0,8.0,True,True,4.0
63,13,6,43.0,85.065,5.0,29.511,18.617,36.937,275.0,291.0,293.0,298.0,0,9.0,True,True,4.0
63,13,6,44.0,106.238,5.0,29.685,18.585,57.968,274.0,287.0,281.0,304.0,0,10.0,True,False,8.0
63,13,6,45.0,96.33,6.0,37.662,18.989,39.679,266.0,284.0,291.0,224.0,1,1.0,True,False,8.0
63,13,6,46.0,91.87,6.0,31.808,18.881,41.181,265.0,292.0,290.0,292.0,1,2.0,True,False,6.0
63,13,6,47.0,122.439,6.0,35.488,31.352,55.599,252.0,213.0,271.0,276.0,1,3.0,True,False,3.0
63,13,6,48.0,123.129,6.0,40.318,24.087,58.724,255.0,132.0,137.0,163.0,1,4.0,True,False,3.0
63,13,6,49.0,144.163,6.0,52.027,31.92,60.216,149.0,128.0,266.0,128.0,1,5.0,True,False,3.0
63,13,6,50.0,142.305,6.0,53.048,31.69,57.567,124.0,222.0,269.0,120.0,1,6.0,True,False,3.0
63,13,6,51.0,133.149,6.0,47.256,29.53,56.363,201.0,197.0,286.0,162.0,1,7.0,True,False,3.0
63,13,6,52.0,94.334,6.0,33.99,19.388,40.956,267.0,302.0,289.0,242.0,1,8.0,True,False,3.0
63,13,6,53.0,91.177,6.0,32.409,19.021,39.747,272.0,298.0,289.0,272.0,1,9.0,True,False,3.0
63,13,6,54.0,90.41,6.0,32.048,18.908,39.454,274.0,299.0,289.0,284.0,1,10.0,True,False,3.0
63,13,6,55.0,90.076,6.0,31.595,18.924,39.557,275.0,299.0,289.0,292.0,1,11.0,True,False,3.0
63,13,6,56.0,89.454,6.0,31.449,18.852,39.153,274.0,299.0,290.0,278.0,1,12.0,True,False,3.0
63,13,6,57.0,89.117,6.0,31.356,18.721,39.04,260.0,300.0,292.0,289.0,1,13.0,True,False,3.0
81,12,5,1.0,120.807,1.0,32.971,20.844,56.056,244.0,298.0,267.0,226.0,1,1.0,True,False,6.0
81,12,5,5.0,143.155,4.0,53.433,32.176,57.546,87.0,199.0,252.0,189.0,1,5.0,False,False,3.0
81,12,5,6.0,139.873,4.0,48.116,33.226,58.531,122.0,178.0,191.0,132.0,1,6.0,False,True,3.0
81,12,5,7.0,135.569,4.0,45.77,30.859,58.94,132.0,221.0,277.0,231.0,1,7.0,False,True,3.0
81,12,5,8.0,97.251,4.0,35.144,20.025,42.082,256.0,301.0,279.0,257.0,1,8.0,False,True,3.0
81,12,5,9.0,94.578,4.0,34.085,19.805,40.688,260.0,293.0,281.0,273.0,1,9.0,False,True,3.0
81,12,5,10.0,92.672,4.0,33.169,19.497,40.006,258.0,294.0,282.0,280.0,1,10.0,False,True,3.0
81,12,5,11.0,91.959,4.0,32.814,19.223,39.922,264.0,297.0,281.0,271.0,1,11.0,False,True,3.0
81,12,5,12.0,91.29,4.0,32.66,18.929,39.701,262.0,315.0,294.0,274.0,1,12.0,False,True,3.0
81,12,5,13.0,91.377,4.0,32.68,18.981,39.716,265.0,314.0,292.0,271.0,1,13.0,False,False,3.0
81,12,5,14.0,90.555,4.0,32.338,18.899,39.318,263.0,312.0,297.0,273.0,1,14.0,False,True,3.0
81,12,5,15.0,90.343,4.0,32.263,18.681,39.399,266.0,320.0,297.0,278.0,1,15.0,False,True,3.0
81,12,5,16.0,90.722,4.0,32.097,18.694,39.931,267.0,316.0,294.0,279.0,1,16.0,False,False,3.0
81,12,5,17.0,90.696,4.0,32.231,18.692,39.773,269.0,320.0,282.0,283.0,1,17.0,False,False,2.0
81,12,5,18.0,90.143,4.0,31.77,18.987,39.386,267.0,293.0,282.0,281.0,1,18.0,False,True,2.0
81,12,5,19.0,90.816,4.0,32.011,18.926,39.879,269.0,292.0,281.0,284.0,1,19.0,False,False,2.0
81,12,5,20.0,90.159,4.0,31.769,18.968,39.422,270.0,293.0,283.0,286.0,1,20.0,False,False,2.0
81,12,5,21.0,89.727,4.0,31.622,18.849,39.256,271.0,294.0,282.0,271.0,1,21.0,False,True,2.0
81,12,5,22.0,90.214,4.0,32.012,18.884,39.318,268.0,293.0,284.0,280.0,1,22.0,False,False,2.0
81,12,5,23.0,89.739,4.0,31.686,18.88,39.173,269.0,295.0,284.0,282.0,1,23.0,False,False,2.0
81,12,5,24.0,89.626,4.0,31.595,18.958,39.073,270.0,297.0,285.0,286.0,1,24.0,False,True,2.0
81,12,5,25.0,89.295,4.0,31.593,18.778,38.924,271.0,296.0,286.0,290.0,1,25.0,False,True,2.0
81,12,5,26.0,89.133,4.0,31.668,18.835,38.63,260.0,294.0,286.0,293.0,1,26.0,False,True,2.0
81,12,5,27.0,89.037,4.0,31.514,18.857,38.666,272.0,299.0,287.0,287.0,1,27.0,False,True,2.0
81,12,5,28.0,88.629,4.0,31.511,18.64,38.478,273.0,304.0,298.0,289.0,1,28.0,False,True,2.0
81,12,5,29.0,88.188,4.0,31.358,18.343,38.487,260.0,325.0,298.0,292.0,1,29.0,False,True,2.0
81,12,5,30.0,88.331,4.0,31.431,18.388,38.512,260.0,320.0,297.0,294.0,1,30.0,False,False,2.0
81,12,5,31.0,87.916,4.0,31.235,18.319,38.362,272.0,318.0,296.0,296.0,1,31.0,False,True,2.0
81,12,5,32.0,89.379,4.0,31.377,19.491,38.511,260.0,295.0,286.0,293.0,1,32.0,False,False,2.0
81,12,5,33.0,88.226,4.0,31.02,18.951,38.255,273.0,317.0,287.0,290.0,1,33.0,False,False,2.0
81,12,5,34.0,127.025,4.0,31.271,30.119,65.635,247.0,226.0,281.0,294.0,1,34.0,False,False,2.0
81,12,5,35.0,123.781,5.0,46.738,30.477,46.566,209.0,264.0,280.0,170.0,0,2.0,False,False,2.0
81,12,5,36.0,131.212,5.0,41.431,35.359,54.422,196.0,162.0,141.0,191.0,0,3.0,False,False,2.0
81,12,5,38.0,138.892,5.0,42.993,41.293,54.606,118.0,189.0,259.0,246.0,0,5.0,False,False,2.0
81,12,5,39.0,133.78,5.0,43.94,34.284,55.556,91.0,212.0,222.0,195.0,0,6.0,False,False,2.0
81,12,5,40.0,133.016,5.0,45.907,33.189,53.92,112.0,178.0,262.0,243.0,0,7.0,False,False,2.0
81,12,5,41.0,133.553,5.0,44.925,29.037,59.591,188.0,228.0,288.0,219.0,0,8.0,False,False,2.0
81,12,5,42.0,84.583,5.0,30.119,18.793,35.671,269.0,299.0,292.0,296.0,0,9.0,False,True,2.0
81,12,5,43.0,83.242,5.0,28.966,18.613,35.663,273.0,293.0,292.0,304.0,0,10.0,False,True,2.0
81,12,5,45.0,98.184,6.0,36.775,19.084,42.325,263.0,285.0,295.0,216.0,1,1.0,True,False,15.0
81,12,5,46.0,111.022,6.0,34.707,25.856,50.459,250.0,143.0,269.0,263.0,1,2.0,True,False,14.0
81,12,5,47.0,120.17,6.0,41.299,28.61,50.261,200.0,276.0,276.0,177.0,1,3.0,True,False,13.0
81,12,5,48.0,102.413,6.0,37.344,20.296,44.773,251.0,292.0,284.0,150.0,1,4.0,True,False,13.0
81,12,5,49.0,100.44,6.0,37.63,20.249,42.561,249.0,281.0,283.0,205.0,1,5.0,True,False,13.0
81,12,5,50.0,123.732,6.0,34.861,26.734,62.137,244.0,134.0,244.0,266.0,1,6.0,True,False,13.0
81,12,5,51.0,124.275,6.0,44.202,26.208,53.865,110.0,101.0,289.0,185.0,1,7.0,True,False,12.0
81,12,5,52.0,97.224,6.0,36.897,19.713,40.614,262.0,301.0,293.0,243.0,1,8.0,True,False,12.0
81,12,5,53.0,91.809,6.0,32.931,19.045,39.833,264.0,294.0,289.0,272.0,1,9.0,True,False,11.0
81,12,5,54.0,92.507,6.0,32.689,19.188,40.63,258.0,299.0,302.0,285.0,1,10.0,True,False,11.0
81,12,5,55.0,90.051,6.0,31.795,18.949,39.307,267.0,293.0,289.0,260.0,1,11.0,True,False,10.0
81,12,5,56.0,88.559,6.0,30.605,18.722,39.232,275.0,295.0,292.0,295.0,1,12.0,True,False,10.0
81,12,5,57.0,89.517,6.0,31.475,18.119,39.923,260.0,319.0,302.0,296.0,1,13.0,True,False,9.0
87,3,3,1.0,149.413,1.0,32.971,32.85,61.402,133.0,189.0,203.0,170.0,1,1.0,False,False,20.0
87,3,3,5.0,125.412,6.0,45.526,23.469,56.417,150.0,261.0,137.0,179.0,2,1.0,True,False,17.0
87,3,3,6.0,142.075,6.0,41.852,35.99,64.233,174.0,204.0,170.0,161.0,2,2.0,True,True,17.0
87,3,3,7.0,122.192,6.0,40.31,30.271,51.611,171.0,258.0,273.0,154.0,2,3.0,True,True,17.0
87,3,3,8.0,102.054,6.0,36.361,21.757,43.936,244.0,289.0,274.0,218.0,2,4.0,True,True,17.0
87,3,3,9.0,98.564,6.0,35.336,20.785,42.443,248.0,295.0,276.0,223.0,2,5.0,True,True,17.0
87,3,3,10.0,96.411,6.0,34.465,20.346,41.6,251.0,295.0,277.0,253.0,2,6.0,True,True,17.0
87,3,3,11.0,95.416,6.0,34.048,20.123,41.245,255.0,294.0,279.0,250.0,2,7.0,True,True,17.0
87,3,3,12.0,95.002,6.0,33.75,20.201,41.051,254.0,295.0,277.0,263.0,2,8.0,True,True,17.0
87,3,3,13.0,94.25,6.0,33.681,20.049,40.52,255.0,293.0,278.0,271.0,2,9.0,True,True,17.0
87,3,3,14.0,93.732,6.0,33.539,19.874,40.319,257.0,295.0,280.0,270.0,2,10.0,True,True,17.0
87,3,3,15.0,93.885,6.0,33.606,19.939,40.34,256.0,295.0,279.0,281.0,2,11.0,True,False,17.0
87,3,3,16.0,93.395,6.0,33.143,19.852,40.4,258.0,297.0,277.0,276.0,2,12.0,True,True,17.0
87,3,3,17.0,94.527,6.0,33.939,19.628,40.96,257.0,295.0,278.0,263.0,2,13.0,True,False,17.0
87,3,3,18.0,94.527,6.0,33.613,19.513,41.401,260.0,296.0,278.0,267.0,2,14.0,True,False,17.0
87,3,3,19.0,94.065,6.0,33.454,19.435,41.176,259.0,295.0,281.0,259.0,2,15.0,True,False,17.0
87,3,3,20.0,94.094,6.0,33.365,19.419,41.31,260.0,297.0,278.0,265.0,2,16.0,True,False,17.0
87,3,3,21.0,93.818,6.0,33.39,19.467,40.961,261.0,298.0,279.0,263.0,2,17.0,True,False,17.0
87,3,3,22.0,93.59,6.0,33.526,19.348,40.716,260.0,297.0,280.0,271.0,2,18.0,True,False,17.0
87,3,3,23.0,93.342,6.0,33.184,19.371,40.787,259.0,295.0,279.0,273.0,2,19.0,True,True,17.0
87,3,3,24.0,93.042,6.0,33.076,19.422,40.544,261.0,296.0,280.0,272.0,2,20.0,True,True,17.0
87,3,3,25.0,92.613,6.0,32.813,19.274,40.526,262.0,296.0,276.0,271.0,2,21.0,True,True,17.0
87,3,3,26.0,92.577,6.0,32.854,19.376,40.347,260.0,295.0,279.0,283.0,2,22.0,True,True,17.0
87,3,3,27.0,92.507,6.0,32.949,19.382,40.176,259.0,296.0,277.0,285.0,2,23.0,True,True,17.0
87,3,3,28.0,94.505,6.0,32.809,20.948,40.748,260.0,253.0,280.0,282.0,2,24.0,True,False,17.0
87,3,3,29.0,91.267,6.0,32.417,19.13,39.72,265.0,302.0,278.0,278.0,2,25.0,True,True,17.0
87,3,3,30.0,91.377,6.0,32.569,19.124,39.684,258.0,293.0,278.0,277.0,2,26.0,True,False,17.0
87,3,3,31.0,91.257,6.0,32.206,19.268,39.783,259.0,290.0,278.0,282.0,2,27.0,True,True,17.0
87,3,3,32.0,91.3,6.0,31.996,19.536,39.768,262.0,294.0,280.0,279.0,2,28.0,True,False,17.0
87,3,3,33.0,117.148,6.0,39.982,29.769,47.397,181.0,272.0,237.0,207.0,2,29.0,True,False,16.0
87,3,3,34.0,120.646,6.0,43.016,30.748,46.882,202.0,268.0,256.0,195.0,2,30.0,True,False,15.0
87,3,3,35.0,131.067,6.0,41.364,35.359,54.344,187.0,126.0,138.0,202.0,2,31.0,True,False,15.0
87,3,3,37.0,138.672,6.0,42.101,41.701,54.87,105.0,119.0,238.0,247.0,2,33.0,True,False,15.0
87,3,3,38.0,132.858,6.0,43.636,33.78,55.442,110.0,212.0,221.0,205.0,2,34.0,True,False,15.0
87,3,3,39.0,130.476,6.0,43.905,23.897,62.674,172.0,283.0,281.0,207.0,2,35.0,True,False,16.0
87,3,3,40.0,113.822,6.0,47.593,25.942,40.287,146.0,253.0,280.0,176.0,2,36.0,True,False,16.0
87,3,3,41.0,89.149,6.0,31.306,19.948,37.895,252.0,290.0,284.0,282.0,2,37.0,True,True,16.0
87,3,3,42.0,87.603,6.0,30.422,19.362,37.819,257.0,285.0,286.0,284.0,2,38.0,True,True,16.0
87,3,3,43.0,91.057,6.0,30.29,19.299,41.468,263.0,289.0,280.0,287.0,2,39.0,True,False,16.0
87,3,3,44.0,122.961,6.0,30.419,19.282,73.26,268.0,292.0,281.0,278.0,2,40.0,True,False,16.0
87,3,3,45.0,101.777,7.0,38.459,19.274,44.044,269.0,247.0,280.0,219.0,1,1.0,True,False,16.0
87,3,3,46.0,125.498,7.0,35.08,32.355,58.063,247.0,181.0,256.0,248.0,1,2.0,True,False,15.0
87,3,3,47.0,118.594,7.0,39.315,22.038,57.241,235.0,263.0,175.0,215.0,1,3.0,True,False,14.0
87,3,3,48.0,144.788,7.0,51.7,31.711,61.377,123.0,137.0,228.0,115.0,1,4.0,True,False,14.0
87,3,3,49.0,110.488,7.0,45.915,21.257,43.316,237.0,276.0,278.0,193.0,1,5.0,True,False,14.0
87,3,3,50.0,96.187,7.0,33.885,20.099,42.203,256.0,283.0,279.0,258.0,1,6.0,True,False,14.0
87,3,3,51.0,94.937,7.0,33.549,19.959,41.429,260.0,281.0,280.0,271.0,1,7.0,True,False,14.0
87,3,3,52.0,93.258,7.0,32.933,19.588,40.737,254.0,278.0,281.0,274.0,1,8.0,True,False,14.0
87,3,3,53.0,91.366,7.0,31.993,19.286,40.087,269.0,292.0,283.0,287.0,1,9.0,True,False,14.0
87,3,3,54.0,90.49,7.0,31.429,19.147,39.914,260.0,293.0,283.0,289.0,1,10.0,True,False,14.0
87,3,3,55.0,91.284,7.0,31.538,19.483,40.263,267.0,292.0,282.0,287.0,1,11.0,True,False,14.0
87,3,3,56.0,90.226,7.0,31.349,19.207,39.67,268.0,294.0,283.0,290.0,1,12.0,True,False,14.0
87,3,3,57.0,90.553,7.0,31.384,19.175,39.994,265.0,288.0,286.0,282.0,1,13.0,True,False,14.0
