DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
44,6,2,6.0,140.418,4.0,43.91,34.755,61.753,118.0,246.0,213.0,196.0,1,6.0,False,True,8.0,-1.353999999999985,-0.0,3.0,False,1,2,0.18181818181818182,138.85,1.568000000000012,139.612,139.952,0.8060000000000116,-0.4660000000000082,0.5294117647058824,139.63400000000001,0.7839999999999918,138.35766666666666,4.789291214087253,138.35766666666666,4.789291214087253,138.35766666666666,4.789291214087253,9.0,9.0,9.166826295579808,7.14337345610135,3.062598080062087,3,1,6.5,5.0,132.883,141.772,138.35766666666666,8.0,11.0,0.10526315789473684,early,0,0.14634146341463414,0,54.29165067792039,246.0,118.0,128.0,0.5514018691588785,95.0,6_2,13,6.0,32.0
44,6,2,7.0,127.498,4.0,42.591,30.377,54.53,127.0,166.0,277.0,212.0,1,7.0,False,True,8.0,-12.920000000000002,-0.0,3.0,False,1,3,0.21212121212121213,122.192,5.306000000000012,129.065,126.733,-1.566999999999993,-0.7650000000000006,0.5882352941176471,130.3535,-2.855499999999992,136.56266666666667,7.87936960253377,135.64275,6.69138477820548,135.64275,6.69138477820548,8.0,8.75,7.48483838614213,5.866609298961937,4.498955952959158,4,2,6.5,5.0,127.498,141.772,135.64275,8.0,11.0,0.12280701754385964,early,0,0.17073170731707318,0,64.49030934954492,277.0,127.0,150.0,0.4568345323741007,150.0,6_2,13,7.0,32.0
44,6,2,8.0,98.311,4.0,35.572,20.255,42.484,249.0,301.0,279.0,230.0,1,8.0,False,True,8.0,-29.186999999999998,-0.0,3.0,False,1,4,0.24242424242424243,96.278,2.0330000000000013,98.281,98.441,0.030000000000001137,0.12999999999999545,0.4117647058823529,98.2505,0.06050000000000466,122.07566666666668,21.570839954283937,128.1764,17.672376305975376,128.1764,17.672376305975376,8.0,8.6,7.216299515679767,6.530616624791262,8.804960005587759,5,3,6.5,5.0,98.311,141.772,128.1764,8.0,11.0,0.14035087719298245,early,0,0.1951219512195122,0,31.47882886428062,301.0,230.0,71.0,0.8892857142857142,30.0,6_2,13,8.0,32.0
44,6,2,9.0,96.242,4.0,34.554,19.882,41.806,257.0,305.0,281.0,240.0,1,9.0,False,True,8.0,-2.0690000000000026,-0.0,3.0,False,1,5,0.2727272727272727,94.315,1.9270000000000067,96.3,96.062,-0.057999999999992724,-0.18000000000000682,0.47058823529411764,95.5875,0.6544999999999987,107.35033333333335,17.479031561654985,120.84819999999999,22.23956373672829,122.854,20.489459680528423,8.0,8.0,6.7843295320908465,6.844322720328141,9.302598120955242,6,4,6.5,5.0,96.242,141.772,122.854,8.0,11.0,0.15789473684210525,early,0,0.21951219512195122,0,28.359301824974466,305.0,240.0,65.0,0.9113475177304965,24.0,6_2,13,9.0,32.0
44,6,2,10.0,95.107,4.0,33.954,19.89,41.263,258.0,297.0,280.0,246.0,1,10.0,False,True,8.0,-1.1350000000000051,-0.0,3.0,False,1,6,0.30303030303030304,92.13,2.977000000000004,94.494,95.527,0.6129999999999995,0.4200000000000017,0.5294117647058824,94.32300000000001,0.7839999999999918,96.55333333333334,1.6245308040570725,111.51520000000001,21.021847604337736,118.89014285714286,21.443727345687606,8.0,8.0,4.745473759278411,7.051385445428438,9.291000898719146,7,5,6.5,5.0,95.107,141.772,118.89014285714286,8.0,11.0,0.17543859649122806,early,0,0.24390243902439024,0,22.721135535003526,297.0,246.0,51.0,0.9181494661921709,22.0,6_2,13,10.0,32.0
44,6,2,11.0,94.299,4.0,33.496,19.828,40.975,262.0,297.0,278.0,258.0,1,11.0,False,True,8.0,-0.8079999999999927,-0.0,3.0,False,1,7,0.3333333333333333,91.959,2.3400000000000034,94.206,94.702,0.09300000000000352,0.4029999999999916,0.47058823529411764,94.275,0.02400000000000091,95.21600000000001,0.976075304470345,102.29140000000001,14.171322884614558,115.81625,21.67333590085819,8.0,8.0,3.7471967922701865,4.660042843150692,5.796781719195567,8,6,6.5,5.0,94.299,141.772,115.81625,8.0,11.0,0.19298245614035087,early,0,0.2682926829268293,0,17.745891543302825,297.0,258.0,39.0,0.9390681003584229,16.0,6_2,13,11.0,32.0
44,6,2,12.0,93.255,4.0,33.41,19.708,40.137,260.0,304.0,291.0,266.0,1,12.0,False,True,8.0,-1.0440000000000111,-0.0,3.0,False,1,8,0.36363636363636365,91.29,1.9649999999999892,93.713,94.227,-0.4579999999999984,0.9720000000000084,0.29411764705882354,93.3955,-0.14050000000000296,94.22033333333333,0.9285027373843092,95.4428,1.9411852564864567,113.30944444444445,21.623447222350507,8.0,8.0,0.8927335548751211,0.2047579058302391,0.8820445000111348,9,7,6.5,5.0,93.255,141.772,113.30944444444445,8.0,11.0,0.21052631578947367,early,0,0.2926829268292683,0,20.758532382292028,304.0,260.0,44.0,0.8904109589041096,31.0,6_2,13,12.0,32.0
44,6,2,13.0,93.017,4.0,33.163,19.171,40.683,260.0,319.0,288.0,258.0,1,13.0,False,True,8.0,-0.23799999999999955,-0.0,3.0,False,1,9,0.3939393939393939,91.271,1.7459999999999951,93.153,93.275,-0.1360000000000099,0.2580000000000098,0.4117647058823529,92.60749999999999,0.4095000000000084,93.52366666666667,0.6819217941451338,94.384,1.3346767398888737,111.28020000000001,21.372861113519125,8.0,8.0,0.5492565884902659,0.30225188171454703,0.6246976868853362,10,8,6.5,5.0,93.017,141.772,111.28020000000001,8.0,11.0,0.22807017543859648,early,0,0.3170731707317073,0,28.651643350193137,319.0,258.0,61.0,0.8996539792387543,28.0,6_2,13,13.0,32.0
44,6,2,14.0,92.992,4.0,33.133,19.416,40.443,262.0,298.0,289.0,268.0,1,14.0,False,True,8.0,-0.024999999999991473,-0.0,3.0,False,1,10,0.42424242424242425,90.555,2.4369999999999976,92.717,92.859,0.2750000000000057,-0.13300000000000978,0.5882352941176471,92.72,0.27200000000000557,93.08800000000001,0.14516542286904285,93.73400000000001,0.9352069289736815,107.2911,20.601620305478676,8.0,8.0,0.3312185079369209,0.3023289599095397,0.44042615726122586,11,9,6.5,5.0,92.992,141.772,109.61763636363638,8.0,11.0,0.24561403508771928,early,0,0.34146341463414637,0,17.03672503740082,298.0,262.0,36.0,0.903448275862069,27.0,6_2,13,14.0,32.0
44,6,2,15.0,92.763,4.0,32.838,19.117,40.808,260.0,315.0,288.0,270.0,1,15.0,False,True,8.0,-0.2289999999999992,-0.0,3.0,False,1,11,0.45454545454545453,90.226,2.537000000000006,92.733,92.744,0.030000000000001137,-0.019000000000005457,0.7058823529411765,92.3045,0.4585000000000008,92.92399999999999,0.13998928529262872,93.2652,0.6035919151217806,102.39020000000001,17.002567941996954,8.0,8.0,0.2589874514333831,0.3159564843455234,0.32763272119843206,12,10,6.5,5.0,92.763,141.772,108.21308333333333,8.0,11.0,0.2631578947368421,early,0,0.36585365853658536,0,24.12985702402731,315.0,260.0,55.0,0.8996539792387543,28.0,6_2,13,15.0,32.0
44,6,2,16.0,92.749,4.0,32.938,19.4,40.411,260.0,297.0,278.0,269.0,1,16.0,False,True,8.0,-0.014000000000010004,-0.0,3.0,False,1,12,0.48484848484848486,89.952,2.796999999999997,92.464,92.445,0.2849999999999966,-0.30400000000000205,0.6470588235294118,92.2905,0.4585000000000008,92.83466666666668,0.13643435538776286,92.9552,0.20887364601683764,97.6233,10.653072890537812,8.0,8.0,0.22134881973924675,0.23483036430577353,0.2603973886195626,13,11,6.5,5.0,92.749,141.772,107.02353846153846,8.0,11.0,0.2807017543859649,early,0,0.3902439024390244,0,15.811388300841896,297.0,260.0,37.0,0.931899641577061,18.0,6_2,13,16.0,32.0
44,6,2,17.0,92.83,4.0,32.88,19.229,40.721,264.0,302.0,290.0,272.0,1,17.0,False,False,8.0,0.08100000000000307,-0.0,3.0,False,1,13,0.5151515151515151,90.264,2.5660000000000025,93.088,92.795,-0.25799999999999557,-0.03499999999999659,0.47058823529411764,92.666,0.16400000000000148,92.78066666666666,0.043293571463593035,92.8702,0.12667162271150634,94.15650000000001,1.8762450829014181,8.0,8.0,0.14856412756771625,0.13513807753546447,0.17627592007954224,14,11,6.5,5.0,92.749,141.772,106.00971428571428,8.0,11.0,0.2982456140350877,early,0,0.4146341463414634,0,17.204650534085253,302.0,264.0,38.0,0.9072164948453608,26.0,6_2,13,17.0,32.0
44,6,2,18.0,92.877,4.0,32.739,18.926,41.212,260.0,321.0,289.0,267.0,1,18.0,False,False,8.0,0.046999999999997044,-0.0,3.0,False,1,14,0.5454545454545454,90.143,2.7339999999999947,92.981,93.124,-0.1039999999999992,0.2469999999999999,0.47058823529411764,92.74549999999999,0.13150000000000261,92.81866666666667,0.06474823032387714,92.8422,0.09843627380374714,93.6131,1.2067898141582953,8.0,8.0,0.14640799158501097,0.2048860659000036,0.3248130231377616,15,11,6.5,5.0,92.749,141.772,105.13419999999999,8.0,11.0,0.3157894736842105,early,0,0.43902439024390244,0,27.439327008268016,321.0,260.0,61.0,0.896551724137931,29.0,6_2,13,18.0,32.0
44,6,2,19.0,92.914,4.0,33.121,18.861,40.932,261.0,317.0,282.0,273.0,1,19.0,False,False,8.0,0.03700000000000614,-0.0,3.0,False,1,15,0.5757575757575758,90.551,2.3629999999999995,93.051,92.462,-0.13700000000000045,-0.4519999999999982,0.5882352941176471,92.3875,0.5264999999999986,92.87366666666667,0.04209908942096217,92.8266,0.07116389534283563,93.2803,0.787199120652596,8.0,8.0,0.14177341076505376,0.22028912819287907,0.2929943685463812,16,11,6.5,5.0,92.749,141.772,104.37043750000001,8.0,11.0,0.3333333333333333,middle,1,0.4634146341463415,0,24.088378940891808,317.0,261.0,56.0,0.9222614840989399,21.0,6_2,13,19.0,32.0
44,6,2,20.0,92.341,4.0,33.025,18.909,40.407,262.0,311.0,291.0,272.0,1,20.0,False,True,8.0,-0.5730000000000075,-0.0,3.0,False,1,16,0.6060606060606061,90.159,2.181999999999988,92.356,92.327,-0.015000000000000568,-0.013999999999995794,0.47058823529411764,92.04849999999999,0.292500000000004,92.71066666666667,0.3206748093163495,92.7422,0.23259557175571943,93.00370000000001,0.5118070491466755,8.0,8.0,0.14490445127723575,0.23685121912284546,0.3460784593121823,17,12,6.5,5.0,92.341,141.772,103.66282352941177,8.0,11.0,0.3508771929824561,middle,1,0.4878048780487805,0,21.64871050817269,311.0,262.0,49.0,0.8972602739726028,29.0,6_2,13,20.0,32.0
44,6,2,21.0,92.079,4.0,32.861,18.776,40.442,269.0,322.0,289.0,281.0,1,21.0,False,True,8.0,-0.26200000000000045,-0.0,3.0,False,1,17,0.6363636363636364,89.727,2.3519999999999897,92.036,92.323,0.042999999999992156,0.24399999999999977,0.5294117647058824,91.619,0.45999999999999375,92.44466666666665,0.427043713605621,92.60819999999998,0.3763013420124559,92.7817,0.34025253693332863,8.0,8.0,0.14927558407173216,0.171620802934774,0.33899218280056836,18,13,6.5,5.0,92.079,141.772,103.01927777777777,8.0,11.0,0.3684210526315789,middle,1,0.5121951219512195,0,22.706460167391423,322.0,269.0,53.0,0.9275862068965517,20.0,6_2,13,21.0,32.0
44,6,2,22.0,92.041,4.0,32.551,18.8,40.69,262.0,322.0,292.0,271.0,1,22.0,False,True,8.0,-0.0379999999999967,-0.0,3.0,False,1,18,0.6666666666666666,90.214,1.8269999999999982,92.053,92.355,-0.012000000000000455,0.31400000000000716,0.47058823529411764,91.368,0.6730000000000018,92.15366666666667,0.16334421731446777,92.45039999999999,0.42261897733109643,92.66029999999999,0.36805647211718445,8.0,8.0,0.22664244968662786,0.06568333121862235,0.3397731596225547,19,14,6.5,5.0,92.041,141.772,102.44147368421052,8.0,11.0,0.38596491228070173,middle,1,0.5365853658536586,0,26.650515942472857,322.0,262.0,60.0,0.89419795221843,30.0,6_2,13,22.0,32.0
44,6,2,23.0,91.771,4.0,32.677,18.806,40.288,266.0,320.0,292.0,289.0,1,23.0,False,True,8.0,-0.269999999999996,-0.0,3.0,False,1,19,0.696969696969697,89.739,2.0319999999999965,91.75,92.438,0.021000000000000796,0.6670000000000016,0.47058823529411764,91.661,0.10999999999999943,91.96366666666665,0.16793252612307694,92.22919999999999,0.4328327621615467,92.53569999999999,0.43812201496921344,8.0,8.0,0.23636412587352446,0.053835861653501835,0.2580042635304584,20,15,6.5,5.0,91.771,141.772,101.90795,8.0,11.0,0.40350877192982454,middle,1,0.5609756097560976,0,22.12653007891959,320.0,266.0,54.0,0.9078498293515358,26.0,6_2,13,23.0,32.0
44,6,2,24.0,91.852,4.0,32.592,18.648,40.612,267.0,321.0,293.0,283.0,1,24.0,False,False,8.0,0.08100000000000307,-0.0,3.0,False,1,20,0.7272727272727273,89.626,2.225999999999999,91.868,92.035,-0.015999999999991132,0.18299999999999272,0.5294117647058824,91.292,0.5600000000000023,91.88799999999999,0.1385532388533234,92.0168,0.22200045045090067,92.4217,0.4542190000436827,8.0,8.0,0.19840161289655275,0.09334452313860908,0.1619079985667598,21,15,6.5,5.0,91.771,141.772,101.42909523809524,8.0,11.0,0.42105263157894735,middle,1,0.5853658536585366,0,22.686266036231405,321.0,267.0,54.0,0.9081632653061225,26.0,6_2,13,24.0,32.0
44,6,2,25.0,90.86,4.0,32.254,18.764,39.842,265.0,320.0,293.0,284.0,1,25.0,False,True,8.0,-0.9920000000000044,-0.0,3.0,False,1,21,0.7575757575757576,89.295,1.5649999999999977,91.014,91.622,-0.15399999999999636,0.7620000000000005,0.4117647058823529,90.5555,0.30450000000000443,91.49433333333333,0.5508396620887878,91.72059999999999,0.4978818132854614,92.2314,0.6512478961370293,8.0,8.0,0.22101244308850718,0.06427441170461204,0.3359839281868918,22,16,6.5,5.0,90.86,141.772,100.94868181818183,8.0,11.0,0.43859649122807015,middle,1,0.6097560975609756,0,22.869193252058544,320.0,265.0,55.0,0.9013605442176871,28.0,6_2,13,25.0,32.0
44,6,2,26.0,91.302,4.0,32.531,18.781,39.99,266.0,324.0,293.0,286.0,1,26.0,False,False,8.0,0.4420000000000073,-0.0,3.0,False,1,22,0.7878787878787878,89.133,2.169000000000011,91.309,90.928,-0.006999999999990791,-0.37400000000000944,0.5882352941176471,90.821,0.48100000000000875,91.33800000000001,0.4969788727871261,91.5652,0.4789506237603491,92.0867,0.6834234168268987,8.0,8.0,0.15942553120485256,0.06464673232247678,0.3722348720900488,23,16,6.5,5.0,90.86,141.772,100.52926086956522,8.0,11.0,0.45614035087719296,middle,1,0.6341463414634146,0,24.060687161148714,324.0,266.0,58.0,0.9047619047619048,27.0,6_2,13,26.0,32.0
44,6,2,27.0,90.755,4.0,32.184,18.685,39.886,265.0,324.0,293.0,296.0,1,27.0,False,True,8.0,-0.5470000000000113,-0.0,3.0,False,1,23,0.8181818181818182,89.037,1.7179999999999893,90.452,90.635,0.30299999999999727,-0.11999999999999034,0.5294117647058824,90.65899999999999,0.09600000000000364,90.97233333333334,0.29028663994424175,91.30799999999999,0.5041958944700378,91.8792,0.7449068248972261,8.0,8.0,0.21644699120096064,0.06717663284188628,0.32371407136529784,24,17,6.5,5.0,90.755,141.772,100.122,8.0,11.0,0.47368421052631576,middle,1,0.6585365853658537,0,24.11776661854631,324.0,265.0,59.0,0.9013605442176871,28.0,6_2,13,27.0,32.0
44,6,2,28.0,90.143,4.0,31.957,18.498,39.688,268.0,322.0,294.0,293.0,1,28.0,False,True,8.0,-0.6119999999999948,-0.0,3.0,False,1,24,0.8484848484848485,88.629,1.5139999999999958,90.332,90.382,-0.18899999999999295,0.23900000000000432,0.35294117647058826,89.93299999999999,0.21000000000000796,90.73333333333333,0.5798037024115467,90.98240000000001,0.6382854377161213,91.6058,0.8343517510289852,8.0,8.0,0.2606631926451201,0.11326385124995633,0.35703053090722947,25,18,6.5,5.0,90.143,141.772,99.72283999999999,8.0,11.0,0.49122807017543857,middle,1,0.6829268292682927,0,22.0661883130428,322.0,268.0,54.0,0.9084745762711864,26.0,6_2,13,28.0,32.0
44,6,2,29.0,90.127,4.0,31.912,18.584,39.631,260.0,320.0,292.0,297.0,1,29.0,False,True,8.0,-0.016000000000005343,-0.0,3.0,False,1,25,0.8787878787878788,88.188,1.938999999999993,90.023,90.051,0.1039999999999992,-0.0759999999999934,0.6470588235294118,89.8095,0.31749999999999545,90.34166666666665,0.35804655190375345,90.6374,0.5024970646685231,91.3271,0.8140441497722771,8.0,8.0,0.24973846319689438,0.12049190844190352,0.14670650973934565,26,19,6.5,5.0,90.127,141.772,99.35376923076923,8.0,11.0,0.5087719298245614,middle,1,0.7073170731707317,0,24.716728478232444,320.0,260.0,60.0,0.8873720136518771,32.0,6_2,13,29.0,32.0
44,6,2,30.0,89.737,4.0,31.564,18.46,39.713,271.0,324.0,284.0,291.0,1,30.0,False,True,8.0,-0.39000000000000057,-0.0,3.0,False,1,26,0.9090909090909091,88.032,1.7049999999999983,89.628,90.124,0.10899999999999466,0.38700000000000045,0.4117647058823529,89.55199999999999,0.18500000000000227,90.00233333333331,0.22992462532361305,90.41279999999999,0.6162298272564353,91.0667,0.8683543887406475,8.0,8.0,0.357465103191832,0.13250773562313709,0.15039714092994377,27,20,6.5,5.0,89.737,141.772,98.9975925925926,8.0,11.0,0.5263157894736842,middle,1,0.7317073170731707,0,22.575798250929395,324.0,271.0,53.0,0.9508771929824561,13.0,6_2,13,30.0,32.0
44,6,2,31.0,90.422,4.0,32.276,18.942,39.204,253.0,300.0,281.0,295.0,1,31.0,False,False,8.0,0.6850000000000023,-0.0,3.0,False,1,27,0.9393939393939394,87.695,2.727000000000004,90.053,89.299,0.3689999999999998,-1.1229999999999905,0.7058823529411765,89.98400000000001,0.4379999999999882,90.09533333333333,0.34359617770021267,90.23679999999999,0.37864389602963233,90.901,0.8098474479120097,8.0,8.0,0.27723239348955636,0.19283205127771633,0.25352968268016723,28,20,6.5,5.0,89.737,141.772,98.69132142857143,8.0,11.0,0.543859649122807,middle,1,0.7560975609756098,0,21.093047827819163,300.0,253.0,47.0,0.8971631205673759,28.0,6_2,13,31.0,32.0
44,6,2,32.0,90.234,4.0,31.898,19.33,39.006,264.0,299.0,284.0,289.0,1,32.0,False,False,8.0,-0.1880000000000024,-0.0,3.0,False,1,28,0.9696969696969697,87.8,2.4339999999999975,90.186,89.383,0.04799999999998761,-0.8509999999999991,0.7058823529411765,89.7855,0.4484999999999957,90.13099999999999,0.3539251333218076,90.1326,0.2503363737064685,90.7203,0.7242958342806257,8.0,8.0,0.25267528569282155,0.37000162161803263,0.32257293748842647,29,20,6.5,5.0,89.737,141.772,98.39968965517241,8.0,11.0,0.5614035087719298,middle,1,0.7804878048780488,0,14.719601443879744,299.0,264.0,35.0,0.9263157894736842,20.0,6_2,13,32.0,32.0
44,6,2,33.0,110.479,4.0,31.722,19.152,59.605,263.0,300.0,281.0,292.0,1,33.0,False,False,8.0,20.245000000000005,-0.0,3.0,False,1,29,1.0,87.495,22.983999999999995,110.179,111.3,0.29999999999999716,0.820999999999998,0.4375,102.2225,8.256500000000003,97.045,11.634565011206746,94.1998,9.103790128292744,92.59110000000001,6.31598297883153,8.0,8.0,0.26590750271466396,0.36858486132772295,9.045854724679133,30,20,6.5,5.0,89.737,141.772,98.80233333333334,8.0,11.0,0.5789473684210527,middle,1,0.8048780487804879,0,16.020819787597222,300.0,263.0,37.0,0.9326241134751773,18.0,6_2,13,33.0,32.0
44,6,2,34.0,146.885,5.0,54.802,42.626,49.457,95.0,134.0,251.0,142.0,0,2.0,False,False,8.0,36.40599999999999,-0.0,3.0,True,2,1,0.14285714285714285,120.551,26.33399999999999,147.472,145.049,-0.5870000000000175,-1.8359999999999843,0.9375,140.39499999999998,6.490000000000009,115.86599999999999,28.707120667179325,105.55139999999999,24.730368300937204,98.0944,18.267892198548207,8.0,8.0,10.261162643677368,10.583841741069264,9.08098081156434,31,20,6.5,5.0,89.737,146.885,100.35338709677418,8.0,11.0,0.5964912280701754,middle,1,0.04878048780487805,0,66.89544080129826,251.0,95.0,156.0,0.376984126984127,156.0,6_2,13,0.0,40.0
44,6,2,35.0,103.401,5.0,34.992,28.283,40.126,243.0,268.0,257.0,249.0,0,3.0,False,False,8.0,-43.483999999999995,-0.0,3.0,False,2,2,0.21428571428571427,102.362,1.0390000000000015,102.979,105.531,0.42199999999999704,2.1300000000000097,0.1875,115.1365,-11.735500000000002,120.255,23.33221369694684,108.28419999999998,23.257001412477912,99.3485,18.14613139211773,8.0,8.0,9.96308074844322,10.274720862388433,9.018014210456743,32,20,6.5,5.0,89.737,146.885,100.44862499999999,8.0,11.0,0.6140350877192983,middle,1,0.07317073170731707,0,10.812801055539063,268.0,243.0,25.0,0.9418604651162791,14.0,6_2,13,0.0,40.0
44,6,2,36.0,102.431,5.0,33.507,30.249,38.675,246.0,272.0,259.0,268.0,0,4.0,False,False,8.0,-0.9699999999999989,-0.0,3.0,False,2,3,0.2857142857142857,99.268,3.1629999999999967,102.745,101.62,-0.31400000000000716,-0.8109999999999928,0.5833333333333334,102.4185,0.012500000000002842,117.57233333333333,25.390146618980506,110.68599999999999,21.50529588264248,100.4614,17.937883376932884,8.0,8.0,9.827181142118015,9.649974740899593,9.112653000087283,33,20,6.5,5.0,89.737,146.885,100.50869696969697,8.0,11.0,0.631578947368421,middle,1,0.0975609756097561,0,11.528949070347508,272.0,246.0,26.0,0.9461538461538461,13.0,6_2,13,0.0,40.0
44,6,2,37.0,128.079,5.0,32.779,30.772,64.528,204.0,271.0,219.0,269.0,0,5.0,False,False,8.0,25.64800000000001,-0.0,3.0,False,2,4,0.35714285714285715,120.019,8.060000000000002,127.286,127.218,0.7930000000000064,-0.8610000000000042,0.5,138.151,-10.072000000000003,111.30366666666667,14.535958218615239,118.255,19.024289369119654,104.19380000000001,19.50817057201078,8.0,8.0,9.711439146697048,8.373573150095494,11.491538004114139,34,20,6.5,5.0,89.737,146.885,101.31958823529412,8.0,11.0,0.6491228070175439,middle,1,0.12195121951219512,0,34.33535592747899,271.0,204.0,67.0,0.9272727272727272,15.0,6_2,13,0.0,40.0
44,6,2,38.0,138.415,5.0,38.81,40.044,59.561,107.0,125.0,223.0,249.0,0,6.0,False,False,8.0,10.335999999999984,-0.0,3.0,False,2,5,0.42857142857142855,132.858,5.556999999999988,139.137,139.376,-0.7220000000000084,0.9610000000000127,0.4375,138.945,-0.5300000000000011,122.97499999999998,18.527012063470835,123.8422,20.233448475235225,109.021,21.514247016027948,8.0,8.0,9.147060156137593,6.467854180483684,11.482815129575135,35,20,6.5,5.0,89.737,146.885,102.37945714285713,8.0,11.0,0.6666666666666666,late,2,0.14634146341463414,0,70.47458170621992,249.0,107.0,142.0,0.47767857142857145,116.0,6_2,13,0.0,40.0
44,6,2,39.0,132.085,5.0,39.677,36.23,56.178,105.0,164.0,224.0,241.0,0,7.0,False,False,8.0,-6.329999999999984,-0.0,3.0,False,2,6,0.5,108.534,23.551000000000002,132.043,131.226,0.04200000000000159,-0.8590000000000089,0.75,131.904,0.1810000000000116,132.85966666666667,5.211363097436875,120.88220000000001,16.813200682796804,113.2168,21.511451486746946,8.0,8.0,3.1229528494679384,4.867393892012465,11.72549535414174,36,20,6.5,5.0,89.737,146.885,103.2046111111111,8.0,11.0,0.6842105263157895,late,2,0.17073170731707318,0,61.88430064779489,241.0,105.0,136.0,0.4666666666666667,119.0,6_2,13,0.0,40.0
44,6,2,40.0,131.407,5.0,41.408,35.213,54.786,122.0,176.0,216.0,238.0,0,8.0,False,False,8.0,-0.6779999999999973,-0.0,3.0,False,2,7,0.5714285714285714,91.05,40.35700000000001,131.839,130.476,-0.43199999999998795,-0.9310000000000116,0.625,131.69600000000003,-0.2890000000000157,133.96900000000002,3.865243588700914,126.4834,13.95570423876913,117.3838,20.468475445588695,8.0,8.0,3.860434910732197,4.06835891976117,9.736542163417125,37,20,6.5,5.0,89.737,146.885,103.96683783783784,8.0,11.0,0.7017543859649122,late,2,0.1951219512195122,0,50.93787065304817,238.0,122.0,116.0,0.5622119815668203,94.0,6_2,13,0.0,40.0
