DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
7,5,0,17.0,98.628,2.0,26.27,29.903,42.455,277.0,265.0,260.0,313.0,0,6.0,True,False,18.0,0.2669999999999959,-0.0,-1.0,False,1,6,0.13333333333333333,96.891,1.7369999999999948,100.054,99.141,-1.426000000000002,0.5130000000000052,0.3684210526315789,99.34100000000001,-0.7130000000000081,98.39866666666666,0.21301251919452052,98.2546,0.3159577503407098,100.8779,5.439149248222971,18.0,18.0,0.1953312570993754,0.2021034388623865,0.1240838426225528,17,4,17.5,17.0,97.762,115.619,100.81617647058823,15.0,18.0,0.30357142857142855,early,0,0.1276595744680851,1,23.921747427811372,313.0,260.0,53.0,1.0613026819923372,-17.0,5_0,15,0.0,36.0
7,5,0,18.0,99.864,2.0,27.318,30.131,42.415,277.0,263.0,259.0,314.0,0,7.0,True,False,17.0,1.2360000000000042,1.0,0.0,False,1,7,0.15555555555555556,97.171,2.692999999999998,100.672,116.375,-0.8079999999999927,16.510999999999996,0.631578947368421,100.268,-0.40399999999999636,98.95100000000001,0.8018721843287941,98.675,0.6824862635982676,100.9321,5.424603343409857,17.666666666666668,17.8,0.49035160854229587,0.2049556049489802,0.11877205058420999,18,4,16.5,16.0,97.762,115.619,100.76327777777777,15.0,18.0,0.32142857142857145,early,0,0.14893617021276595,1,25.0516133878306,314.0,259.0,55.0,1.0653846153846154,-18.0,5_0,15,0.0,34.0
7,5,0,19.0,99.572,2.0,26.492,30.432,42.648,272.0,266.0,259.0,334.0,0,8.0,True,False,15.0,-0.2920000000000016,2.0,2.0,False,1,8,0.17777777777777778,96.907,2.6650000000000063,98.351,102.079,1.2210000000000036,2.506999999999991,0.8421052631578947,98.9615,0.6105000000000018,99.35466666666667,0.6460257992785895,98.9264,0.7453437462005724,100.9362,5.423442076352953,16.666666666666668,17.2,0.49010682509022124,0.3060797281755232,0.13832642553026722,19,4,14.5,14.0,97.762,115.619,100.70057894736841,15.0,18.0,0.3392857142857143,middle,1,0.1702127659574468,1,34.57720829293963,334.0,259.0,75.0,1.0461538461538462,-13.0,5_0,15,0.0,30.0
7,5,0,20.0,98.324,2.0,26.3,29.66,42.364,277.0,265.0,258.0,308.0,0,9.0,True,False,15.0,-1.2480000000000047,-0.0,2.0,False,1,9,0.2,97.299,1.0249999999999915,98.619,98.739,-0.2950000000000017,0.41500000000000625,0.5789473684210527,98.47149999999999,-0.14749999999999375,99.25333333333333,0.8179616942947585,98.94980000000001,0.7184637777927996,100.8302,5.467331459577785,15.666666666666666,16.6,0.48622237710744726,0.3088862250085002,0.11016487643519246,20,4,14.5,14.0,97.762,115.619,100.58175,15.0,18.0,0.35714285714285715,middle,1,0.19148936170212766,1,22.105806175452337,308.0,258.0,50.0,1.0694980694980696,-19.0,5_0,15,0.0,30.0
7,5,0,21.0,98.669,2.0,26.479,30.0,42.19,273.0,265.0,260.0,327.0,0,10.0,True,False,15.0,0.34499999999999886,-0.0,2.0,False,1,10,0.2222222222222222,97.16,1.5090000000000003,118.149,98.151,-19.480000000000004,-0.5180000000000007,0.631578947368421,98.7835,-0.11450000000000671,98.855,0.6444555841950976,99.01140000000001,0.6666991825405946,100.3321,5.408469663407575,15.0,16.0,0.4291715274805805,0.2853150889805903,0.16516143617678897,21,4,14.0,13.0,97.762,115.619,100.49066666666667,15.0,18.0,0.375,middle,1,0.2127659574468085,1,30.966379618332308,327.0,260.0,67.0,1.0459770114942528,-13.0,5_0,15,0.0,30.0
7,5,0,22.0,98.525,2.0,26.483,29.839,42.203,277.0,262.0,260.0,308.0,0,11.0,True,False,15.0,-0.14399999999999125,-0.0,2.0,False,1,11,0.24444444444444444,96.975,1.5500000000000114,99.014,98.143,-0.4889999999999901,-0.382000000000005,0.8421052631578947,98.7695,-0.24449999999998795,98.50599999999999,0.17328300551485393,98.99080000000001,0.6829016766711715,98.62270000000001,0.6341846996997853,15.0,15.4,0.4013979322318607,0.29348645624628406,0.1867177013568285,22,4,14.5,14.0,97.762,115.619,100.40131818181818,15.0,18.0,0.39285714285714285,middle,1,0.23404255319148937,1,22.171678631383177,308.0,260.0,48.0,1.0613026819923372,-17.0,5_0,15,0.0,30.0
7,5,0,23.0,98.356,2.0,26.386,29.749,42.221,271.0,263.0,261.0,305.0,0,12.0,True,False,15.0,-0.16900000000001114,-0.0,2.0,False,1,12,0.26666666666666666,97.155,1.2009999999999934,98.775,97.758,-0.41900000000001114,-0.597999999999999,0.7894736842105263,98.5655,-0.20950000000000557,98.51666666666667,0.15666631205716905,98.6892,0.5126155479502351,98.6821,0.5690882474039595,15.0,15.0,0.08347155204030604,0.30441172776356934,0.1935037467336923,23,4,14.5,14.0,97.762,115.619,100.31239130434783,15.0,18.0,0.4107142857142857,middle,1,0.2553191489361702,1,20.46134567096374,305.0,261.0,44.0,1.034351145038168,-10.0,5_0,15,0.0,30.0
7,5,0,24.0,99.423,2.0,26.487,30.672,42.264,270.0,265.0,265.0,325.0,0,13.0,True,False,16.0,1.0670000000000073,-1.0,1.0,False,1,13,0.28888888888888886,96.952,2.4710000000000036,98.047,98.033,1.3760000000000048,-1.3900000000000006,0.9473684210526315,98.992,0.4309999999999974,98.76800000000001,0.5735058848872029,98.65939999999999,0.4488276952242586,98.7929,0.5968581536307757,15.333333333333334,15.2,0.08253787009620175,0.40460659905641927,0.07040809612519222,24,4,15.0,14.0,97.762,115.619,100.27533333333334,15.0,18.0,0.42857142857142855,middle,1,0.2765957446808511,1,29.261749776799064,325.0,265.0,60.0,1.0150375939849625,-5.0,5_0,15,0.0,32.0
7,5,0,25.0,98.407,2.0,26.332,29.912,42.163,272.0,262.0,266.0,324.0,0,14.0,True,False,16.0,-1.0160000000000053,-0.0,1.0,False,1,14,0.3111111111111111,96.901,1.5060000000000002,98.187,98.337,0.21999999999999886,-0.06999999999999318,0.7894736842105263,98.39,0.016999999999995907,98.72866666666665,0.6018507566943755,98.676,0.43463202827255887,98.8129,0.5781000394010881,15.666666666666666,15.4,0.07060665691007717,0.36821637660484674,0.037678906565525985,25,4,15.0,14.0,97.762,115.619,100.2006,15.0,18.0,0.44642857142857145,middle,1,0.2978723404255319,1,28.959742171964628,324.0,262.0,62.0,1.0187265917602997,-6.0,5_0,15,0.0,32.0
7,5,0,26.0,98.144,2.0,26.289,29.804,42.051,277.0,264.0,266.0,324.0,0,15.0,True,False,16.0,-0.262999999999991,-0.0,1.0,False,1,15,0.3333333333333333,97.132,1.0120000000000005,98.346,97.994,-0.20199999999999818,-0.15000000000000568,0.5263157894736842,98.1565,-0.012499999999988631,98.658,0.6754339345933515,98.571,0.4958502798227746,98.7912,0.6005831980481648,16.0,15.6,0.08873161781472177,0.3829330228643157,0.08092465631668007,26,4,15.0,14.0,97.762,115.619,100.1215,15.0,18.0,0.4642857142857143,middle,1,0.3191489361702128,1,28.087660398592593,324.0,264.0,60.0,1.0374531835205993,-11.0,5_0,15,0.0,32.0
7,5,0,27.0,98.024,2.0,26.139,29.81,42.075,273.0,265.0,266.0,327.0,0,16.0,True,False,15.0,-0.12000000000000455,1.0,2.0,False,1,16,0.35555555555555557,96.754,1.269999999999996,98.083,98.117,-0.0589999999999975,0.09300000000000352,0.631578947368421,98.01650000000001,0.007499999999993179,98.19166666666666,0.1958987833898103,98.47080000000001,0.5546086007269729,98.7308,0.6473691716821449,15.666666666666666,15.6,0.12834835409937634,0.38609687903426837,0.09153797026355862,27,4,14.0,13.0,97.762,115.619,100.04381481481481,15.0,18.0,0.48214285714285715,middle,1,0.3404255319148936,1,29.713913688147287,327.0,265.0,62.0,1.0224719101123596,-7.0,5_0,15,0.0,30.0
7,5,0,28.0,98.331,2.0,26.262,29.884,42.185,274.0,267.0,266.0,326.0,0,17.0,True,False,15.0,0.30700000000000216,-0.0,2.0,False,1,17,0.37777777777777777,95.874,2.457000000000008,98.196,97.626,0.13500000000000512,-0.7049999999999983,0.9473684210526315,98.202,0.1290000000000049,98.16633333333334,0.15471371410967594,98.4658,0.5560132192676095,98.5775,0.5177376534286018,15.333333333333334,15.6,0.12595912035267354,0.36944390643235986,0.0862948434147266,28,4,14.0,13.0,97.762,115.619,99.98264285714286,15.0,18.0,0.5,middle,1,0.3617021276595745,1,28.721362548922826,326.0,266.0,60.0,1.0262172284644195,-8.0,5_0,15,0.0,30.0
7,5,0,29.0,98.554,2.0,26.245,29.985,42.324,275.0,266.0,260.0,305.0,0,18.0,True,False,15.0,0.22299999999999898,-0.0,2.0,False,1,18,0.4,96.531,2.022999999999996,97.951,97.787,0.6030000000000086,-0.7669999999999959,1.0,98.256,0.2980000000000018,98.303,0.26610712128816555,98.292,0.21042694694440703,98.47569999999999,0.38302307734358665,15.0,15.4,0.07189784419591666,0.0753923072998973,0.1079759232420444,29,4,14.0,13.0,97.762,115.619,99.93337931034483,15.0,18.0,0.5178571428571429,middle,1,0.3829787234042553,1,19.974984355438178,305.0,260.0,45.0,1.053639846743295,-15.0,5_0,15,0.0,30.0
7,5,0,30.0,98.091,2.0,26.2,29.633,42.258,274.0,267.0,260.0,306.0,0,19.0,True,False,15.0,-0.46300000000000807,-0.0,2.0,False,1,19,0.4222222222222222,96.335,1.7560000000000002,97.762,97.339,0.3289999999999935,-0.7519999999999953,0.8421052631578947,98.0325,0.05849999999999511,98.32533333333333,0.23155200999691058,98.2288,0.21466415630083713,98.4524,0.3999878331482592,15.0,15.2,0.05887699041239034,0.12902984150963637,0.11672746035090514,30,4,14.0,13.0,97.762,115.619,99.87196666666667,15.0,18.0,0.5357142857142857,middle,1,0.40425531914893614,1,20.320351046836436,306.0,260.0,46.0,1.049808429118774,-14.0,5_0,15,0.0,30.0
7,5,0,31.0,98.422,2.0,26.386,29.629,42.407,272.0,265.0,260.0,305.0,0,20.0,True,False,15.0,0.33100000000000307,-0.0,2.0,False,1,20,0.4444444444444444,96.367,2.0549999999999926,98.252,97.426,0.1700000000000017,-0.9959999999999951,0.9473684210526315,98.164,0.25799999999999557,98.35566666666666,0.23852113812743725,98.28439999999999,0.22304775273547484,98.4277,0.39268592199530844,15.0,15.0,0.0914073301219348,0.15637678855892082,0.12751352869391044,31,4,14.0,13.0,97.762,115.619,99.8251935483871,15.0,18.0,0.5535714285714286,middle,1,0.425531914893617,1,20.273134932713294,305.0,260.0,45.0,1.0421455938697317,-12.0,5_0,15,0.0,30.0
7,5,0,32.0,98.455,2.0,26.174,29.74,42.541,279.0,264.0,262.0,311.0,0,21.0,True,False,16.0,0.03300000000000125,-1.0,1.0,False,1,21,0.4666666666666667,95.985,2.469999999999999,97.387,95.985,1.0679999999999978,-2.469999999999999,0.9473684210526315,98.1455,0.3094999999999999,98.32266666666668,0.2013065655501789,98.3706,0.17546025191005288,98.4207,0.3913804770012802,15.333333333333334,15.2,0.08198048548295032,0.15706909307690475,0.13770439353910877,32,4,14.5,13.0,97.762,115.619,99.782375,15.0,18.0,0.5714285714285714,middle,1,0.44680851063829785,1,22.642143596988927,311.0,262.0,49.0,1.0608365019011408,-17.0,5_0,15,0.0,32.0
7,5,0,33.0,98.451,2.0,26.427,29.697,42.327,272.0,264.0,262.0,300.0,0,22.0,True,False,16.0,-0.0040000000000048885,-0.0,1.0,False,1,22,0.4888888888888889,96.308,2.1429999999999865,97.496,96.308,0.9549999999999983,-2.1429999999999865,0.9473684210526315,98.178,0.27299999999999613,98.44266666666665,0.018009256886458137,98.3946,0.17689064418543365,98.43019999999999,0.3907880357545007,15.666666666666666,15.4,0.11346937912943783,0.14628123598056253,0.10852326939405336,33,4,14.5,13.0,97.762,115.619,99.7420303030303,15.0,18.0,0.5892857142857143,middle,1,0.46808510638297873,1,17.540429489230494,300.0,262.0,38.0,1.0342205323193916,-10.0,5_0,15,0.0,32.0
7,5,0,34.0,98.127,2.0,26.324,29.58,42.223,271.0,263.0,260.0,301.0,0,23.0,True,False,15.0,-0.32399999999999807,1.0,2.0,False,1,23,0.5111111111111111,96.627,1.5,97.008,113.785,1.1189999999999998,15.658000000000001,0.9473684210526315,97.9975,0.12949999999999307,98.34433333333334,0.1882268135351859,98.30919999999999,0.18364149857900408,98.3006,0.1864148301205023,15.666666666666666,15.4,0.1117506152109247,0.06279092291088241,0.12732321076682696,34,4,13.5,12.0,97.762,115.619,99.6945294117647,15.0,18.0,0.6071428571428571,middle,1,0.48936170212765956,1,18.750555547325344,301.0,260.0,41.0,1.0383141762452108,-11.0,5_0,15,0.0,30.0
7,5,0,35.0,98.627,2.0,26.779,29.611,42.237,270.0,262.0,262.0,300.0,0,24.0,True,False,15.0,0.5,-0.0,2.0,False,1,24,0.5333333333333333,95.868,2.7590000000000003,98.752,95.868,-0.125,-2.7590000000000003,0.8947368421052632,98.03399999999999,0.5930000000000035,98.40166666666666,0.2536243942005684,98.41639999999998,0.18084744952676438,98.3226,0.21164183581379706,15.333333333333334,15.4,0.22349384779009113,0.06550038167827996,0.1314458063232672,35,4,13.5,12.0,97.762,115.619,99.66402857142857,15.0,18.0,0.625,middle,1,0.5106382978723404,1,18.06469853978564,300.0,262.0,38.0,1.026615969581749,-8.0,5_0,15,0.0,30.0
7,5,0,36.0,97.837,2.0,26.179,29.466,42.192,277.0,263.0,262.0,301.0,0,25.0,True,False,14.0,-0.789999999999992,1.0,3.0,False,1,25,0.5555555555555556,96.316,1.5210000000000008,98.984,115.006,-1.1469999999999914,17.168999999999997,0.8421052631578947,97.6015,0.23550000000000182,98.197,0.3996248240541218,98.29939999999999,0.31545649462381303,98.2919,0.2576851869152007,14.666666666666666,15.2,0.24865900345658207,0.10690977504419327,0.1416792151304256,36,4,12.5,11.0,97.762,115.619,99.61327777777778,14.0,18.0,0.6428571428571429,middle,1,0.5319148936170213,1,18.172781845386247,301.0,262.0,39.0,1.053231939163498,-15.0,5_0,15,0.0,28.0
7,5,0,37.0,97.896,2.0,26.3,29.526,42.07,273.0,265.0,262.0,303.0,0,26.0,True,False,13.0,0.0589999999999975,1.0,4.0,False,1,26,0.5777777777777777,96.274,1.6219999999999999,97.803,114.242,0.09300000000000352,16.346000000000004,0.8947368421052632,97.654,0.24200000000000443,98.12,0.4400647679606894,98.1876,0.34426559514472593,98.2791,0.2750642147248314,14.0,14.6,0.22856662048518905,0.08729547525501989,0.0928854132787966,37,4,11.5,10.0,97.762,115.619,99.56686486486487,13.0,18.0,0.6607142857142857,late,2,0.5531914893617021,1,18.750555547325344,303.0,262.0,41.0,1.038022813688213,-11.0,5_0,15,0.0,26.0
7,5,0,38.0,97.502,2.0,26.16,29.356,41.986,272.0,265.0,262.0,303.0,0,27.0,True,True,13.0,-0.39400000000000546,-0.0,4.0,False,1,27,0.6,96.192,1.3100000000000023,97.364,96.567,0.13799999999999102,-0.9350000000000023,0.7368421052631579,97.8745,-0.3725000000000023,97.745,0.21250176469935583,97.9978,0.4167201698986656,98.1962,0.3671829093093136,13.333333333333334,14.0,0.2512693773622656,0.10122351505455364,0.10909307952373748,38,5,11.5,10.0,97.502,115.619,99.51252631578947,13.0,18.0,0.6785714285714286,late,2,0.574468085106383,1,18.806027402582043,303.0,262.0,41.0,1.0342205323193916,-10.0,5_0,15,0.0,26.0
7,5,0,39.0,97.861,2.0,26.094,29.215,42.552,277.0,266.0,268.0,304.0,0,28.0,True,False,14.0,0.35900000000000887,-1.0,3.0,False,1,28,0.6222222222222222,95.839,2.0220000000000056,96.044,96.499,1.8170000000000073,-1.362000000000009,0.8947368421052632,98.0545,-0.19350000000000023,97.753,0.21807567493954988,97.9446,0.4130657332681786,98.1269,0.3574171077170867,13.333333333333334,13.8,0.2766266436914939,0.15399577916293528,0.2166559484527777,39,5,12.0,10.0,97.502,115.619,99.4701794871795,13.0,18.0,0.6964285714285714,late,2,0.5957446808510638,1,17.5,304.0,266.0,38.0,1.029739776951673,-9.0,5_0,15,0.0,28.0
7,5,0,40.0,97.89,2.0,26.188,29.57,42.132,274.0,267.0,263.0,304.0,0,29.0,True,False,14.0,0.028999999999996362,-0.0,3.0,False,1,29,0.6444444444444445,95.487,2.403000000000006,97.018,96.976,0.8719999999999999,-0.9140000000000015,0.9473684210526315,98.4555,-0.5655000000000001,97.75099999999999,0.2161272773167234,97.7972,0.16671142732396355,98.10679999999999,0.3652268092872972,13.666666666666666,13.6,0.07445266952917945,0.142964331215865,0.21815315720835382,40,5,12.5,11.0,97.502,115.619,99.430675,13.0,18.0,0.7142857142857143,late,2,0.6170212765957447,1,18.565200420859092,304.0,263.0,41.0,1.0378787878787878,-11.0,5_0,15,0.0,28.0
7,5,0,41.0,97.365,2.0,26.126,29.414,41.825,273.0,265.0,264.0,311.0,0,30.0,True,True,14.0,-0.5250000000000057,-0.0,3.0,False,1,30,0.6666666666666666,95.069,2.2959999999999923,96.964,96.734,0.40099999999999625,-0.6310000000000002,0.8947368421052632,97.303,0.06199999999999761,97.70533333333333,0.29509377040811247,97.7028,0.2509117374703755,98.0011,0.41361642187466163,14.0,13.6,0.07901139158387976,0.14126287551936442,0.2711106785059792,41,6,12.5,11.0,97.365,115.619,99.38029268292684,13.0,18.0,0.7321428571428571,late,2,0.6382978723404256,1,22.20172665957913,311.0,264.0,47.0,1.030188679245283,-9.0,5_0,15,0.0,28.0
7,5,0,42.0,97.163,2.0,26.104,29.301,41.758,272.0,266.0,263.0,310.0,0,31.0,True,True,14.0,-0.20199999999999818,-0.0,3.0,False,1,31,0.6888888888888889,95.569,1.593999999999994,96.445,97.033,0.7180000000000035,-0.12999999999999545,0.7894736842105263,97.169,-0.006000000000000227,97.47266666666667,0.3752683484304117,97.5562,0.31560529146453753,97.8719,0.45572492921833946,14.0,13.8,0.039227541345604876,0.13314540923366094,0.31571791206704175,42,7,12.5,11.0,97.163,115.619,99.3275,13.0,18.0,0.75,late,2,0.6595744680851063,1,21.823152842795196,310.0,263.0,47.0,1.0303030303030303,-9.0,5_0,15,0.0,28.0
7,5,0,43.0,98.288,2.0,26.174,29.366,42.748,277.0,263.0,266.0,300.0,0,32.0,True,False,15.0,1.125,-1.0,2.0,False,1,32,0.7111111111111111,95.526,2.7620000000000005,96.933,97.282,1.3549999999999898,-1.0060000000000002,0.9473684210526315,97.6515,0.6364999999999981,97.60533333333332,0.5997719010871383,97.71340000000001,0.4492942243123107,97.85560000000001,0.4351618345192644,14.333333333333334,14.2,0.04191896945323349,0.1329349464963938,0.43725736128734294,43,7,13.0,11.0,97.163,115.619,99.30332558139534,13.0,18.0,0.7678571428571429,late,2,0.6808510638297872,1,16.782927833565473,300.0,263.0,37.0,1.0374531835205993,-11.0,5_0,15,0.0,30.0
7,5,0,44.0,97.855,2.0,26.129,29.504,42.222,273.0,265.0,264.0,301.0,0,33.0,True,False,15.0,-0.4329999999999927,-0.0,2.0,False,1,33,0.7333333333333333,95.862,1.9930000000000092,96.889,97.109,0.9660000000000082,-0.7460000000000093,1.0,97.424,0.4309999999999974,97.76866666666666,0.5674472075300667,97.71220000000001,0.4488092022233957,97.8284,0.4246876499263296,14.666666666666666,14.4,0.03530155803957028,0.10731262740237073,0.3941941146186363,44,7,13.0,11.0,97.163,115.619,99.2704090909091,13.0,18.0,0.7857142857142857,late,2,0.7021276595744681,1,17.308475765743594,301.0,264.0,37.0,1.030188679245283,-9.0,5_0,15,0.0,30.0
7,5,0,45.0,98.345,2.0,26.007,29.291,43.047,274.0,266.0,262.0,311.0,0,34.0,True,False,15.0,0.4899999999999949,-0.0,2.0,False,1,34,0.7555555555555555,95.349,2.995999999999995,96.783,98.6,1.5619999999999976,0.25499999999999545,0.8947368421052632,97.613,0.7319999999999993,98.16266666666667,0.26796703777449327,97.8032,0.5322444926914636,97.80019999999999,0.3718419018883543,15.0,14.6,0.06192333970338958,0.08771373894663856,0.5661682612085962,45,7,13.0,11.0,97.163,115.619,99.24984444444445,13.0,18.0,0.8035714285714286,late,2,0.723404255319149,1,22.396056200441482,311.0,262.0,49.0,1.0418250950570342,-12.0,5_0,15,0.0,30.0
7,5,0,46.0,97.288,2.0,25.879,29.346,42.063,273.0,267.0,262.0,321.0,0,35.0,True,False,14.0,-1.0570000000000022,1.0,3.0,False,1,35,0.7777777777777778,95.533,1.7549999999999955,97.355,97.096,-0.06700000000000728,-0.19199999999999307,0.7368421052631579,97.088,0.20000000000000284,97.82933333333334,0.528967232759906,97.7878,0.5489450792204941,97.7453,0.40486652121402616,14.666666666666666,14.6,0.11752999617128201,0.08543594091480916,0.5224655969534885,46,7,12.5,11.0,97.163,115.619,99.20719565217391,13.0,18.0,0.8214285714285714,late,2,0.7446808510638298,1,27.207535720825582,321.0,262.0,59.0,1.038022813688213,-11.0,5_0,15,0.0,28.0
7,5,0,47.0,96.642,2.0,25.854,29.078,41.71,272.0,264.0,263.0,311.0,0,36.0,True,True,14.0,-0.6460000000000008,-0.0,3.0,False,1,36,0.8,95.77,0.8719999999999999,97.144,96.672,-0.5020000000000095,0.030000000000001137,0.5,96.619,0.022999999999996135,97.425,0.8597261191800433,97.6836,0.7199925694063845,97.6199,0.5283686528677478,14.333333333333334,14.6,0.14366036335754492,0.1549257886860609,0.536713610783224,47,8,12.5,11.0,96.642,115.619,99.1526170212766,13.0,18.0,0.8392857142857143,late,2,0.7659574468085106,1,22.693611435820433,311.0,263.0,48.0,1.0303030303030303,-9.0,5_0,15,0.0,28.0
7,5,0,48.0,97.317,2.0,25.794,29.131,42.392,271.0,263.0,263.0,311.0,0,37.0,True,False,14.0,0.6749999999999972,-0.0,3.0,False,1,37,0.8222222222222222,95.26,2.056999999999988,97.349,97.194,-0.03200000000001069,-0.12299999999999045,0.8421052631578947,96.934,0.38299999999999557,97.08233333333332,0.38161542596406633,97.4894,0.6430562183825224,97.6014,0.5361370471561149,14.0,14.4,0.13450762060203852,0.17114175411043664,0.49395212318601156,48,8,12.5,11.0,96.642,115.619,99.114375,13.0,18.0,0.8571428571428571,late,2,0.7872340425531915,1,22.978250586152114,311.0,263.0,48.0,1.0265151515151516,-8.0,5_0,15,0.0,28.0
7,5,0,49.0,97.748,2.0,26.296,29.28,42.172,270.0,264.0,261.0,312.0,0,38.0,True,False,14.0,0.4310000000000116,-0.0,3.0,False,1,38,0.8444444444444444,95.077,2.6710000000000065,96.891,97.753,0.8569999999999993,0.0049999999999954525,0.8947368421052632,97.0865,0.6615000000000038,97.23566666666666,0.5574677868125921,97.46799999999999,0.6294851070521308,97.59009999999999,0.5312259301736252,14.0,14.2,0.20017367459289337,0.11452816247541969,0.49609343877939904,49,8,12.5,11.0,96.642,115.619,99.08648979591837,13.0,18.0,0.875,late,2,0.8085106382978723,1,23.79600806858159,312.0,261.0,51.0,1.0305343511450382,-9.0,5_0,15,0.0,28.0
7,5,0,50.0,96.99,2.0,26.019,29.097,41.874,269.0,263.0,263.0,299.0,0,39.0,True,False,14.0,-0.7580000000000098,-0.0,3.0,False,1,39,0.8666666666666667,95.244,1.7459999999999951,96.779,97.293,0.21099999999999852,0.3030000000000115,0.7894736842105263,96.887,0.10299999999999443,97.35166666666665,0.38018723457491566,97.197,0.4114474450041766,97.5001,0.5506550543569262,14.0,14.0,0.20085890570253898,0.11942068497540685,0.2637654260891282,50,8,12.5,11.0,96.642,115.619,99.04456,13.0,18.0,0.8928571428571429,late,2,0.8297872340425532,1,17.233687939614086,299.0,263.0,36.0,1.018939393939394,-6.0,5_0,15,0.0,28.0
7,5,0,51.0,96.704,2.0,26.025,28.866,41.813,277.0,263.0,263.0,300.0,0,40.0,True,False,14.0,-0.28600000000000136,-0.0,3.0,False,1,40,0.8888888888888888,95.465,1.23899999999999,96.854,96.503,-0.15000000000000568,-0.2009999999999934,0.6842105263157895,96.612,0.09199999999999875,97.14733333333334,0.5394898825128567,97.08019999999999,0.45926920210316746,97.434,0.6056052986704418,14.0,14.0,0.19514430557928494,0.14844965476549066,0.28190814106722994,51,8,12.5,11.0,96.642,115.619,98.99866666666667,13.0,18.0,0.9107142857142857,late,2,0.851063829787234,1,17.461863207191456,300.0,263.0,37.0,1.0492424242424243,-14.0,5_0,15,0.0,28.0
7,5,0,52.0,96.424,2.0,25.786,28.941,41.697,271.0,263.0,264.0,302.0,0,41.0,True,True,14.0,-0.2799999999999869,-0.0,3.0,False,1,41,0.9111111111111111,95.211,1.213000000000008,96.965,96.335,-0.5409999999999968,-0.08900000000001285,0.5263157894736842,96.49000000000001,-0.0660000000000025,96.706,0.2830053003044606,97.03659999999999,0.517877205523165,97.3601,0.6825497051496918,14.0,14.0,0.20949582334743858,0.16321917779474604,0.28520220896756904,52,9,12.5,11.0,96.424,115.619,98.94915384615385,13.0,18.0,0.9285714285714286,late,2,0.8723404255319149,1,18.34847859269718,302.0,263.0,39.0,1.0226415094339623,-7.0,5_0,15,0.0,28.0
7,5,0,53.0,96.729,2.0,26.066,28.899,41.764,272.0,264.0,263.0,303.0,0,42.0,True,False,14.0,0.3049999999999926,-0.0,3.0,False,1,42,0.9333333333333333,95.454,1.2750000000000057,97.581,96.682,-0.8520000000000039,-0.046999999999997044,0.5263157894736842,96.9745,-0.24550000000000693,96.61899999999999,0.169336942220013,96.919,0.5048841451268787,97.20419999999999,0.6224599585514916,14.0,14.0,0.1812327233145854,0.17180599523879186,0.18402037930616774,53,9,12.5,11.0,96.424,115.619,98.90726415094339,13.0,18.0,0.9464285714285714,late,2,0.8936170212765957,1,18.77054430040145,303.0,263.0,40.0,1.0303030303030303,-9.0,5_0,15,0.0,28.0
7,5,0,54.0,97.192,2.0,26.147,28.984,42.061,277.0,266.0,262.0,310.0,0,43.0,True,False,14.0,0.46299999999999386,-0.0,3.0,False,1,43,0.9555555555555556,95.257,1.934999999999988,97.092,97.23,0.09999999999999432,0.038000000000010914,0.6842105263157895,97.23349999999999,-0.041499999999999204,96.78166666666665,0.3866992802343278,96.8078,0.2937229987599028,97.13789999999999,0.5792484498611871,14.0,14.0,0.13451505491959231,0.08976246431549212,0.1386856156924274,54,9,12.5,11.0,96.424,115.619,98.8755,13.0,18.0,0.9642857142857143,late,2,0.9148936170212766,1,21.777281740382566,310.0,262.0,48.0,1.053231939163498,-15.0,5_0,15,0.0,28.0
7,5,0,55.0,96.628,2.0,25.798,28.858,41.972,275.0,270.0,259.0,310.0,0,44.0,True,False,14.0,-0.563999999999993,-0.0,3.0,False,1,44,0.9777777777777777,95.232,1.3960000000000008,97.429,96.428,-0.8010000000000019,-0.20000000000000284,0.5263157894736842,96.7165,-0.08849999999999625,96.84966666666666,0.3007396437680717,96.7354,0.28196418212340685,96.96619999999999,0.4120217901464268,14.0,14.0,0.16344203865597487,0.052908411429455016,0.15077234494424754,55,9,12.5,11.0,96.424,115.619,98.83463636363636,13.0,18.0,0.9821428571428571,late,2,0.9361702127659575,1,22.037846234754127,310.0,259.0,51.0,1.0576923076923077,-16.0,5_0,15,0.0,28.0
