DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
6,7,7,13.0,98.849,2.0,31.377,43.136,24.336,228.0,255.0,280.0,296.0,1,7.0,True,False,17.0
6,7,7,14.0,100.03,2.0,31.666,43.964,24.4,224.0,254.0,281.0,307.0,1,8.0,True,False,17.0
6,7,7,15.0,98.893,2.0,31.447,43.177,24.269,233.0,254.0,282.0,301.0,1,9.0,True,False,14.0
6,7,7,16.0,99.168,2.0,31.453,43.415,24.3,232.0,254.0,281.0,299.0,1,10.0,True,False,14.0
6,7,7,17.0,98.749,2.0,31.373,43.121,24.255,234.0,253.0,281.0,304.0,1,11.0,True,False,12.0
6,7,7,18.0,100.018,2.0,32.028,43.504,24.486,233.0,254.0,283.0,309.0,1,12.0,True,False,13.0
6,7,7,19.0,98.894,2.0,31.549,42.997,24.348,230.0,257.0,281.0,298.0,1,13.0,True,False,13.0
6,7,7,20.0,98.873,2.0,31.389,43.114,24.37,233.0,255.0,282.0,308.0,1,14.0,True,False,13.0
6,7,7,21.0,100.764,2.0,32.102,44.13,24.532,226.0,256.0,282.0,310.0,1,15.0,True,False,14.0
6,7,7,22.0,99.442,2.0,31.559,43.418,24.465,232.0,256.0,282.0,301.0,1,16.0,True,False,14.0
6,7,7,23.0,100.365,2.0,32.145,43.704,24.516,233.0,251.0,281.0,302.0,1,17.0,True,False,15.0
6,7,7,24.0,99.522,2.0,31.615,43.452,24.455,231.0,254.0,282.0,304.0,1,18.0,True,False,15.0
6,7,7,25.0,99.795,2.0,31.755,43.572,24.468,231.0,253.0,281.0,298.0,1,19.0,True,False,15.0
6,7,7,26.0,99.588,2.0,31.713,43.508,24.367,234.0,254.0,281.0,303.0,1,20.0,True,False,15.0
6,7,7,27.0,99.465,2.0,31.733,43.356,24.376,233.0,254.0,281.0,300.0,1,21.0,True,False,14.0
6,7,7,28.0,102.076,2.0,31.655,43.402,27.019,231.0,254.0,282.0,299.0,1,22.0,True,False,13.0
6,7,7,29.0,118.186,3.0,52.074,42.386,23.726,235.0,253.0,282.0,220.0,0,1.0,True,False,19.0
6,7,7,30.0,96.952,3.0,30.825,42.385,23.742,234.0,253.0,282.0,298.0,0,2.0,True,True,19.0
6,7,7,31.0,97.158,3.0,30.843,42.444,23.871,231.0,253.0,282.0,299.0,0,3.0,True,False,19.0
6,7,7,32.0,129.98,3.0,40.304,56.693,32.983,196.0,190.0,229.0,300.0,0,4.0,True,False,19.0
6,7,7,33.0,135.283,3.0,43.275,58.79,33.218,177.0,196.0,135.0,216.0,0,5.0,True,False,16.0
6,7,7,34.0,112.965,3.0,36.456,49.88,26.629,205.0,194.0,238.0,234.0,0,6.0,True,False,16.0
6,7,7,35.0,125.508,3.0,35.411,55.869,34.228,207.0,206.0,267.0,259.0,0,7.0,True,False,16.0
6,7,7,36.0,100.318,3.0,32.466,43.688,24.164,242.0,255.0,285.0,289.0,0,8.0,True,False,17.0
6,7,7,37.0,98.467,3.0,31.225,43.203,24.039,230.0,259.0,291.0,304.0,0,9.0,True,False,17.0
6,7,7,38.0,97.831,3.0,30.911,42.802,24.118,231.0,258.0,290.0,321.0,0,10.0,True,False,17.0
6,7,7,39.0,98.329,3.0,31.031,43.097,24.201,234.0,256.0,291.0,318.0,0,11.0,True,False,17.0
6,7,7,40.0,98.342,3.0,31.037,42.928,24.377,233.0,254.0,291.0,321.0,0,12.0,True,False,17.0
6,7,7,41.0,98.686,3.0,31.244,43.234,24.208,231.0,257.0,289.0,320.0,0,13.0,True,False,17.0
6,7,7,42.0,98.561,3.0,31.195,43.052,24.314,232.0,261.0,291.0,314.0,0,14.0,True,False,17.0
6,7,7,43.0,99.073,3.0,31.11,43.54,24.423,231.0,254.0,291.0,316.0,0,15.0,True,False,17.0
6,7,7,44.0,97.724,3.0,31.13,42.612,23.982,233.0,259.0,284.0,333.0,0,16.0,True,False,16.0
6,7,7,45.0,98.019,3.0,31.294,42.656,24.069,231.0,259.0,284.0,303.0,0,17.0,True,False,16.0
6,7,7,46.0,97.793,3.0,31.202,42.622,23.969,233.0,261.0,284.0,302.0,0,18.0,True,False,16.0
6,7,7,47.0,97.762,3.0,31.285,42.529,23.948,234.0,263.0,285.0,305.0,0,19.0,True,False,16.0
6,7,7,48.0,98.021,3.0,31.333,42.724,23.964,233.0,262.0,285.0,302.0,0,20.0,True,False,16.0
6,7,7,49.0,97.985,3.0,31.314,42.659,24.012,236.0,263.0,285.0,303.0,0,21.0,True,False,16.0
6,7,7,50.0,98.142,3.0,31.442,42.692,24.008,234.0,262.0,285.0,306.0,0,22.0,True,False,16.0
6,7,7,51.0,98.266,3.0,31.448,42.708,24.11,231.0,262.0,285.0,302.0,0,23.0,True,False,16.0
6,7,7,52.0,98.205,3.0,31.381,42.686,24.138,231.0,263.0,285.0,303.0,0,24.0,True,False,16.0
6,7,7,53.0,98.495,3.0,31.503,42.748,24.244,236.0,263.0,284.0,302.0,0,25.0,True,False,16.0
6,7,7,54.0,99.003,3.0,31.555,43.301,24.147,234.0,263.0,284.0,303.0,0,26.0,True,False,16.0
6,7,7,55.0,98.297,3.0,31.477,42.766,24.054,236.0,265.0,284.0,308.0,0,27.0,True,False,16.0
6,7,7,56.0,98.784,3.0,31.536,42.927,24.321,235.0,266.0,285.0,305.0,0,28.0,True,False,16.0
6,7,7,57.0,98.496,3.0,31.395,42.881,24.22,236.0,265.0,285.0,310.0,0,29.0,True,False,16.0
7,5,0,1.0,105.172,1.0,31.3485,43.936,24.529,230.0,240.0,280.0,243.0,2,1.0,True,False,11.0
7,5,0,2.0,99.172,1.0,31.798000000000002,42.939,24.435,228.0,251.0,285.0,305.0,2,2.0,True,True,11.0
7,5,0,3.0,98.714,1.0,31.135,43.081,24.498,231.0,254.0,284.0,302.0,2,3.0,True,True,11.0
7,5,0,4.0,98.722,1.0,31.094,43.026,24.602,231.0,250.0,284.0,306.0,2,4.0,True,False,11.0
7,5,0,5.0,99.295,1.0,31.278,43.271,24.746,226.0,242.0,283.0,302.0,2,5.0,True,False,11.0
7,5,0,6.0,99.286,1.0,31.353,43.281,24.652,227.0,251.0,283.0,307.0,2,6.0,True,False,11.0
7,5,0,7.0,99.457,1.0,31.298,43.389,24.77,231.0,245.0,283.0,311.0,2,7.0,True,False,11.0
7,5,0,8.0,99.813,1.0,31.468,43.683,24.662,231.0,251.0,283.0,307.0,2,8.0,True,False,11.0
7,5,0,9.0,103.531,1.0,31.411,44.334,27.786,229.0,231.0,282.0,313.0,2,9.0,True,False,12.0
7,5,0,10.0,118.082,2.0,52.353,41.858,23.871,229.0,255.0,278.0,219.0,1,1.0,True,False,18.0
7,5,0,11.0,97.745,2.0,31.021,42.531,24.193,236.0,255.0,279.0,294.0,1,2.0,True,False,18.0
7,5,0,12.0,98.013,2.0,31.313,42.539,24.161,229.0,255.0,280.0,296.0,1,3.0,True,True,17.0
7,5,0,13.0,98.425,2.0,31.259,42.84,24.326,231.0,253.0,280.0,298.0,1,4.0,True,False,16.0
7,5,0,14.0,98.173,2.0,31.297,42.692,24.184,231.0,255.0,279.0,302.0,1,5.0,True,False,15.0
7,5,0,15.0,98.312,2.0,31.515,42.62,24.177,231.0,255.0,279.0,298.0,1,6.0,True,False,12.0
7,5,0,16.0,98.702,2.0,31.406,42.977,24.319,230.0,254.0,280.0,300.0,1,7.0,True,False,11.0
7,5,0,17.0,98.968,2.0,31.602,43.062,24.304,229.0,256.0,280.0,303.0,1,8.0,True,False,10.0
7,5,0,18.0,98.549,2.0,31.455,42.821,24.273,230.0,256.0,280.0,301.0,1,9.0,True,False,9.0
7,5,0,19.0,98.298,2.0,31.464,42.656,24.178,231.0,256.0,280.0,303.0,1,10.0,True,False,9.0
7,5,0,20.0,99.266,2.0,31.579,43.261,24.426,232.0,253.0,286.0,298.0,1,11.0,True,False,9.0
7,5,0,21.0,98.973,2.0,31.202,43.27,24.501,230.0,254.0,284.0,316.0,1,12.0,True,False,9.0
7,5,0,22.0,99.897,2.0,31.817,43.585,24.495,231.0,253.0,286.0,320.0,1,13.0,True,False,10.0
7,5,0,23.0,98.842,2.0,31.221,43.228,24.393,232.0,255.0,280.0,313.0,1,14.0,True,False,10.0
7,5,0,24.0,99.422,2.0,31.828,43.196,24.398,229.0,255.0,280.0,297.0,1,15.0,True,False,10.0
7,5,0,25.0,99.323,2.0,31.691,43.225,24.407,232.0,256.0,279.0,298.0,1,16.0,True,False,10.0
7,5,0,26.0,99.752,2.0,31.835,43.45,24.467,228.0,253.0,278.0,299.0,1,17.0,True,False,9.0
7,5,0,27.0,99.521,2.0,31.897,43.221,24.403,234.0,255.0,277.0,296.0,1,18.0,True,False,9.0
7,5,0,28.0,101.908,2.0,31.897,43.285,26.726,233.0,254.0,282.0,302.0,1,19.0,True,False,9.0
7,5,0,29.0,118.014,3.0,52.474,41.745,23.795,233.0,258.0,284.0,218.0,0,1.0,True,False,17.0
7,5,0,30.0,97.587,3.0,30.894,42.776,23.917,235.0,251.0,280.0,307.0,0,2.0,True,True,15.0
7,5,0,31.0,96.682,3.0,31.029,41.839,23.814,233.0,258.0,279.0,297.0,0,3.0,True,True,15.0
7,5,0,32.0,126.458,3.0,35.403,56.928,34.127,121.0,169.0,198.0,298.0,0,4.0,True,False,15.0
7,5,0,33.0,133.435,3.0,41.515,57.766,34.154,183.0,194.0,181.0,245.0,0,5.0,True,False,9.0
7,5,0,34.0,114.942,3.0,34.601,46.938,33.403,223.0,190.0,136.0,268.0,0,6.0,True,False,9.0
7,5,0,35.0,137.645,3.0,39.524,59.487,38.634,190.0,160.0,281.0,257.0,0,7.0,True,False,9.0
7,5,0,36.0,98.497,3.0,31.588,43.029,23.88,239.0,255.0,283.0,304.0,0,8.0,True,False,9.0
7,5,0,37.0,97.578,3.0,31.191,42.343,24.044,236.0,257.0,287.0,302.0,0,9.0,True,False,9.0
7,5,0,38.0,98.144,3.0,31.12,42.942,24.082,233.0,258.0,280.0,318.0,0,10.0,True,False,9.0
7,5,0,39.0,97.529,3.0,31.277,42.317,23.935,232.0,258.0,281.0,300.0,0,11.0,True,False,9.0
7,5,0,40.0,97.493,3.0,31.38,42.181,23.932,233.0,258.0,281.0,297.0,0,12.0,True,False,9.0
7,5,0,41.0,97.535,3.0,31.363,42.285,23.887,230.0,258.0,280.0,302.0,0,13.0,True,False,9.0
7,5,0,42.0,97.533,3.0,31.234,42.269,24.03,231.0,258.0,281.0,298.0,0,14.0,True,False,9.0
7,5,0,43.0,97.776,3.0,31.44,42.373,23.963,231.0,260.0,280.0,300.0,0,15.0,True,False,9.0
7,5,0,44.0,97.882,3.0,31.45,42.344,24.088,233.0,258.0,281.0,299.0,0,16.0,True,False,9.0
7,5,0,45.0,99.001,3.0,32.018,42.778,24.205,234.0,255.0,286.0,300.0,0,17.0,True,False,10.0
7,5,0,46.0,99.544,3.0,31.602,43.698,24.244,231.0,255.0,288.0,325.0,0,18.0,True,False,12.0
7,5,0,47.0,98.916,3.0,31.687,42.999,24.23,233.0,258.0,282.0,323.0,0,19.0,True,False,13.0
7,5,0,48.0,98.35,3.0,31.566,42.622,24.162,234.0,258.0,282.0,301.0,0,20.0,True,False,13.0
7,5,0,49.0,98.193,3.0,31.58,42.536,24.077,231.0,258.0,282.0,300.0,0,21.0,True,False,13.0
7,5,0,50.0,99.473,3.0,32.204,43.087,24.182,231.0,257.0,283.0,302.0,0,22.0,True,False,14.0
7,5,0,51.0,98.58,3.0,31.592,42.852,24.136,237.0,258.0,282.0,303.0,0,23.0,True,False,14.0
7,5,0,52.0,98.395,3.0,31.471,42.696,24.228,234.0,258.0,282.0,302.0,0,24.0,True,False,14.0
7,5,0,53.0,98.434,3.0,31.558,42.683,24.193,235.0,258.0,282.0,302.0,0,25.0,True,False,14.0
7,5,0,54.0,98.557,3.0,31.575,42.79,24.192,231.0,259.0,281.0,303.0,0,26.0,True,False,14.0
7,5,0,55.0,98.557,3.0,31.662,42.851,24.044,238.0,257.0,281.0,305.0,0,27.0,True,False,14.0
7,5,0,56.0,98.811,3.0,31.793,42.835,24.183,231.0,258.0,281.0,304.0,0,28.0,True,False,14.0
7,5,0,57.0,99.367,3.0,31.766,43.305,24.296,235.0,258.0,283.0,301.0,0,29.0,True,False,14.0
14,1,1,1.0,105.786,1.0,31.3485,44.353,24.669,228.0,248.0,278.0,237.0,1,1.0,True,False,12.0
14,1,1,2.0,100.514,1.0,32.375,43.385,24.754,232.0,253.0,280.0,291.0,1,2.0,True,True,13.0
14,1,1,3.0,100.017,1.0,31.769,43.477,24.771,230.0,245.0,282.0,295.0,1,3.0,True,True,14.0
14,1,1,4.0,99.318,1.0,31.299,43.493,24.526,226.0,240.0,277.0,318.0,1,4.0,True,True,14.0
14,1,1,5.0,100.555,1.0,32.114,43.8,24.641,229.0,240.0,282.0,296.0,1,5.0,True,False,15.0
14,1,1,6.0,99.589,1.0,31.465,43.446,24.678,228.0,235.0,277.0,317.0,1,6.0,True,False,15.0
14,1,1,7.0,99.919,1.0,31.692,43.633,24.594,229.0,233.0,277.0,301.0,1,7.0,True,False,15.0
14,1,1,8.0,100.195,1.0,31.864,43.766,24.565,223.0,237.0,278.0,295.0,1,8.0,True,False,15.0
14,1,1,9.0,100.234,1.0,31.773,43.782,24.679,224.0,237.0,277.0,297.0,1,9.0,True,False,14.0
14,1,1,10.0,100.369,1.0,31.825,43.877,24.667,223.0,241.0,277.0,298.0,1,10.0,True,False,13.0
14,1,1,11.0,100.011,1.0,31.806,43.605,24.6,225.0,240.0,279.0,294.0,1,11.0,True,False,10.0
14,1,1,12.0,99.974,1.0,31.793,43.619,24.562,223.0,246.0,278.0,297.0,1,12.0,True,False,9.0
14,1,1,13.0,99.751,1.0,31.84,43.27,24.641,222.0,249.0,278.0,296.0,1,13.0,True,False,8.0
14,1,1,14.0,100.631,1.0,32.301,43.734,24.596,226.0,249.0,277.0,297.0,1,14.0,True,False,8.0
14,1,1,15.0,100.461,1.0,32.087,43.775,24.599,225.0,249.0,277.0,284.0,1,15.0,True,False,7.0
14,1,1,16.0,103.567,1.0,32.204,43.835,27.528,231.0,250.0,282.0,302.0,1,16.0,True,False,12.0
14,1,1,17.0,118.289,2.0,51.87,42.411,24.008,226.0,241.0,288.0,220.0,1,1.0,True,False,19.0
14,1,1,18.0,98.139,2.0,31.089,42.818,24.232,239.0,244.0,285.0,328.0,1,2.0,True,True,18.0
14,1,1,19.0,97.955,2.0,30.905,42.852,24.198,224.0,228.0,278.0,323.0,1,3.0,True,True,17.0
14,1,1,20.0,98.474,2.0,31.412,42.955,24.107,223.0,232.0,279.0,289.0,1,4.0,True,False,17.0
14,1,1,21.0,99.001,2.0,31.558,43.032,24.411,225.0,233.0,278.0,295.0,1,5.0,True,False,17.0
14,1,1,22.0,98.549,2.0,31.383,42.972,24.194,224.0,235.0,280.0,291.0,1,6.0,True,False,17.0
14,1,1,23.0,98.508,2.0,31.432,42.807,24.269,225.0,241.0,280.0,297.0,1,7.0,True,False,17.0
14,1,1,24.0,98.759,2.0,31.443,42.935,24.381,222.0,243.0,286.0,296.0,1,8.0,True,False,17.0
14,1,1,25.0,99.199,2.0,31.458,43.279,24.462,229.0,252.0,288.0,298.0,1,9.0,True,False,17.0
14,1,1,26.0,98.311,2.0,31.07,42.969,24.272,227.0,239.0,279.0,327.0,1,10.0,True,False,16.0
14,1,1,27.0,98.679,2.0,31.505,42.905,24.269,225.0,256.0,280.0,302.0,1,11.0,True,False,15.0
14,1,1,28.0,98.897,2.0,31.483,43.097,24.317,232.0,241.0,280.0,296.0,1,12.0,True,False,12.0
14,1,1,29.0,98.702,2.0,31.485,42.986,24.231,230.0,237.0,280.0,302.0,1,13.0,True,False,11.0
14,1,1,30.0,98.477,2.0,31.49,42.739,24.248,231.0,258.0,280.0,297.0,1,14.0,True,False,11.0
14,1,1,31.0,100.181,2.0,32.279,43.285,24.617,231.0,259.0,281.0,294.0,1,15.0,True,False,13.0
14,1,1,32.0,126.361,2.0,32.185,59.501,34.675,138.0,180.0,282.0,284.0,1,16.0,True,False,14.0
14,1,1,34.0,111.67,3.0,37.729,47.593,26.348,212.0,206.0,275.0,284.0,0,2.0,True,False,15.0
14,1,1,35.0,130.361,3.0,36.791,57.907,35.663,225.0,175.0,278.0,234.0,0,3.0,True,False,15.0
14,1,1,36.0,100.731,3.0,33.349,43.173,24.209,237.0,258.0,285.0,309.0,0,4.0,True,False,18.0
14,1,1,37.0,98.646,3.0,31.229,43.16,24.257,234.0,251.0,290.0,305.0,0,5.0,True,False,18.0
14,1,1,38.0,97.906,3.0,30.906,42.773,24.227,231.0,252.0,289.0,323.0,0,6.0,True,True,18.0
14,1,1,39.0,98.391,3.0,31.029,43.001,24.361,233.0,246.0,289.0,320.0,0,7.0,True,False,18.0
14,1,1,40.0,98.388,3.0,31.039,42.944,24.405,231.0,260.0,289.0,315.0,0,8.0,True,False,18.0
14,1,1,41.0,98.53,3.0,31.214,42.913,24.403,231.0,255.0,289.0,324.0,0,9.0,True,False,18.0
14,1,1,42.0,98.683,3.0,31.035,43.013,24.635,231.0,258.0,289.0,331.0,0,10.0,True,False,18.0
14,1,1,43.0,98.974,3.0,31.023,43.324,24.627,234.0,256.0,288.0,330.0,0,11.0,True,False,18.0
14,1,1,44.0,98.268,3.0,31.326,42.504,24.438,230.0,264.0,282.0,313.0,0,12.0,True,False,17.0
14,1,1,45.0,98.421,3.0,31.378,42.845,24.198,234.0,251.0,282.0,306.0,0,13.0,True,False,17.0
14,1,1,46.0,98.02,3.0,31.342,42.535,24.143,233.0,264.0,282.0,303.0,0,14.0,True,False,17.0
14,1,1,47.0,98.118,3.0,31.327,42.629,24.162,231.0,256.0,282.0,302.0,0,15.0,True,False,17.0
14,1,1,48.0,98.329,3.0,31.421,42.725,24.183,231.0,256.0,282.0,301.0,0,16.0,True,False,17.0
14,1,1,49.0,98.542,3.0,31.576,42.737,24.229,231.0,263.0,282.0,303.0,0,17.0,True,False,17.0
14,1,1,50.0,98.116,3.0,31.402,42.479,24.235,231.0,266.0,281.0,305.0,0,18.0,True,False,17.0
14,1,1,51.0,98.237,3.0,31.382,42.556,24.299,231.0,266.0,283.0,299.0,0,19.0,True,False,17.0
14,1,1,52.0,98.61,3.0,31.488,42.788,24.334,231.0,267.0,282.0,302.0,0,20.0,True,False,17.0
14,1,1,53.0,98.601,3.0,31.487,42.796,24.318,234.0,266.0,281.0,295.0,0,21.0,True,False,17.0
14,1,1,54.0,98.442,3.0,31.444,42.58,24.418,231.0,267.0,281.0,303.0,0,22.0,True,False,17.0
14,1,1,55.0,98.644,3.0,31.615,42.737,24.292,233.0,267.0,282.0,299.0,0,23.0,True,False,17.0
14,1,1,56.0,99.318,3.0,31.477,43.426,24.415,234.0,265.0,282.0,297.0,0,24.0,True,False,17.0
14,1,1,57.0,98.75,3.0,31.567,42.747,24.436,231.0,266.0,285.0,299.0,0,25.0,True,False,17.0
30,10,7,1.0,108.467,1.0,31.3485,45.461,25.158,216.0,251.0,283.0,279.0,1,1.0,True,False,17.0
30,10,7,2.0,100.13,1.0,31.884,43.579,24.667,234.0,239.0,288.0,308.0,1,2.0,True,True,17.0
30,10,7,3.0,99.689,1.0,31.183,43.667,24.839,233.0,242.0,287.0,323.0,1,3.0,True,True,17.0
30,10,7,4.0,99.641,1.0,31.22,43.782,24.639,232.0,240.0,286.0,317.0,1,4.0,True,True,17.0
30,10,7,5.0,99.958,1.0,31.508,43.805,24.645,233.0,243.0,283.0,304.0,1,5.0,True,False,17.0
30,10,7,6.0,99.706,1.0,31.645,43.34,24.721,235.0,243.0,281.0,302.0,1,6.0,True,False,16.0
30,10,7,7.0,99.609,1.0,31.59,43.404,24.615,232.0,246.0,281.0,303.0,1,7.0,True,True,16.0
30,10,7,8.0,99.987,1.0,31.82,43.524,24.643,234.0,243.0,282.0,295.0,1,8.0,True,False,16.0
30,10,7,9.0,100.068,1.0,31.758,43.669,24.641,231.0,237.0,281.0,297.0,1,9.0,True,False,15.0
30,10,7,10.0,100.299,1.0,31.799,43.91,24.59,233.0,239.0,282.0,296.0,1,10.0,True,False,14.0
30,10,7,11.0,100.264,1.0,31.694,43.923,24.647,231.0,242.0,282.0,295.0,1,11.0,True,False,11.0
30,10,7,12.0,100.148,1.0,31.825,43.736,24.587,231.0,238.0,282.0,296.0,1,12.0,True,False,10.0
30,10,7,13.0,99.968,1.0,31.682,43.647,24.639,234.0,244.0,282.0,301.0,1,13.0,True,False,9.0
30,10,7,14.0,103.984,1.0,32.735,43.877,27.372,232.0,244.0,282.0,298.0,1,14.0,True,False,14.0
30,10,7,15.0,120.808,2.0,53.82,42.929,24.059,234.0,252.0,281.0,220.0,0,1.0,True,False,19.0
30,10,7,16.0,97.86,2.0,31.116,42.623,24.121,236.0,246.0,281.0,301.0,0,2.0,True,True,19.0
30,10,7,17.0,98.194,2.0,31.305,42.574,24.315,231.0,251.0,283.0,304.0,0,3.0,True,False,18.0
30,10,7,18.0,99.836,2.0,31.578,43.822,24.436,230.0,245.0,284.0,308.0,0,4.0,True,False,19.0
30,10,7,19.0,98.942,2.0,31.41,43.216,24.316,234.0,247.0,283.0,306.0,0,5.0,True,False,19.0
30,10,7,20.0,98.845,2.0,31.384,43.13,24.331,231.0,247.0,283.0,299.0,0,6.0,True,False,19.0
30,10,7,21.0,99.003,2.0,31.458,43.099,24.446,236.0,246.0,284.0,302.0,0,7.0,True,False,19.0
30,10,7,22.0,99.063,2.0,31.458,43.184,24.421,234.0,246.0,283.0,295.0,0,8.0,True,False,19.0
30,10,7,23.0,99.189,2.0,31.46,43.194,24.535,235.0,248.0,283.0,300.0,0,9.0,True,False,19.0
30,10,7,24.0,99.035,2.0,31.487,43.1,24.448,233.0,249.0,283.0,302.0,0,10.0,True,False,19.0
30,10,7,25.0,99.146,2.0,31.427,43.14,24.579,234.0,250.0,287.0,301.0,0,11.0,True,False,19.0
30,10,7,26.0,99.321,2.0,31.369,43.289,24.663,231.0,251.0,287.0,322.0,0,12.0,True,False,19.0
30,10,7,27.0,99.316,2.0,31.427,43.38,24.509,231.0,252.0,287.0,318.0,0,13.0,True,False,18.0
30,10,7,28.0,100.768,2.0,32.031,43.75,24.987,233.0,248.0,290.0,323.0,0,14.0,True,False,18.0
30,10,7,29.0,99.397,2.0,31.429,43.413,24.555,234.0,245.0,288.0,322.0,0,15.0,True,False,16.0
30,10,7,30.0,99.942,2.0,31.42,43.973,24.549,231.0,246.0,289.0,317.0,0,16.0,True,False,17.0
30,10,7,31.0,99.113,2.0,31.201,43.405,24.507,235.0,248.0,289.0,316.0,0,17.0,True,False,17.0
30,10,7,32.0,129.302,2.0,38.462,56.293,34.547,151.0,212.0,282.0,328.0,0,18.0,True,False,16.0
30,10,7,34.0,110.117,3.0,35.406,47.762,26.949,213.0,225.0,220.0,227.0,2,2.0,True,False,18.0
30,10,7,35.0,120.46,3.0,35.761,51.831,32.868,226.0,223.0,290.0,245.0,2,3.0,True,False,18.0
30,10,7,36.0,99.012,3.0,31.737,43.13,24.145,238.0,247.0,287.0,306.0,2,4.0,True,False,16.0
30,10,7,37.0,98.358,3.0,31.428,42.86,24.07,237.0,250.0,293.0,307.0,2,5.0,True,False,16.0
30,10,7,38.0,97.827,3.0,30.814,42.779,24.234,236.0,247.0,291.0,321.0,2,6.0,True,True,16.0
30,10,7,39.0,98.41,3.0,31.038,43.29,24.082,238.0,244.0,291.0,322.0,2,7.0,True,False,16.0
30,10,7,40.0,98.358,3.0,30.898,43.309,24.151,231.0,247.0,293.0,324.0,2,8.0,True,False,16.0
30,10,7,41.0,97.69,3.0,31.021,42.584,24.085,236.0,249.0,291.0,337.0,2,9.0,True,True,15.0
30,10,7,42.0,97.569,3.0,31.095,42.376,24.098,237.0,247.0,283.0,330.0,2,10.0,True,True,14.0
30,10,7,43.0,97.48,3.0,31.148,42.352,23.98,231.0,250.0,285.0,307.0,2,11.0,True,True,14.0
30,10,7,44.0,97.38,3.0,31.025,42.394,23.961,236.0,249.0,284.0,306.0,2,12.0,True,True,14.0
30,10,7,45.0,97.536,3.0,30.983,42.506,24.047,231.0,244.0,285.0,304.0,2,13.0,True,False,14.0
30,10,7,46.0,97.727,3.0,31.125,42.551,24.051,235.0,245.0,285.0,302.0,2,14.0,True,False,14.0
30,10,7,47.0,97.934,3.0,31.144,42.652,24.138,236.0,248.0,286.0,309.0,2,15.0,True,False,14.0
30,10,7,48.0,97.895,3.0,31.163,42.665,24.067,237.0,252.0,287.0,304.0,2,16.0,True,False,14.0
30,10,7,49.0,97.797,3.0,31.204,42.63,23.963,231.0,259.0,292.0,306.0,2,17.0,True,False,14.0
30,10,7,50.0,97.732,3.0,31.131,42.597,24.004,236.0,249.0,285.0,328.0,2,18.0,True,False,13.0
30,10,7,51.0,97.977,3.0,31.218,42.758,24.001,231.0,249.0,285.0,306.0,2,19.0,True,False,13.0
30,10,7,52.0,97.734,3.0,31.116,42.434,24.184,231.0,254.0,286.0,305.0,2,20.0,True,False,13.0
30,10,7,53.0,98.149,3.0,31.143,42.767,24.239,231.0,254.0,286.0,307.0,2,21.0,True,False,13.0
30,10,7,54.0,98.406,3.0,31.295,43.014,24.097,231.0,250.0,286.0,305.0,2,22.0,True,False,13.0
30,10,7,55.0,98.143,3.0,31.284,42.699,24.16,231.0,258.0,285.0,306.0,2,23.0,True,False,13.0
30,10,7,56.0,98.395,3.0,31.362,42.797,24.236,231.0,256.0,291.0,307.0,2,24.0,True,False,13.0
30,10,7,57.0,99.672,3.0,31.313,43.816,24.543,231.0,246.0,292.0,321.0,2,25.0,True,False,13.0
18,17,1,1.0,108.838,1.0,31.3485,45.459,25.112,200.0,242.0,281.0,266.0,2,1.0,True,False,18.0
18,17,1,2.0,100.25,1.0,31.884,43.792,24.574,220.0,235.0,288.0,303.0,2,2.0,True,True,18.0
18,17,1,3.0,99.708,1.0,31.237,43.684,24.787,218.0,237.0,286.0,310.0,2,3.0,True,True,18.0
18,17,1,4.0,99.844,1.0,31.273,43.787,24.784,225.0,234.0,284.0,313.0,2,4.0,True,False,18.0
18,17,1,5.0,99.974,1.0,31.396,43.943,24.635,220.0,233.0,283.0,314.0,2,5.0,True,False,18.0
18,17,1,6.0,99.805,1.0,31.446,43.665,24.694,221.0,234.0,283.0,309.0,2,6.0,True,False,17.0
18,17,1,7.0,99.855,1.0,31.428,43.685,24.742,223.0,240.0,278.0,312.0,2,7.0,True,False,17.0
18,17,1,8.0,100.399,1.0,31.796,43.859,24.744,224.0,248.0,279.0,294.0,2,8.0,True,False,17.0
18,17,1,9.0,100.148,1.0,31.668,43.697,24.783,229.0,243.0,277.0,299.0,2,9.0,True,False,16.0
18,17,1,10.0,100.519,1.0,31.856,43.976,24.687,224.0,251.0,277.0,302.0,2,10.0,True,False,15.0
18,17,1,11.0,100.47,1.0,31.818,43.928,24.724,226.0,236.0,278.0,291.0,2,11.0,True,False,12.0
18,17,1,12.0,102.834,1.0,31.897,43.638,27.299,232.0,240.0,282.0,293.0,2,12.0,True,False,14.0
18,17,1,13.0,117.757,2.0,51.437,42.093,24.227,231.0,251.0,278.0,219.0,1,1.0,True,False,20.0
18,17,1,14.0,99.024,2.0,31.424,43.248,24.352,223.0,239.0,277.0,289.0,1,2.0,True,True,19.0
18,17,1,15.0,99.375,2.0,31.602,43.468,24.305,221.0,228.0,278.0,295.0,1,3.0,True,False,18.0
18,17,1,16.0,99.093,2.0,31.514,43.281,24.298,223.0,241.0,278.0,300.0,1,4.0,True,False,18.0
18,17,1,17.0,99.699,2.0,31.466,43.742,24.491,224.0,229.0,279.0,299.0,1,5.0,True,False,17.0
