DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
44,8,2,31.0,75.648,2.0,19.912,35.752,19.984,206.0,196.0,259.0,281.0,0,14.0,False,False,5.0
44,8,2,32.0,75.676,2.0,19.715,35.824,20.137,201.0,196.0,259.0,283.0,0,15.0,False,False,5.0
44,8,2,33.0,76.536,2.0,19.759,36.165,20.612,200.0,190.0,261.0,285.0,0,16.0,False,False,5.0
44,8,2,34.0,77.566,2.0,20.517,36.458,20.591,192.0,189.0,259.0,283.0,0,17.0,False,False,5.0
44,8,2,35.0,77.826,2.0,20.193,37.076,20.557,196.0,185.0,259.0,281.0,0,18.0,False,False,5.0
44,8,2,36.0,77.218,2.0,20.209,36.625,20.384,190.0,191.0,267.0,282.0,0,19.0,False,False,5.0
44,8,2,37.0,77.288,2.0,20.131,36.659,20.498,193.0,194.0,256.0,280.0,0,20.0,False,False,5.0
44,8,2,38.0,75.938,2.0,19.928,35.905,20.105,202.0,195.0,257.0,277.0,0,21.0,False,False,5.0
44,8,2,39.0,75.446,2.0,19.841,35.592,20.013,203.0,197.0,256.0,277.0,0,22.0,False,False,5.0
44,8,2,40.0,74.951,2.0,19.584,35.421,19.946,205.0,199.0,257.0,278.0,0,23.0,False,False,5.0
44,8,2,41.0,75.111,2.0,19.77,35.512,19.829,203.0,198.0,258.0,277.0,0,24.0,False,False,5.0
44,8,2,42.0,74.984,2.0,19.619,35.53,19.835,207.0,198.0,257.0,276.0,0,25.0,False,False,5.0
44,8,2,43.0,74.854,2.0,19.655,35.424,19.775,197.0,199.0,257.0,276.0,0,26.0,False,False,5.0
44,8,2,44.0,74.686,2.0,19.57,35.362,19.754,197.0,200.0,258.0,276.0,0,27.0,False,False,5.0
44,8,2,45.0,74.849,2.0,19.555,35.439,19.855,197.0,198.0,258.0,276.0,0,28.0,False,False,5.0
44,8,2,46.0,75.323,2.0,19.592,35.853,19.878,204.0,195.0,258.0,277.0,0,29.0,False,False,5.0
44,8,2,47.0,75.703,2.0,19.797,35.9,20.006,206.0,191.0,258.0,277.0,0,30.0,False,False,5.0
44,8,2,48.0,75.113,2.0,19.552,35.752,19.809,197.0,197.0,259.0,277.0,0,31.0,False,False,5.0
44,8,2,49.0,75.569,2.0,19.765,35.782,20.022,201.0,196.0,258.0,278.0,0,32.0,False,False,5.0
44,8,2,50.0,75.694,2.0,19.834,35.879,19.981,202.0,195.0,258.0,277.0,0,33.0,False,False,5.0
44,8,2,51.0,75.559,2.0,19.808,35.739,20.012,198.0,196.0,259.0,278.0,0,34.0,False,False,5.0
44,8,2,52.0,75.494,2.0,19.599,35.827,20.068,202.0,197.0,258.0,279.0,0,35.0,False,False,5.0
44,8,2,53.0,76.185,2.0,19.757,36.216,20.212,200.0,194.0,260.0,280.0,0,36.0,False,False,5.0
44,8,2,54.0,76.217,2.0,19.791,36.234,20.192,201.0,193.0,259.0,279.0,0,37.0,False,False,5.0
44,8,2,55.0,76.657,2.0,19.882,36.482,20.293,202.0,193.0,258.0,282.0,0,38.0,False,False,5.0
44,8,2,56.0,93.566,2.0,19.953,36.254,37.359,200.0,192.0,259.0,282.0,0,39.0,False,False,5.0
44,8,2,57.0,81.468,3.0,23.19,37.238,21.04,179.0,187.0,256.0,271.0,1,4.0,False,False,5.0
44,8,2,58.0,78.349,3.0,20.878,36.85,20.621,185.0,190.0,256.0,273.0,1,5.0,False,False,5.0
44,8,2,59.0,76.686,3.0,20.387,36.289,20.01,193.0,194.0,258.0,277.0,1,6.0,False,False,5.0
44,8,2,60.0,75.767,3.0,19.808,35.796,20.163,204.0,195.0,257.0,278.0,1,7.0,False,False,5.0
44,8,2,61.0,75.431,3.0,19.785,35.611,20.035,203.0,197.0,259.0,276.0,1,8.0,False,False,5.0
44,8,2,62.0,74.916,3.0,19.741,35.469,19.706,204.0,197.0,260.0,276.0,1,9.0,False,False,5.0
44,8,2,63.0,74.193,3.0,19.356,35.23,19.607,207.0,199.0,260.0,281.0,1,10.0,False,True,5.0
44,8,2,64.0,76.306,3.0,19.91,36.092,20.304,199.0,193.0,261.0,280.0,1,11.0,False,False,5.0
44,8,2,65.0,76.238,3.0,19.955,36.087,20.196,200.0,194.0,262.0,284.0,1,12.0,False,False,5.0
44,8,2,66.0,76.659,3.0,20.336,36.083,20.24,201.0,194.0,259.0,282.0,1,13.0,False,False,5.0
44,8,2,67.0,76.016,3.0,19.962,35.918,20.136,198.0,195.0,261.0,276.0,1,14.0,False,False,5.0
44,8,2,68.0,75.861,3.0,19.845,35.721,20.295,200.0,194.0,262.0,278.0,1,15.0,False,False,5.0
44,8,2,69.0,75.585,3.0,19.902,35.738,19.945,201.0,196.0,261.0,278.0,1,16.0,False,False,5.0
44,8,2,70.0,75.257,3.0,19.713,35.619,19.925,206.0,197.0,261.0,278.0,1,17.0,False,False,5.0
44,8,2,71.0,75.088,3.0,19.603,35.686,19.799,197.0,197.0,259.0,275.0,1,18.0,False,False,5.0
44,8,2,72.0,74.273,3.0,19.468,35.182,19.623,209.0,199.0,260.0,278.0,1,19.0,False,False,5.0
44,8,2,73.0,74.09,3.0,19.375,35.138,19.576999999999998,208.0,199.0,260.0,277.0,1,20.0,False,True,5.0
44,8,2,74.0,75.388,3.0,19.942,35.506,19.94,203.0,196.0,259.0,276.0,1,21.0,False,False,5.0
44,8,2,75.0,76.317,3.0,20.032,36.072,20.213,201.0,195.0,258.0,276.0,1,22.0,False,False,5.0
44,8,2,76.0,76.537,3.0,20.237,35.895,20.405,204.0,191.0,258.0,275.0,1,23.0,False,False,5.0
44,8,2,77.0,76.522,3.0,20.474,35.824,20.224,199.0,195.0,258.0,275.0,1,24.0,False,False,5.0
44,8,2,78.0,77.439,3.0,20.498,36.035,20.906,198.0,194.0,228.0,274.0,1,25.0,False,False,5.0
5,4,4,1.0,145.564,1.0,20.229,58.901,54.994,153.0,170.0,259.0,222.0,1,1.0,True,False,20.0
5,4,4,2.0,109.746,2.0,31.568,48.667,29.511,115.0,164.0,179.0,178.0,0,1.0,True,False,20.0
5,4,4,3.0,109.362,2.0,30.442,47.534,31.386,151.0,170.0,117.0,224.0,0,2.0,True,True,20.0
5,4,4,4.0,83.609,2.0,26.11,36.882,20.617,174.0,184.0,252.0,271.0,0,3.0,True,True,20.0
5,4,4,5.0,76.394,2.0,20.236,36.043,20.115,194.0,191.0,254.0,272.0,0,4.0,True,True,20.0
5,4,4,6.0,75.757,2.0,19.917,35.681,20.159,205.0,192.0,253.0,273.0,0,5.0,True,True,20.0
5,4,4,7.0,75.721,2.0,19.917,35.737,20.067,197.0,189.0,254.0,273.0,0,6.0,True,True,20.0
5,4,4,8.0,78.331,2.0,19.866,37.166,21.299,207.0,188.0,253.0,274.0,0,7.0,True,False,20.0
5,4,4,9.0,78.411,2.0,19.887,37.09,21.434,197.0,191.0,254.0,262.0,0,8.0,True,False,19.0
5,4,4,10.0,76.782,2.0,19.881,36.748,20.153,205.0,191.0,255.0,269.0,0,9.0,True,False,19.0
5,4,4,11.0,76.256,2.0,19.89,36.03,20.336,197.0,190.0,255.0,279.0,0,10.0,True,False,19.0
5,4,4,12.0,77.804,2.0,20.254,36.728,20.822,198.0,187.0,256.0,280.0,0,11.0,True,False,18.0
5,4,4,13.0,79.088,2.0,20.471,37.542,21.075,184.0,186.0,257.0,280.0,0,12.0,True,False,17.0
5,4,4,14.0,78.481,2.0,20.638,36.911,20.932,190.0,188.0,263.0,280.0,0,13.0,True,False,17.0
5,4,4,15.0,78.647,2.0,20.49,37.133,21.024,189.0,188.0,265.0,278.0,0,14.0,True,False,17.0
5,4,4,16.0,80.378,2.0,20.826999999999998,37.867,21.684,174.0,188.0,269.0,279.0,0,15.0,True,False,17.0
5,4,4,17.0,80.937,2.0,21.182,38.383,21.372,185.0,184.0,264.0,281.0,0,16.0,True,False,15.0
5,4,4,18.0,79.222,2.0,20.512,37.441,21.269,187.0,187.0,264.0,278.0,0,17.0,True,False,15.0
5,4,4,19.0,79.729,2.0,20.945,37.731,21.053,176.0,185.0,265.0,279.0,0,18.0,True,False,15.0
5,4,4,20.0,79.335,2.0,20.689,37.673,20.973,182.0,186.0,262.0,280.0,0,19.0,True,False,15.0
5,4,4,21.0,77.718,2.0,20.308,36.656,20.754,194.0,190.0,264.0,278.0,0,20.0,True,False,15.0
5,4,4,22.0,77.664,2.0,20.356,36.703,20.605,196.0,191.0,263.0,278.0,0,21.0,True,False,15.0
5,4,4,23.0,77.216,2.0,20.213,36.53,20.473,199.0,192.0,256.0,278.0,0,22.0,True,False,15.0
5,4,4,24.0,77.286,2.0,20.201,36.57,20.515,201.0,191.0,255.0,277.0,0,23.0,True,False,15.0
5,4,4,25.0,77.965,2.0,20.141,36.786,21.038,199.0,190.0,256.0,278.0,0,24.0,True,False,15.0
5,4,4,26.0,96.175,2.0,20.533,37.357,38.285,195.0,188.0,259.0,278.0,0,25.0,True,False,18.0
5,4,4,27.0,80.209,3.0,22.93,35.698,21.581,195.0,189.0,236.0,277.0,2,1.0,True,False,18.0
5,4,4,28.0,76.02,3.0,20.279,35.746,19.995,201.0,194.0,257.0,277.0,2,2.0,True,False,18.0
5,4,4,29.0,75.193,3.0,19.618,35.579,19.996,197.0,192.0,256.0,278.0,2,3.0,True,True,18.0
5,4,4,30.0,75.543,3.0,19.656,35.734,20.153,207.0,191.0,257.0,280.0,2,4.0,True,False,18.0
5,4,4,31.0,78.214,3.0,19.816,36.399,21.999,198.0,188.0,265.0,282.0,2,5.0,True,False,18.0
5,4,4,32.0,79.347,3.0,20.554,37.426,21.367,191.0,191.0,265.0,282.0,2,6.0,True,False,18.0
5,4,4,33.0,79.276,3.0,22.023,36.597,20.656,190.0,190.0,265.0,282.0,2,7.0,True,False,18.0
5,4,4,34.0,79.276,3.0,20.514,37.529,21.233,196.0,188.0,265.0,282.0,2,8.0,True,False,18.0
5,4,4,35.0,95.247,3.0,20.264,36.876,38.107,191.0,191.0,259.0,282.0,2,9.0,True,False,19.0
5,4,4,36.0,78.607,4.0,23.022,35.628,19.957,197.0,192.0,254.0,273.0,1,1.0,False,False,19.0
5,4,4,37.0,74.884,4.0,19.72,35.188,19.976,208.0,193.0,255.0,275.0,1,2.0,False,True,18.0
5,4,4,38.0,74.97,4.0,19.721,35.317,19.932,205.0,197.0,255.0,276.0,1,3.0,False,False,18.0
5,4,4,39.0,75.888,4.0,19.829,35.666,20.393,206.0,187.0,255.0,277.0,1,4.0,False,False,18.0
5,4,4,40.0,76.335,4.0,20.008,35.836,20.491,202.0,189.0,256.0,278.0,1,5.0,False,False,18.0
5,4,4,41.0,76.847,4.0,19.929,36.341,20.576999999999998,195.0,191.0,256.0,280.0,1,6.0,False,False,18.0
5,4,4,42.0,77.678,4.0,20.488,36.582,20.608,197.0,189.0,257.0,280.0,1,7.0,False,False,18.0
5,4,4,43.0,77.037,4.0,20.04,36.395,20.602,200.0,191.0,257.0,281.0,1,8.0,False,False,18.0
5,4,4,44.0,78.35,4.0,20.266,36.985,21.099,192.0,183.0,264.0,280.0,1,9.0,False,False,17.0
5,4,4,45.0,78.458,4.0,20.242,37.103,21.113,197.0,188.0,265.0,280.0,1,10.0,False,False,17.0
5,4,4,46.0,79.853,4.0,20.453,38.296,21.104,188.0,194.0,267.0,275.0,1,11.0,False,False,17.0
5,4,4,47.0,80.127,4.0,20.664,37.369,22.094,190.0,185.0,267.0,280.0,1,12.0,False,False,17.0
5,4,4,48.0,78.016,4.0,20.193,36.798,21.025,193.0,185.0,266.0,281.0,1,13.0,False,False,17.0
5,4,4,49.0,78.411,4.0,20.471,37.191,20.749,191.0,189.0,258.0,280.0,1,14.0,False,False,17.0
5,4,4,50.0,79.679,4.0,20.266,38.417,20.996,192.0,189.0,266.0,276.0,1,15.0,False,False,17.0
5,4,4,51.0,80.698,4.0,20.568,38.615,21.515,189.0,186.0,231.0,280.0,1,16.0,False,False,17.0
5,4,4,52.0,80.809,4.0,21.533,37.901,21.375,173.0,187.0,258.0,282.0,1,17.0,False,False,17.0
5,4,4,53.0,79.965,4.0,20.329,38.673,20.963,187.0,188.0,266.0,282.0,1,18.0,False,False,17.0
5,4,4,54.0,78.704,4.0,20.513,37.061,21.13,197.0,190.0,266.0,281.0,1,19.0,False,False,17.0
5,4,4,55.0,78.823,4.0,20.735,37.06,21.028,185.0,191.0,267.0,282.0,1,20.0,False,False,17.0
5,4,4,56.0,78.451,4.0,20.455,37.056,20.94,189.0,190.0,266.0,281.0,1,21.0,False,False,17.0
5,4,4,57.0,78.438,4.0,20.193,37.269,20.976,190.0,191.0,268.0,281.0,1,22.0,False,False,17.0
5,4,4,58.0,78.118,4.0,20.332,36.847,20.939,197.0,183.0,267.0,281.0,1,23.0,False,False,17.0
5,4,4,59.0,78.997,4.0,20.239,37.56,21.198,182.0,190.0,267.0,280.0,1,24.0,False,False,17.0
5,4,4,60.0,78.808,4.0,20.468,37.197,21.143,189.0,191.0,266.0,279.0,1,25.0,False,False,17.0
5,4,4,61.0,78.797,4.0,20.266,37.383,21.148,190.0,184.0,266.0,279.0,1,26.0,False,False,17.0
5,4,4,62.0,78.266,4.0,20.332,37.062,20.872,197.0,190.0,267.0,279.0,1,27.0,False,False,17.0
5,4,4,63.0,78.906,4.0,20.231,37.337,21.338,194.0,191.0,267.0,279.0,1,28.0,False,False,17.0
5,4,4,64.0,82.158,4.0,21.805,38.571,21.782,124.0,187.0,236.0,278.0,1,29.0,False,False,16.0
5,4,4,65.0,78.96,4.0,21.527,36.793,20.64,120.0,186.0,267.0,282.0,1,30.0,False,False,16.0
5,4,4,66.0,77.324,4.0,20.146,36.52,20.658,188.0,191.0,268.0,281.0,1,31.0,False,False,16.0
5,4,4,67.0,77.412,4.0,20.085,36.611,20.716,192.0,190.0,267.0,280.0,1,32.0,False,False,16.0
5,4,4,68.0,77.248,4.0,20.1,36.578,20.57,194.0,191.0,265.0,280.0,1,33.0,False,False,16.0
5,4,4,69.0,76.985,4.0,19.931,36.599,20.455,195.0,193.0,266.0,280.0,1,34.0,False,False,15.0
5,4,4,70.0,77.096,4.0,20.151,36.533,20.412,192.0,192.0,265.0,280.0,1,35.0,False,False,15.0
5,4,4,71.0,76.484,4.0,19.858,36.331,20.295,197.0,193.0,266.0,280.0,1,36.0,False,False,15.0
5,4,4,72.0,76.624,4.0,19.898,36.245,20.481,193.0,192.0,266.0,280.0,1,37.0,False,False,15.0
5,4,4,73.0,76.774,4.0,19.775,36.42,20.579,199.0,192.0,265.0,279.0,1,38.0,False,False,14.0
5,4,4,74.0,76.831,4.0,20.102,36.386,20.343,196.0,193.0,266.0,279.0,1,39.0,False,False,14.0
5,4,4,75.0,76.681,4.0,19.963,36.368,20.35,201.0,189.0,258.0,278.0,1,40.0,False,False,14.0
5,4,4,76.0,76.867,4.0,19.872,36.36,20.635,197.0,194.0,257.0,278.0,1,41.0,False,False,14.0
55,16,9,1.0,92.413,1.0,20.229,40.273,22.102,171.0,173.0,253.0,275.0,0,1.0,True,False,11.0
55,16,9,2.0,111.609,1.0,38.745,46.984,25.88,64.0,175.0,185.0,256.0,0,2.0,True,True,11.0
55,16,9,3.0,108.386,1.0,31.326,48.065,28.995,123.0,148.0,158.0,252.0,0,3.0,True,True,11.0
55,16,9,4.0,96.808,1.0,30.511,44.759,21.538,88.0,176.0,252.0,265.0,0,4.0,True,True,11.0
55,16,9,5.0,80.58,1.0,21.17,37.671,21.739,186.0,175.0,252.0,276.0,0,5.0,True,True,11.0
55,16,9,6.0,81.056,1.0,21.208,38.086,21.762,182.0,172.0,260.0,276.0,0,6.0,True,False,11.0
55,16,9,7.0,81.577,1.0,21.387,38.385,21.805,184.0,171.0,254.0,277.0,0,7.0,True,False,11.0
55,16,9,8.0,80.384,1.0,21.141,37.935,21.308,189.0,174.0,255.0,279.0,0,8.0,True,True,11.0
55,16,9,9.0,83.673,1.0,21.032,40.775,21.866,186.0,177.0,265.0,263.0,0,9.0,True,False,11.0
55,16,9,10.0,81.668,1.0,21.416,38.732,21.52,173.0,174.0,264.0,279.0,0,10.0,True,False,11.0
55,16,9,11.0,79.43,1.0,21.101,37.017,21.312,190.0,186.0,265.0,279.0,0,11.0,True,True,11.0
55,16,9,12.0,80.134,1.0,21.108,37.673,21.353,191.0,182.0,262.0,279.0,0,12.0,True,False,11.0
55,16,9,13.0,79.149,1.0,20.908,37.095,21.146,197.0,178.0,264.0,278.0,0,13.0,True,True,11.0
55,16,9,14.0,79.429,1.0,21.001,37.41,21.018,177.0,185.0,264.0,278.0,0,14.0,True,False,11.0
55,16,9,15.0,79.999,1.0,20.911,37.607,21.481,182.0,176.0,264.0,278.0,0,15.0,True,False,11.0
55,16,9,16.0,80.697,1.0,21.203,37.839,21.655,191.0,172.0,264.0,278.0,0,16.0,True,False,11.0
55,16,9,17.0,81.06,1.0,21.463,38.284,21.313,175.0,177.0,264.0,279.0,0,17.0,True,False,11.0
55,16,9,18.0,80.143,1.0,21.102,37.529,21.512,197.0,176.0,263.0,278.0,0,18.0,True,False,11.0
55,16,9,19.0,79.522,1.0,21.17,37.086,21.266,183.0,182.0,263.0,278.0,0,19.0,True,False,11.0
55,16,9,20.0,77.855,1.0,20.652,36.577,20.626,197.0,187.0,264.0,277.0,0,20.0,True,True,11.0
55,16,9,21.0,77.461,1.0,20.392,36.522,20.547,202.0,187.0,257.0,277.0,0,21.0,True,True,11.0
55,16,9,22.0,77.064,1.0,20.285,36.36,20.419,201.0,189.0,255.0,277.0,0,22.0,True,True,11.0
55,16,9,23.0,76.75,1.0,20.083,36.35,20.317,200.0,192.0,255.0,276.0,0,23.0,True,True,11.0
55,16,9,24.0,77.018,1.0,20.105,36.345,20.568,203.0,191.0,254.0,275.0,0,24.0,True,False,11.0
55,16,9,25.0,80.726,1.0,21.691,37.684,21.351,185.0,184.0,253.0,274.0,0,25.0,True,False,11.0
55,16,9,26.0,79.31,1.0,20.753,37.293,21.264,200.0,178.0,255.0,277.0,0,26.0,True,False,11.0
55,16,9,27.0,79.588,1.0,20.795,37.501,21.292,195.0,182.0,255.0,276.0,0,27.0,True,False,11.0
55,16,9,28.0,79.617,1.0,20.883,37.587,21.147,194.0,178.0,256.0,275.0,0,28.0,True,False,11.0
55,16,9,29.0,79.113,1.0,20.704,37.398,21.011,191.0,173.0,254.0,276.0,0,29.0,True,False,11.0
55,16,9,30.0,80.644,1.0,20.717,37.634,22.293,189.0,184.0,260.0,276.0,0,30.0,True,False,11.0
55,16,9,31.0,77.277,1.0,20.386,36.996,19.895,198.0,195.0,259.0,276.0,0,31.0,True,False,11.0
55,16,9,32.0,80.054,1.0,20.508,38.515,21.031,186.0,183.0,257.0,271.0,0,32.0,True,False,11.0
55,16,9,33.0,80.878,1.0,20.198,38.501,22.179,201.0,185.0,258.0,278.0,0,33.0,True,False,11.0
55,16,9,34.0,79.22,1.0,20.475,37.592,21.153,190.0,179.0,256.0,278.0,0,34.0,True,False,11.0
55,16,9,35.0,79.464,1.0,20.928,37.435,21.101,199.0,177.0,256.0,277.0,0,35.0,True,False,11.0
55,16,9,36.0,79.778,1.0,20.71,37.035,22.033,185.0,189.0,265.0,276.0,0,36.0,True,False,11.0
55,16,9,37.0,78.753,1.0,20.839,37.145,20.769,199.0,182.0,257.0,279.0,0,37.0,True,False,10.0
55,16,9,38.0,78.526,1.0,20.283,37.332,20.911,188.0,182.0,255.0,276.0,0,38.0,True,False,10.0
55,16,9,39.0,78.819,1.0,20.622,37.275,20.922,206.0,180.0,255.0,276.0,0,39.0,True,False,10.0
55,16,9,40.0,78.988,1.0,20.651,37.24,21.097,199.0,184.0,256.0,275.0,0,40.0,True,False,10.0
55,16,9,41.0,76.822,1.0,20.015,36.42,20.387,203.0,189.0,258.0,278.0,0,41.0,True,False,10.0
55,16,9,42.0,76.706,1.0,20.223,36.415,20.068,200.0,194.0,257.0,278.0,0,42.0,True,True,9.0
55,16,9,43.0,75.881,1.0,19.776,36.071,20.034,211.0,194.0,257.0,276.0,0,43.0,True,True,9.0
55,16,9,44.0,76.059,1.0,19.816,36.097,20.146,197.0,194.0,256.0,276.0,0,44.0,True,False,9.0
55,16,9,45.0,76.124,1.0,19.894,36.165,20.065,207.0,192.0,256.0,275.0,0,45.0,True,False,9.0
55,16,9,46.0,76.081,1.0,19.736,36.146,20.199,208.0,194.0,256.0,275.0,0,46.0,True,False,9.0
55,16,9,47.0,75.516,1.0,19.69,35.971,19.855,210.0,195.0,256.0,274.0,0,47.0,True,True,9.0
55,16,9,48.0,92.875,1.0,19.72,35.874,37.281,211.0,195.0,259.0,276.0,0,48.0,True,False,9.0
55,16,9,49.0,78.962,2.0,22.449,36.265,20.248,200.0,191.0,255.0,271.0,1,1.0,True,False,9.0
55,16,9,50.0,75.287,2.0,19.754,35.616,19.917,205.0,194.0,255.0,272.0,1,2.0,True,True,9.0
55,16,9,51.0,74.496,2.0,19.494,35.417,19.585,209.0,194.0,257.0,273.0,1,3.0,True,True,9.0
55,16,9,52.0,74.634,2.0,19.389,35.443,19.802,214.0,195.0,256.0,274.0,1,4.0,True,False,9.0
55,16,9,53.0,91.446,2.0,19.485,35.348,36.613,212.0,187.0,259.0,274.0,1,5.0,True,False,9.0
55,16,9,54.0,80.701,3.0,23.543,37.078,20.08,127.0,190.0,257.0,277.0,1,9.0,False,False,9.0
55,16,9,55.0,75.399,3.0,19.756,35.618,20.025,210.0,190.0,258.0,277.0,1,10.0,False,False,9.0
55,16,9,56.0,74.596,3.0,19.482,35.434,19.68,213.0,192.0,258.0,277.0,1,11.0,False,False,9.0
55,16,9,57.0,75.024,3.0,19.492,35.554,19.978,214.0,192.0,258.0,278.0,1,12.0,False,False,9.0
55,16,9,58.0,76.214,3.0,19.645,36.13,20.439,205.0,188.0,256.0,276.0,1,13.0,False,False,9.0
55,16,9,59.0,77.954,3.0,19.886,37.82,20.248,207.0,188.0,258.0,277.0,1,14.0,False,False,9.0
55,16,9,60.0,76.693,3.0,19.966,36.25,20.477,196.0,186.0,258.0,278.0,1,15.0,False,False,9.0
55,16,9,61.0,76.622,3.0,19.825,36.376,20.421,202.0,190.0,258.0,277.0,1,16.0,False,False,9.0
55,16,9,62.0,76.99,3.0,19.986,36.196,20.808,199.0,187.0,255.0,277.0,1,17.0,False,False,9.0
55,16,9,63.0,77.864,3.0,19.97,36.705,21.189,198.0,178.0,256.0,277.0,1,18.0,False,False,9.0
55,16,9,64.0,80.206,3.0,20.58,38.802,20.824,181.0,176.0,259.0,275.0,1,19.0,False,False,10.0
55,16,9,65.0,76.154,3.0,19.81,36.287,20.057,202.0,193.0,258.0,278.0,1,20.0,False,False,10.0
55,16,9,66.0,74.264,3.0,19.394,35.301,19.569,214.0,197.0,259.0,279.0,1,21.0,False,True,10.0
55,16,9,67.0,77.001,3.0,20.142,36.584,20.275,184.0,193.0,259.0,278.0,1,22.0,False,False,10.0
55,16,9,68.0,73.988,3.0,19.34,35.166,19.482,212.0,199.0,260.0,279.0,1,23.0,False,True,10.0
55,16,9,69.0,76.776,3.0,19.63,36.579,20.567,194.0,193.0,258.0,278.0,1,24.0,False,False,10.0
55,16,9,70.0,74.36,3.0,19.356,35.332,19.672,214.0,199.0,258.0,279.0,1,25.0,False,False,10.0
55,16,9,71.0,76.42,3.0,19.883,36.144,20.393,198.0,192.0,258.0,279.0,1,26.0,False,False,10.0
55,16,9,72.0,75.794,3.0,19.649,35.974,20.171,205.0,192.0,258.0,279.0,1,27.0,False,False,10.0
55,16,9,73.0,76.53,3.0,19.888,36.17,20.472,197.0,194.0,258.0,280.0,1,28.0,False,False,10.0
55,16,9,74.0,74.295,3.0,19.429,35.243,19.623,214.0,197.0,258.0,280.0,1,29.0,False,False,10.0
55,16,9,75.0,74.539,3.0,19.424,35.357,19.758,212.0,197.0,259.0,281.0,1,30.0,False,False,10.0
55,16,9,76.0,75.182,3.0,19.432,35.823,19.927,197.0,193.0,256.0,281.0,1,31.0,False,False,10.0
6,7,7,1.0,87.567,1.0,20.229,38.756,21.437,173.0,175.0,255.0,244.0,1,1.0,True,False,5.0
6,7,7,2.0,106.692,1.0,36.151,45.078,25.463,75.0,181.0,232.0,255.0,1,2.0,True,True,5.0
6,7,7,3.0,109.414,1.0,32.612,47.304,29.498,156.0,107.0,218.0,263.0,1,3.0,True,False,5.0
6,7,7,4.0,99.64,1.0,31.302,47.155,21.183,149.0,171.0,261.0,264.0,1,4.0,True,True,5.0
6,7,7,5.0,80.952,1.0,21.487,37.886,21.579,172.0,180.0,254.0,269.0,1,5.0,True,True,5.0
6,7,7,6.0,80.143,1.0,21.128,37.732,21.283,185.0,182.0,253.0,270.0,1,6.0,True,True,5.0
6,7,7,7.0,79.554,1.0,21.188,37.515,20.851,190.0,185.0,253.0,273.0,1,7.0,True,True,5.0
6,7,7,8.0,78.388,1.0,20.558,37.028,20.802,194.0,188.0,253.0,275.0,1,8.0,True,True,5.0
6,7,7,9.0,81.968,1.0,20.407,40.855,20.706,197.0,183.0,255.0,244.0,1,9.0,True,False,5.0
6,7,7,10.0,78.529,1.0,20.28,37.502,20.747,199.0,184.0,257.0,266.0,1,10.0,True,False,5.0
6,7,7,11.0,78.183,1.0,20.296,37.41,20.477,197.0,188.0,255.0,273.0,1,11.0,True,True,5.0
6,7,7,12.0,77.376,1.0,20.247,36.558,20.571,196.0,189.0,254.0,275.0,1,12.0,True,True,5.0
6,7,7,13.0,77.088,1.0,20.119,36.443,20.526,193.0,188.0,255.0,275.0,1,13.0,True,True,5.0
6,7,7,14.0,94.072,1.0,19.969,36.266,37.837,196.0,191.0,259.0,277.0,1,14.0,True,False,8.0
6,7,7,15.0,79.771,2.0,23.11,36.409,20.252,184.0,190.0,253.0,275.0,2,4.0,False,False,8.0
6,7,7,16.0,75.981,2.0,19.975,36.083,19.923000000000002,202.0,190.0,254.0,274.0,2,5.0,False,True,7.0
6,7,7,17.0,77.191,2.0,20.202,36.545,20.444,191.0,191.0,253.0,273.0,2,6.0,False,False,6.0
6,7,7,18.0,76.372,2.0,20.16,36.101,20.111,199.0,192.0,254.0,274.0,2,7.0,False,False,6.0
6,7,7,19.0,93.324,2.0,20.005,36.117,37.202,201.0,192.0,259.0,276.0,2,8.0,False,False,8.0
6,7,7,20.0,79.175,3.0,23.001,36.193,19.981,194.0,192.0,253.0,274.0,0,2.0,False,False,8.0
6,7,7,21.0,76.136,3.0,19.898,35.983,20.255,202.0,191.0,254.0,274.0,0,3.0,False,False,8.0
6,7,7,22.0,76.357,3.0,19.932,36.112,20.313,201.0,193.0,254.0,274.0,0,4.0,False,False,8.0
6,7,7,23.0,77.581,3.0,20.117,36.762,20.701999999999998,202.0,183.0,255.0,262.0,0,5.0,False,False,8.0
6,7,7,24.0,77.79,3.0,19.968,36.586,21.236,197.0,185.0,253.0,274.0,0,6.0,False,False,8.0
6,7,7,25.0,77.832,3.0,20.335,36.849,20.648,197.0,184.0,254.0,275.0,0,7.0,False,False,8.0
6,7,7,26.0,77.625,3.0,20.194,36.95,20.481,205.0,188.0,255.0,274.0,0,8.0,False,False,8.0
6,7,7,27.0,76.482,3.0,19.724,36.543,20.215,202.0,191.0,256.0,275.0,0,9.0,False,False,8.0
6,7,7,28.0,76.441,3.0,19.951,36.309,20.181,203.0,190.0,254.0,275.0,0,10.0,False,False,7.0
6,7,7,29.0,76.497,3.0,19.831,36.285,20.381,204.0,189.0,254.0,274.0,0,11.0,False,False,7.0
6,7,7,30.0,76.432,3.0,19.889,36.239,20.304,203.0,193.0,254.0,274.0,0,12.0,False,False,7.0
6,7,7,31.0,76.289,3.0,19.826999999999998,36.13,20.332,205.0,189.0,254.0,274.0,0,13.0,False,False,7.0
