DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
23,0,8,70.0,79.37,2.0,21.093,37.058,21.219,190.0,178.0,267.0,280.0,0,69.0,True,False,9.0
23,0,8,71.0,78.957,2.0,21.071,37.128,20.758,197.0,184.0,259.0,279.0,0,70.0,True,False,9.0
23,0,8,72.0,78.165,2.0,20.554,36.906,20.705,202.0,183.0,258.0,280.0,0,71.0,True,False,9.0
23,0,8,73.0,78.432,2.0,20.689,36.976,20.767,188.0,183.0,258.0,277.0,0,72.0,True,False,9.0
23,0,8,74.0,78.014,2.0,20.638,36.686,20.69,195.0,185.0,258.0,276.0,0,73.0,True,False,9.0
23,0,8,75.0,77.85,2.0,20.713,36.423,20.714,198.0,187.0,258.0,276.0,0,74.0,True,False,9.0
23,0,8,76.0,77.279,2.0,20.521,36.214,20.544,200.0,190.0,258.0,276.0,0,75.0,True,False,9.0
23,0,8,77.0,77.06,2.0,20.364,36.196,20.5,202.0,188.0,258.0,275.0,0,76.0,True,True,9.0
10,3,0,1.0,2497.695,1.0,20.942500000000003,57.79,21.2755,165.0,62.0,259.0,176.0,0,1.0,True,False,14.0
10,3,0,2.0,139.618,2.0,26.415,41.05,72.153,168.0,171.0,126.0,258.0,1,1.0,True,False,10.0
10,3,0,3.0,88.269,2.0,25.566,40.15,22.553,162.0,177.0,255.0,275.0,1,2.0,True,True,10.0
10,3,0,4.0,83.269,2.0,21.656,39.123,22.49,180.0,179.0,263.0,277.0,1,3.0,True,True,10.0
10,3,0,5.0,83.428,2.0,21.918,39.228,22.282,181.0,178.0,263.0,278.0,1,4.0,True,False,10.0
10,3,0,6.0,83.106,2.0,22.068,38.953,22.085,176.0,177.0,265.0,279.0,1,5.0,True,True,10.0
10,3,0,7.0,82.233,2.0,21.836,38.367,22.03,180.0,185.0,263.0,281.0,1,6.0,True,True,10.0
10,3,0,8.0,81.6,2.0,21.496,38.116,21.988,178.0,178.0,262.0,279.0,1,7.0,True,True,10.0
10,3,0,9.0,82.071,2.0,21.526,38.64,21.905,176.0,179.0,263.0,276.0,1,8.0,True,False,10.0
10,3,0,10.0,81.394,2.0,21.479,38.141,21.774,178.0,176.0,265.0,278.0,1,9.0,True,True,10.0
10,3,0,11.0,81.298,2.0,21.482,37.922,21.894,181.0,187.0,265.0,280.0,1,10.0,True,True,10.0
10,3,0,12.0,81.289,2.0,21.12,38.544,21.625,175.0,182.0,264.0,279.0,1,11.0,True,True,10.0
10,3,0,13.0,81.53,2.0,21.219,38.276,22.035,186.0,178.0,256.0,277.0,1,12.0,True,False,10.0
10,3,0,14.0,79.92,2.0,21.087,37.364,21.469,191.0,189.0,266.0,280.0,1,13.0,True,True,10.0
10,3,0,15.0,81.066,2.0,20.915,38.313,21.838,180.0,176.0,262.0,278.0,1,14.0,True,False,10.0
10,3,0,16.0,81.054,2.0,21.548000000000002,37.876,21.63,184.0,185.0,262.0,278.0,1,15.0,True,False,10.0
10,3,0,17.0,81.961,2.0,21.682,38.296,21.983,187.0,174.0,256.0,277.0,1,16.0,True,False,10.0
10,3,0,18.0,80.797,2.0,21.255,38.034,21.508,186.0,177.0,255.0,276.0,1,17.0,True,False,10.0
10,3,0,19.0,79.904,2.0,20.839,37.422,21.643,192.0,176.0,256.0,277.0,1,18.0,True,True,10.0
10,3,0,20.0,80.255,2.0,21.069,37.547,21.639,194.0,174.0,257.0,278.0,1,19.0,True,False,10.0
10,3,0,21.0,79.876,2.0,21.238,37.27,21.368,186.0,184.0,264.0,277.0,1,20.0,True,True,10.0
10,3,0,22.0,80.554,2.0,20.982,37.763,21.809,184.0,177.0,263.0,279.0,1,21.0,True,False,10.0
10,3,0,23.0,81.306,2.0,21.45,37.844,22.012,177.0,177.0,257.0,277.0,1,22.0,True,False,10.0
10,3,0,24.0,80.949,2.0,20.925,38.004,22.02,195.0,172.0,257.0,277.0,1,23.0,True,False,10.0
10,3,0,25.0,80.372,2.0,21.103,37.62,21.649,188.0,178.0,256.0,276.0,1,24.0,True,False,10.0
10,3,0,26.0,80.593,2.0,21.449,37.447,21.697,176.0,183.0,256.0,276.0,1,25.0,True,False,10.0
10,3,0,27.0,80.521,2.0,21.045,37.661,21.815,186.0,174.0,256.0,276.0,1,26.0,True,False,10.0
10,3,0,28.0,80.229,2.0,21.024,37.602,21.603,190.0,179.0,256.0,276.0,1,27.0,True,False,10.0
10,3,0,29.0,79.376,2.0,20.968,37.002,21.406,194.0,179.0,256.0,276.0,1,28.0,True,True,10.0
10,3,0,30.0,81.764,2.0,21.791,38.013,21.96,173.0,172.0,255.0,276.0,1,29.0,True,False,10.0
10,3,0,31.0,81.427,2.0,21.441,38.049,21.937,186.0,171.0,256.0,269.0,1,30.0,True,False,10.0
10,3,0,32.0,81.121,2.0,21.371,38.018,21.732,190.0,176.0,257.0,276.0,1,31.0,True,False,10.0
10,3,0,33.0,80.965,2.0,21.201,37.839,21.925,191.0,174.0,256.0,275.0,1,32.0,True,False,10.0
10,3,0,34.0,80.751,2.0,21.309,37.92,21.522,189.0,177.0,257.0,275.0,1,33.0,True,False,10.0
10,3,0,35.0,79.361,2.0,20.907,37.118,21.336,190.0,180.0,257.0,275.0,1,34.0,True,True,10.0
10,3,0,36.0,79.576,2.0,21.082,37.1,21.394,195.0,179.0,256.0,275.0,1,35.0,True,False,10.0
10,3,0,37.0,79.975,2.0,20.888,37.374,21.713,198.0,178.0,257.0,275.0,1,36.0,True,False,10.0
10,3,0,38.0,79.428,2.0,21.02,36.956,21.452,199.0,181.0,256.0,275.0,1,37.0,True,False,10.0
10,3,0,39.0,80.32,2.0,21.342,37.369,21.609,185.0,174.0,258.0,276.0,1,38.0,True,False,10.0
10,3,0,40.0,80.384,2.0,21.321,37.464,21.599,197.0,175.0,257.0,275.0,1,39.0,True,False,10.0
10,3,0,41.0,80.2,2.0,21.198,37.359,21.643,193.0,181.0,257.0,275.0,1,40.0,True,False,10.0
10,3,0,42.0,79.977,2.0,21.083,37.313,21.581,199.0,179.0,256.0,275.0,1,41.0,True,False,10.0
10,3,0,43.0,81.048,2.0,21.159,37.964,21.925,193.0,175.0,256.0,275.0,1,42.0,True,False,10.0
10,3,0,44.0,80.621,2.0,21.328,37.58,21.713,189.0,175.0,257.0,275.0,1,43.0,True,False,10.0
10,3,0,45.0,79.382,2.0,20.902,37.198,21.282,190.0,179.0,257.0,275.0,1,44.0,True,False,10.0
10,3,0,46.0,79.97,2.0,21.139,37.499,21.332,192.0,177.0,257.0,275.0,1,45.0,True,False,10.0
10,3,0,47.0,79.435,2.0,20.865,37.294,21.276,198.0,176.0,256.0,275.0,1,46.0,True,False,10.0
10,3,0,48.0,79.865,2.0,20.925,37.454,21.486,196.0,181.0,257.0,275.0,1,47.0,True,False,10.0
10,3,0,49.0,80.534,2.0,20.805,37.858,21.871,197.0,173.0,257.0,275.0,1,48.0,True,False,10.0
10,3,0,50.0,81.023,2.0,21.029,37.509,22.485,189.0,173.0,236.0,275.0,1,49.0,True,False,10.0
10,3,0,51.0,84.473,2.0,21.93,40.611,21.932,140.0,175.0,257.0,264.0,1,50.0,True,False,10.0
10,3,0,52.0,79.743,2.0,21.148,37.157,21.438,193.0,180.0,258.0,278.0,1,51.0,True,False,10.0
10,3,0,53.0,79.917,2.0,20.986,37.411,21.52,188.0,178.0,258.0,279.0,1,52.0,True,False,10.0
10,3,0,54.0,79.091,2.0,20.968,36.845,21.278,189.0,178.0,258.0,279.0,1,53.0,True,True,10.0
10,3,0,55.0,79.407,2.0,20.714,37.252,21.441,196.0,179.0,258.0,278.0,1,54.0,True,False,10.0
10,3,0,56.0,79.704,2.0,20.991,37.282,21.431,194.0,178.0,258.0,278.0,1,55.0,True,False,10.0
10,3,0,57.0,79.448,2.0,20.953,37.124,21.371,197.0,181.0,257.0,278.0,1,56.0,True,False,10.0
10,3,0,58.0,79.097,2.0,20.943,36.982,21.172,193.0,178.0,257.0,277.0,1,57.0,True,False,10.0
10,3,0,59.0,81.378,2.0,20.82,38.54,22.018,191.0,171.0,236.0,277.0,1,58.0,True,False,10.0
10,3,0,60.0,80.237,2.0,21.558,37.268,21.411,189.0,177.0,259.0,279.0,1,59.0,True,False,10.0
10,3,0,61.0,80.407,2.0,20.826999999999998,38.074,21.506,190.0,180.0,259.0,271.0,1,60.0,True,False,10.0
10,3,0,62.0,78.469,2.0,20.628,36.697,21.144,191.0,180.0,258.0,279.0,1,61.0,True,True,10.0
10,3,0,63.0,79.155,2.0,21.048,36.832,21.275,192.0,179.0,258.0,279.0,1,62.0,True,False,10.0
10,3,0,64.0,78.868,2.0,20.752,36.818,21.298,193.0,181.0,259.0,278.0,1,63.0,True,False,10.0
10,3,0,65.0,79.22,2.0,20.772,37.149,21.299,197.0,180.0,258.0,277.0,1,64.0,True,False,10.0
10,3,0,66.0,78.726,2.0,20.602,36.831,21.293,200.0,181.0,258.0,276.0,1,65.0,True,False,10.0
10,3,0,67.0,78.624,2.0,20.646,36.723,21.255,201.0,179.0,258.0,276.0,1,66.0,True,False,10.0
10,3,0,68.0,78.545,2.0,20.684,36.715,21.146,193.0,182.0,258.0,276.0,1,67.0,True,False,10.0
10,3,0,69.0,78.363,2.0,20.583,36.63,21.15,200.0,181.0,259.0,276.0,1,68.0,True,True,10.0
10,3,0,70.0,77.799,2.0,20.552,36.322,20.925,193.0,182.0,259.0,277.0,1,69.0,True,True,10.0
10,3,0,71.0,78.14,2.0,20.691,36.423,21.026,196.0,186.0,258.0,277.0,1,70.0,True,False,10.0
10,3,0,72.0,78.382,2.0,20.616,36.713,21.053,199.0,187.0,258.0,277.0,1,71.0,True,False,10.0
10,3,0,73.0,77.992,2.0,20.63,36.392,20.97,197.0,188.0,259.0,277.0,1,72.0,True,False,10.0
10,3,0,74.0,76.689,2.0,20.111,35.963,20.615,204.0,189.0,259.0,278.0,1,73.0,True,True,10.0
10,3,0,75.0,78.12,2.0,20.546,36.425,21.149,201.0,186.0,259.0,278.0,1,74.0,True,False,10.0
10,3,0,76.0,77.516,2.0,20.297,36.111,21.108,205.0,187.0,259.0,278.0,1,75.0,True,False,10.0
10,3,0,77.0,75.625,2.0,19.978,35.327,20.32,210.0,193.0,259.0,278.0,1,76.0,True,True,10.0
14,1,1,1.0,2513.184,1.0,20.942500000000003,60.893,21.2755,165.0,64.0,259.0,133.0,0,2.0,False,False,17.0
14,1,1,2.0,124.571,2.0,27.874,40.625,56.072,177.0,167.0,168.0,258.0,1,2.0,False,False,13.0
14,1,1,3.0,89.188,2.0,26.223,40.567,22.398,161.0,172.0,256.0,281.0,1,3.0,False,True,12.0
14,1,1,4.0,83.736,2.0,21.802,39.405,22.529,177.0,162.0,254.0,281.0,1,4.0,False,True,12.0
14,1,1,5.0,83.575,2.0,22.017,39.329,22.229,184.0,159.0,256.0,278.0,1,5.0,False,True,12.0
14,1,1,6.0,82.711,2.0,21.899,38.932,21.88,183.0,166.0,257.0,268.0,1,6.0,False,True,12.0
14,1,1,7.0,82.866,2.0,22.196,38.682,21.988,182.0,158.0,257.0,281.0,1,7.0,False,False,12.0
14,1,1,8.0,82.284,2.0,21.774,38.297,22.213,189.0,161.0,255.0,281.0,1,8.0,False,True,12.0
14,1,1,9.0,81.65,2.0,21.431,38.194,22.025,191.0,162.0,256.0,277.0,1,9.0,False,True,12.0
14,1,1,10.0,81.864,2.0,21.673000000000002,38.362,21.829,201.0,166.0,258.0,273.0,1,10.0,False,False,12.0
14,1,1,11.0,81.418,2.0,21.68,38.074,21.664,200.0,164.0,258.0,275.0,1,11.0,False,True,12.0
14,1,1,12.0,81.366,2.0,21.601,38.025,21.74,198.0,164.0,257.0,280.0,1,12.0,False,True,12.0
14,1,1,13.0,81.428,2.0,21.616,37.967,21.845,201.0,164.0,257.0,278.0,1,13.0,False,False,12.0
14,1,1,14.0,81.392,2.0,21.713,37.752,21.927,199.0,168.0,257.0,281.0,1,14.0,False,False,12.0
14,1,1,15.0,81.061,2.0,21.355,37.933,21.773,196.0,171.0,254.0,279.0,1,15.0,False,True,12.0
14,1,1,16.0,81.318,2.0,21.107,38.215,21.996,193.0,168.0,255.0,277.0,1,16.0,False,False,12.0
14,1,1,17.0,80.799,2.0,21.278,37.763,21.758,189.0,174.0,255.0,279.0,1,17.0,False,True,12.0
14,1,1,18.0,81.075,2.0,21.516,37.919,21.64,193.0,171.0,255.0,277.0,1,18.0,False,False,12.0
14,1,1,19.0,80.605,2.0,21.373,37.682,21.55,192.0,180.0,255.0,278.0,1,19.0,False,True,12.0
14,1,1,20.0,81.11,2.0,21.232,37.966,21.912,187.0,173.0,255.0,274.0,1,20.0,False,False,12.0
14,1,1,21.0,80.317,2.0,20.942,37.709,21.666,191.0,174.0,255.0,278.0,1,21.0,False,True,12.0
14,1,1,22.0,81.037,2.0,21.098,38.045,21.894,196.0,172.0,255.0,271.0,1,22.0,False,False,12.0
14,1,1,23.0,80.246,2.0,21.273,37.462,21.511,193.0,178.0,256.0,278.0,1,23.0,False,True,12.0
14,1,1,24.0,81.413,2.0,20.99,38.131,22.292,193.0,169.0,256.0,276.0,1,24.0,False,False,12.0
14,1,1,25.0,81.091,2.0,21.312,38.033,21.746,192.0,165.0,256.0,278.0,1,25.0,False,False,12.0
14,1,1,26.0,80.858,2.0,21.459,37.846,21.553,207.0,167.0,255.0,272.0,1,26.0,False,False,12.0
14,1,1,27.0,81.303,2.0,21.592,37.89,21.821,208.0,158.0,255.0,274.0,1,27.0,False,False,12.0
14,1,1,28.0,81.544,2.0,21.722,37.884,21.938,201.0,169.0,255.0,274.0,1,28.0,False,False,12.0
14,1,1,29.0,81.205,2.0,21.626,38.024,21.555,205.0,158.0,254.0,275.0,1,29.0,False,False,12.0
14,1,1,30.0,81.034,2.0,21.707,37.404,21.923000000000002,204.0,171.0,254.0,275.0,1,30.0,False,False,12.0
14,1,1,31.0,80.642,2.0,21.442,37.792,21.408,206.0,163.0,255.0,277.0,1,31.0,False,False,12.0
14,1,1,32.0,81.01,2.0,21.681,37.433,21.896,203.0,163.0,256.0,277.0,1,32.0,False,False,12.0
14,1,1,33.0,80.35,2.0,21.174,37.679,21.497,205.0,163.0,254.0,276.0,1,33.0,False,False,12.0
14,1,1,34.0,80.877,2.0,21.407,37.844,21.626,193.0,170.0,257.0,274.0,1,34.0,False,False,12.0
14,1,1,35.0,80.432,2.0,21.123,37.814,21.495,202.0,173.0,256.0,276.0,1,35.0,False,False,12.0
14,1,1,36.0,81.128,2.0,21.543,38.239,21.346,204.0,167.0,255.0,274.0,1,36.0,False,False,12.0
14,1,1,37.0,81.512,2.0,21.648,38.268,21.596,208.0,166.0,255.0,276.0,1,37.0,False,False,12.0
14,1,1,38.0,81.082,2.0,21.437,38.207,21.438,203.0,174.0,256.0,276.0,1,38.0,False,False,12.0
14,1,1,39.0,81.265,2.0,21.464,38.197,21.604,208.0,172.0,256.0,275.0,1,39.0,False,False,12.0
14,1,1,40.0,80.755,2.0,21.321,38.087,21.347,193.0,177.0,255.0,276.0,1,40.0,False,False,12.0
14,1,1,41.0,83.446,2.0,21.479,39.423,22.544,199.0,171.0,249.0,269.0,1,41.0,False,False,12.0
14,1,1,42.0,83.332,2.0,23.949,38.112,21.271,192.0,172.0,258.0,281.0,1,42.0,False,False,12.0
14,1,1,43.0,80.286,2.0,20.975,37.871,21.44,197.0,179.0,256.0,280.0,1,43.0,False,False,12.0
14,1,1,44.0,78.852,2.0,20.449,37.16,21.243,205.0,185.0,257.0,279.0,1,44.0,False,True,12.0
14,1,1,45.0,79.956,2.0,20.812,37.559,21.585,200.0,185.0,257.0,279.0,1,45.0,False,False,12.0
14,1,1,46.0,78.928,2.0,20.659,37.129,21.14,202.0,182.0,256.0,279.0,1,46.0,False,False,12.0
14,1,1,47.0,79.109,2.0,20.636,37.285,21.188,198.0,184.0,256.0,279.0,1,47.0,False,False,12.0
14,1,1,48.0,80.315,2.0,20.454,37.439,22.422,204.0,167.0,257.0,279.0,1,48.0,False,False,11.0
14,1,1,49.0,79.837,2.0,21.329,37.218,21.29,193.0,174.0,257.0,278.0,1,49.0,False,False,11.0
14,1,1,50.0,79.334,2.0,21.01,37.161,21.163,205.0,182.0,256.0,278.0,1,50.0,False,False,11.0
14,1,1,51.0,80.636,2.0,20.839,37.908,21.889,197.0,176.0,255.0,276.0,1,51.0,False,False,11.0
14,1,1,52.0,83.377,2.0,21.575,40.3,21.502,184.0,171.0,264.0,277.0,1,52.0,False,False,11.0
14,1,1,53.0,79.992,2.0,20.927,37.618,21.447,206.0,175.0,257.0,279.0,1,53.0,False,False,11.0
14,1,1,54.0,79.191,2.0,20.821,37.085,21.285,203.0,181.0,256.0,279.0,1,54.0,False,False,11.0
14,1,1,55.0,79.411,2.0,20.897,37.211,21.303,201.0,181.0,256.0,278.0,1,55.0,False,False,11.0
14,1,1,56.0,80.739,2.0,20.958,38.563,21.218,197.0,175.0,258.0,275.0,1,56.0,False,False,11.0
14,1,1,57.0,80.6,2.0,20.709,38.543,21.348,190.0,178.0,258.0,241.0,1,57.0,False,False,11.0
14,1,1,58.0,79.229,2.0,20.768,37.325,21.136,198.0,182.0,257.0,279.0,1,58.0,False,False,11.0
14,1,1,59.0,79.219,2.0,20.848,37.175,21.196,199.0,184.0,258.0,279.0,1,59.0,False,False,11.0
14,1,1,60.0,79.166,2.0,20.95,37.12,21.096,203.0,182.0,257.0,278.0,1,60.0,False,False,11.0
14,1,1,61.0,78.752,2.0,20.746,36.978,21.028,202.0,181.0,256.0,278.0,1,61.0,False,True,11.0
14,1,1,62.0,78.816,2.0,20.78,37.033,21.003,206.0,183.0,257.0,277.0,1,62.0,False,False,11.0
14,1,1,63.0,78.556,2.0,20.52,37.03,21.006,193.0,183.0,257.0,278.0,1,63.0,False,True,11.0
14,1,1,64.0,78.736,2.0,20.603,37.073,21.06,203.0,184.0,258.0,278.0,1,64.0,False,False,11.0
14,1,1,65.0,78.633,2.0,20.501,37.104,21.028,193.0,184.0,257.0,277.0,1,65.0,False,False,11.0
14,1,1,66.0,78.637,2.0,20.477,37.185,20.975,204.0,183.0,258.0,277.0,1,66.0,False,False,11.0
14,1,1,67.0,78.126,2.0,20.43,36.803,20.893,205.0,186.0,258.0,277.0,1,67.0,False,True,11.0
14,1,1,68.0,77.939,2.0,20.313,36.659,20.967,206.0,187.0,258.0,277.0,1,68.0,False,True,11.0
14,1,1,69.0,78.713,2.0,20.291,36.863,21.559,193.0,187.0,258.0,277.0,1,69.0,False,False,11.0
14,1,1,70.0,78.473,2.0,20.526,37.059,20.888,193.0,187.0,257.0,277.0,1,70.0,False,False,11.0
14,1,1,71.0,78.133,2.0,20.279,36.942,20.912,193.0,183.0,258.0,277.0,1,71.0,False,False,11.0
14,1,1,72.0,78.081,2.0,20.306,36.945,20.83,208.0,189.0,258.0,277.0,1,72.0,False,False,11.0
14,1,1,73.0,78.504,2.0,20.282,37.265,20.957,206.0,183.0,258.0,278.0,1,73.0,False,False,11.0
14,1,1,74.0,80.336,2.0,20.465,38.628,21.243,201.0,176.0,259.0,277.0,1,74.0,False,False,11.0
14,1,1,75.0,78.663,2.0,20.459,37.336,20.868,203.0,188.0,259.0,280.0,1,75.0,False,False,11.0
14,1,1,76.0,79.053,2.0,20.583,37.332,21.138,205.0,186.0,258.0,280.0,1,76.0,False,False,11.0
3,8,6,1.0,2507.607,1.0,20.942500000000003,59.863,21.2755,162.0,61.0,259.0,155.0,1,1.0,True,False,16.0
3,8,6,2.0,130.108,2.0,27.153,42.359,60.596,176.0,174.0,160.0,253.0,0,2.0,False,False,12.0
3,8,6,3.0,89.656,2.0,26.535,40.832,22.289,167.0,171.0,258.0,283.0,0,3.0,False,True,13.0
3,8,6,4.0,83.524,2.0,21.754,39.371,22.399,166.0,164.0,265.0,284.0,0,4.0,False,True,13.0
3,8,6,5.0,83.744,2.0,22.171,39.212,22.361,179.0,173.0,262.0,283.0,0,5.0,False,False,13.0
3,8,6,6.0,82.748,2.0,21.911,38.8,22.037,192.0,165.0,262.0,273.0,0,6.0,False,True,13.0
3,8,6,7.0,82.747,2.0,22.074,38.612,22.061,180.0,164.0,264.0,272.0,0,7.0,False,True,13.0
3,8,6,8.0,82.433,2.0,21.868,38.303,22.262,187.0,164.0,262.0,284.0,0,8.0,False,True,13.0
3,8,6,9.0,81.528,2.0,21.451,38.022,22.055,194.0,165.0,261.0,272.0,0,9.0,False,True,13.0
3,8,6,10.0,81.976,2.0,21.74,38.36,21.876,182.0,163.0,262.0,271.0,0,10.0,False,False,13.0
3,8,6,11.0,81.53,2.0,21.7,37.977,21.853,184.0,164.0,262.0,274.0,0,11.0,False,False,13.0
3,8,6,12.0,81.277,2.0,21.519,37.996,21.762,187.0,164.0,262.0,270.0,0,12.0,False,True,13.0
3,8,6,13.0,81.416,2.0,21.45,38.193,21.773,183.0,167.0,262.0,266.0,0,13.0,False,False,13.0
3,8,6,14.0,81.391,2.0,21.668,37.995,21.728,187.0,170.0,262.0,265.0,0,14.0,False,False,13.0
3,8,6,15.0,81.177,2.0,21.389,38.171,21.617,191.0,171.0,259.0,274.0,0,15.0,False,True,13.0
3,8,6,16.0,81.125,2.0,21.332,38.13,21.663,194.0,171.0,262.0,279.0,0,16.0,False,True,13.0
3,8,6,17.0,80.862,2.0,21.334,37.899,21.629,190.0,169.0,261.0,280.0,0,17.0,False,True,13.0
3,8,6,18.0,81.108,2.0,21.486,38.035,21.587,198.0,173.0,261.0,274.0,0,18.0,False,False,13.0
3,8,6,19.0,81.31,2.0,21.437,38.184,21.689,191.0,175.0,255.0,282.0,0,19.0,False,False,13.0
3,8,6,20.0,80.942,2.0,21.16,38.339,21.443,194.0,170.0,255.0,269.0,0,20.0,False,False,13.0
3,8,6,21.0,80.817,2.0,21.205,37.822,21.79,199.0,174.0,253.0,278.0,0,21.0,False,True,13.0
3,8,6,22.0,80.849,2.0,21.09,38.262,21.497,201.0,167.0,255.0,260.0,0,22.0,False,False,13.0
3,8,6,23.0,80.662,2.0,21.236,37.948,21.478,196.0,179.0,254.0,266.0,0,23.0,False,True,13.0
3,8,6,24.0,80.348,2.0,20.907,37.885,21.556,195.0,172.0,260.0,269.0,0,24.0,False,True,13.0
3,8,6,25.0,81.029,2.0,21.168,37.992,21.869,191.0,173.0,261.0,271.0,0,25.0,False,False,13.0
3,8,6,26.0,80.691,2.0,21.346,37.729,21.616,197.0,176.0,261.0,271.0,0,26.0,False,False,13.0
3,8,6,27.0,81.365,2.0,21.579,37.917,21.869,194.0,167.0,260.0,272.0,0,27.0,False,False,13.0
3,8,6,28.0,81.566,2.0,21.734,38.034,21.798000000000002,197.0,173.0,261.0,271.0,0,28.0,False,False,13.0
3,8,6,29.0,81.265,2.0,21.618,37.943,21.704,200.0,173.0,262.0,272.0,0,29.0,False,False,13.0
3,8,6,30.0,80.9,2.0,21.548000000000002,37.756,21.596,199.0,172.0,262.0,269.0,0,30.0,False,False,13.0
3,8,6,31.0,80.703,2.0,21.417,37.636,21.65,200.0,177.0,261.0,273.0,0,31.0,False,False,13.0
3,8,6,32.0,80.94,2.0,21.516,37.91,21.514,193.0,168.0,263.0,266.0,0,32.0,False,False,13.0
3,8,6,33.0,80.395,2.0,21.207,37.445,21.743,199.0,171.0,262.0,277.0,0,33.0,False,False,13.0
3,8,6,34.0,80.84,2.0,21.215,37.682,21.943,184.0,183.0,261.0,277.0,0,34.0,False,False,13.0
3,8,6,35.0,80.54,2.0,21.105,37.755,21.68,205.0,172.0,262.0,276.0,0,35.0,False,False,13.0
3,8,6,36.0,81.126,2.0,21.513,38.035,21.578,196.0,169.0,262.0,272.0,0,36.0,False,False,13.0
3,8,6,37.0,81.358,2.0,21.582,38.074,21.701999999999998,198.0,171.0,264.0,272.0,0,37.0,False,False,13.0
3,8,6,38.0,81.099,2.0,21.613,37.83,21.656,199.0,175.0,264.0,271.0,0,38.0,False,False,13.0
3,8,6,39.0,81.255,2.0,21.466,38.163,21.626,197.0,175.0,264.0,270.0,0,39.0,False,False,13.0
3,8,6,40.0,80.87,2.0,21.292,38.038,21.54,199.0,183.0,263.0,268.0,0,40.0,False,False,13.0
3,8,6,41.0,85.218,2.0,22.294,38.546,24.378,161.0,154.0,262.0,268.0,0,41.0,False,False,13.0
3,8,6,42.0,81.527,2.0,21.932,38.194,21.401,175.0,181.0,264.0,273.0,0,42.0,False,False,13.0
3,8,6,43.0,81.053,2.0,21.041,38.257,21.755,188.0,175.0,257.0,256.0,0,43.0,False,False,13.0
3,8,6,44.0,78.003,2.0,20.37,36.746,20.887,195.0,192.0,265.0,279.0,0,44.0,False,True,13.0
3,8,6,45.0,81.761,2.0,21.241,38.59,21.93,192.0,170.0,255.0,266.0,0,45.0,False,False,13.0
3,8,6,46.0,77.172,2.0,20.128,36.366,20.678,200.0,191.0,265.0,279.0,0,46.0,False,True,13.0
3,8,6,47.0,81.071,2.0,21.023,37.949,22.099,191.0,171.0,255.0,269.0,0,47.0,False,False,13.0
3,8,6,48.0,78.282,2.0,20.173,36.242,21.867,204.0,181.0,264.0,278.0,0,48.0,False,False,12.0
3,8,6,49.0,79.837,2.0,21.326,37.163,21.348,197.0,183.0,265.0,280.0,0,49.0,False,False,12.0
3,8,6,50.0,79.796,2.0,21.024,37.197,21.575,196.0,183.0,262.0,280.0,0,50.0,False,False,12.0
3,8,6,51.0,82.683,2.0,20.96,38.146,23.576999999999998,189.0,168.0,262.0,259.0,0,51.0,False,False,12.0
3,8,6,52.0,80.696,2.0,20.643,38.536,21.517,193.0,170.0,270.0,280.0,0,52.0,False,False,12.0
3,8,6,53.0,80.079,2.0,21.237,37.601,21.241,187.0,177.0,267.0,280.0,0,53.0,False,False,12.0
3,8,6,54.0,79.176,2.0,20.964,37.136,21.076,203.0,183.0,267.0,280.0,0,54.0,False,False,12.0
3,8,6,55.0,79.457,2.0,21.059,37.324,21.074,201.0,185.0,266.0,278.0,0,55.0,False,False,12.0
3,8,6,56.0,82.007,2.0,21.726,37.908,22.373,154.0,173.0,226.0,271.0,0,56.0,False,False,12.0
3,8,6,57.0,79.672,2.0,21.529,37.023,21.12,200.0,182.0,263.0,278.0,0,57.0,False,False,12.0
3,8,6,58.0,79.119,2.0,20.707,37.181,21.231,193.0,188.0,264.0,280.0,0,58.0,False,False,12.0
3,8,6,59.0,78.936,2.0,20.851,37.117,20.968,197.0,190.0,268.0,279.0,0,59.0,False,False,12.0
3,8,6,60.0,79.23,2.0,21.09,37.077,21.063,204.0,184.0,265.0,279.0,0,60.0,False,False,12.0
3,8,6,61.0,78.771,2.0,20.756,37.022,20.993,203.0,187.0,265.0,280.0,0,61.0,False,False,12.0
3,8,6,62.0,78.977,2.0,20.906,37.002,21.069,204.0,181.0,264.0,280.0,0,62.0,False,False,12.0
3,8,6,63.0,78.805,2.0,20.639,36.954,21.212,193.0,182.0,264.0,279.0,0,63.0,False,False,12.0
3,8,6,64.0,78.637,2.0,20.598,37.056,20.983,206.0,183.0,265.0,273.0,0,64.0,False,False,12.0
3,8,6,65.0,78.73,2.0,20.594,36.983,21.153,201.0,184.0,264.0,273.0,0,65.0,False,False,12.0
3,8,6,66.0,78.248,2.0,20.435,36.938,20.875,202.0,185.0,267.0,280.0,0,66.0,False,False,12.0
3,8,6,67.0,78.219,2.0,20.633,36.902,20.684,199.0,189.0,266.0,274.0,0,67.0,False,False,12.0
3,8,6,68.0,78.116,2.0,20.473,36.811,20.832,202.0,191.0,265.0,275.0,0,68.0,False,False,12.0
3,8,6,69.0,78.386,2.0,20.405,36.982,20.999,193.0,189.0,267.0,279.0,0,69.0,False,False,12.0
