DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
18,12,1,56.0,77.279,4.0,20.547,35.89,20.842,200.0,188.0,259.0,278.0,2,8.0,True,False,14.0,-2.6839999999999975,1.0,1.0,False,3,8,0.2857142857142857,74.423,2.8559999999999945,81.657,81.474,-4.378,4.195000000000007,0.3125,79.009,-1.730000000000004,79.271,1.7517031711766193,79.34200000000001,1.9353384716910114,81.7763,9.734560425496811,15.0,15.4,0.4909747447679797,1.2076884946044715,0.8634550943737451,56,17,12.5,11.0,76.982,2502.648,125.61871428571429,11.0,16.0,0.717948717948718,late,2,0.10126582278481013,1,43.980109140383,278.0,188.0,90.0,0.7692307692307693,59.0,12_1,3,16.0,56.0
18,12,1,57.0,76.914,4.0,20.106,35.937,20.871,202.0,188.0,261.0,281.0,2,9.0,True,True,14.0,-0.3649999999999949,-0.0,1.0,False,3,9,0.32142857142857145,76.181,0.7330000000000041,78.994,81.119,-2.0799999999999983,4.204999999999998,0.1875,78.757,-1.8430000000000035,78.052,1.6650066065664832,79.2548,2.0537308002772168,81.6615,9.789842505252505,14.333333333333334,15.0,0.46721600999963836,1.3376851273749053,0.8559534449956804,57,18,12.5,11.0,76.914,2502.648,124.76424561403509,11.0,16.0,0.7307692307692307,late,2,0.11392405063291139,1,44.99629614386796,281.0,188.0,93.0,0.7709923664122137,59.0,12_1,3,18.0,56.0
18,12,1,58.0,77.156,4.0,20.193,36.244,20.719,198.0,191.0,260.0,281.0,2,10.0,True,False,14.0,0.24200000000000443,-0.0,1.0,False,3,10,0.35714285714285715,74.569,2.5870000000000033,79.28,78.795,-2.1239999999999952,1.6389999999999958,0.3125,78.1925,-1.0364999999999895,77.11633333333333,0.18570496289343763,78.3766,1.7439785835862027,78.4639,1.6994721042736216,14.0,14.6,0.4565966491335455,1.2086679444744146,0.24687486708850628,58,18,12.5,11.0,76.914,2502.648,123.94341379310345,11.0,16.0,0.7435897435897436,late,2,0.12658227848101267,1,44.799553569204235,281.0,191.0,90.0,0.7586206896551724,62.0,12_1,3,20.0,56.0
18,12,1,59.0,76.71,4.0,19.891,35.991,20.828,200.0,189.0,263.0,281.0,2,11.0,True,True,14.0,-0.44600000000001216,-0.0,1.0,False,3,11,0.39285714285714285,74.204,2.5060000000000002,78.999,77.936,-2.2890000000000015,1.2260000000000133,0.25,77.96449999999999,-1.254499999999993,76.92666666666666,0.22326964245779315,77.6044,1.3366511512011623,78.226,1.7673992191553347,14.0,14.2,0.5368935648710855,0.7146465559981328,0.14681042197325964,59,19,12.5,11.0,76.71,2502.648,123.14284745762711,11.0,16.0,0.7564102564102564,late,2,0.13924050632911392,1,45.56588636249711,281.0,189.0,92.0,0.7575757575757576,63.0,12_1,3,22.0,56.0
18,12,1,60.0,77.326,4.0,20.162,36.547,20.617,196.0,189.0,271.0,278.0,2,12.0,True,False,14.0,0.6159999999999997,-0.0,1.0,False,3,12,0.42857142857142855,75.159,2.1669999999999874,79.069,78.545,-1.7430000000000092,1.2190000000000083,0.5625,78.246,-0.9200000000000017,77.064,0.31813833454947604,77.077,0.25995384207092537,78.1798,1.7860605812432253,14.0,14.0,0.23673761847239613,0.2741891682761772,0.1056091852064258,60,19,12.5,11.0,76.71,2502.648,122.37923333333333,11.0,16.0,0.7692307692307693,late,2,0.1518987341772152,1,47.51490994063512,278.0,189.0,89.0,0.7205882352941176,75.0,12_1,3,24.0,56.0
18,12,1,61.0,78.298,4.0,20.494,36.945,20.859,190.0,185.0,274.0,283.0,2,13.0,True,False,14.0,0.9720000000000084,-0.0,1.0,False,3,13,0.4642857142857143,75.121,3.1770000000000067,78.623,78.707,-0.32500000000000284,0.4089999999999918,0.5,78.525,-0.22700000000000387,77.44466666666666,0.8006230906258678,77.2808,0.614953006340667,78.3114,1.7357730394021367,14.0,14.0,0.21650796752078583,0.4189393750890327,0.10852280866235146,61,19,12.5,11.0,76.71,2502.648,121.65659016393442,11.0,16.0,0.782051282051282,late,2,0.16455696202531644,1,52.706735812417755,283.0,185.0,98.0,0.6909090909090909,84.0,12_1,3,26.0,56.0
18,12,1,62.0,79.07,4.0,20.936,37.065,21.069,189.0,186.0,273.0,283.0,2,14.0,True,False,14.0,0.7719999999999914,-0.0,1.0,False,3,14,0.5,74.726,4.343999999999994,78.964,78.817,0.10599999999999454,-0.2530000000000001,0.875,78.943,0.12699999999999534,78.23133333333332,0.8739092248302721,77.71199999999999,0.9552088776845594,78.48339999999999,1.7150159182558287,14.0,14.0,0.3980297727557347,0.45470407959462705,0.1695458640013549,62,19,12.5,11.0,76.71,2502.648,120.96970967741936,11.0,16.0,0.7948717948717948,late,2,0.17721518987341772,1,52.42375415782429,283.0,186.0,97.0,0.6897810218978102,84.0,12_1,3,28.0,56.0
18,12,1,63.0,79.1,4.0,20.758,36.95,21.392,194.0,184.0,272.0,283.0,2,15.0,True,False,14.0,0.030000000000001137,-0.0,1.0,False,3,15,0.5357142857142857,74.165,4.934999999999988,79.024,78.789,0.0759999999999934,-0.31099999999999284,0.8125,78.828,0.27199999999999136,78.82266666666666,0.45462218736391047,78.10079999999999,1.0619883238564227,78.2387,1.3689933892721637,14.0,14.0,0.4267331719001719,0.44210835775859647,0.29305886780639895,63,19,12.5,11.0,76.71,2502.648,120.3051111111111,11.0,16.0,0.8076923076923077,late,2,0.189873417721519,1,51.45467260932998,283.0,184.0,99.0,0.7106227106227107,78.0,12_1,3,30.0,56.0
18,12,1,64.0,78.425,4.0,20.463,36.961,21.001,193.0,187.0,273.0,282.0,2,16.0,True,False,14.0,-0.6749999999999972,-0.0,1.0,False,3,16,0.5714285714285714,74.813,3.6119999999999948,78.531,79.295,-0.10600000000000875,0.8700000000000045,0.6875,78.5805,-0.15550000000000352,78.865,0.38134629919565644,78.4438,0.7235006565355363,78.0241,1.1056340010669574,14.0,14.0,0.2969491538967256,0.1999219847840928,0.28470475935601974,64,19,12.5,11.0,76.71,2502.648,119.650734375,11.0,16.0,0.8205128205128205,late,2,0.20253164556962025,1,50.71078123371137,282.0,187.0,95.0,0.7043795620437956,80.0,12_1,3,32.0,56.0
18,12,1,65.0,78.732,4.0,20.644,37.021,21.067,196.0,187.0,270.0,282.0,2,17.0,True,False,14.0,0.30700000000000216,-0.0,1.0,False,3,17,0.6071428571428571,75.19,3.5420000000000016,78.642,79.719,0.09000000000000341,0.9869999999999948,0.8125,78.6825,0.04949999999999477,78.75233333333334,0.33795907036731065,78.725,0.36470124760868217,77.901,0.9184583701228175,14.0,14.0,0.19518965136497662,0.05253379864443242,0.19537604766186606,65,19,12.5,11.0,76.71,2502.648,119.02121538461539,11.0,16.0,0.8333333333333334,late,2,0.21518987341772153,1,49.168926501738206,282.0,187.0,95.0,0.7232472324723247,74.0,12_1,3,34.0,56.0
18,12,1,66.0,78.748,4.0,20.611,37.007,21.13,199.0,189.0,271.0,281.0,2,18.0,True,False,14.0,0.016000000000005343,-0.0,1.0,False,3,18,0.6428571428571429,75.342,3.406000000000006,78.383,79.749,0.3650000000000091,1.0009999999999906,0.875,78.6925,0.05550000000000921,78.635,0.18204120388028722,78.81500000000001,0.27826605974736585,78.0479,0.9253720512335691,14.0,14.0,0.1765907698606616,0.046724725788539756,0.152445728047635,66,19,12.5,11.0,76.71,2502.648,118.41101515151516,11.0,16.0,0.8461538461538461,late,2,0.22784810126582278,1,47.69346566005312,281.0,189.0,92.0,0.7316176470588235,72.0,12_1,3,36.0,56.0
18,12,1,67.0,78.636,4.0,20.703,36.929,21.004,196.0,186.0,270.0,281.0,2,19.0,True,False,14.0,-0.11200000000000898,-0.0,1.0,False,3,19,0.6785714285714286,75.941,2.694999999999993,78.467,80.357,0.16899999999999693,1.7210000000000036,0.875,78.381,0.25499999999999545,78.70533333333334,0.0605750216139545,78.72819999999999,0.24447535664628994,78.2201,0.8479009965030688,14.0,14.0,0.11179311248901183,0.0389461166230098,0.16163446414664498,67,19,12.5,11.0,76.71,2502.648,117.81735820895523,11.0,16.0,0.8589743589743589,late,2,0.24050632911392406,1,49.16214668489026,281.0,186.0,95.0,0.7232472324723247,74.0,12_1,3,38.0,56.0
18,12,1,68.0,78.057,4.0,20.359,36.667,21.031,198.0,187.0,270.0,281.0,2,20.0,True,False,14.0,-0.5789999999999935,-0.0,1.0,False,3,20,0.7142857142857143,75.595,2.4620000000000033,78.052,80.004,0.0049999999999954525,1.9470000000000027,0.625,77.99799999999999,0.05900000000001171,78.48033333333335,0.3708696984703417,78.5196,0.288867270571343,78.3102,0.7661982336211934,14.0,14.0,0.14127632498044382,0.14447837208388983,0.05364046979633147,68,19,12.5,11.0,76.71,2502.648,117.23264705882353,11.0,16.0,0.8717948717948718,late,2,0.25316455696202533,1,48.339080118126645,281.0,187.0,94.0,0.7306273062730627,72.0,12_1,3,40.0,56.0
18,12,1,69.0,78.275,4.0,20.38,36.796,21.099,197.0,186.0,264.0,281.0,2,21.0,True,False,14.0,0.21800000000000352,-0.0,1.0,False,3,21,0.75,75.463,2.812000000000012,78.088,76.077,0.18700000000001182,-2.1980000000000075,0.625,78.494,-0.2189999999999941,78.32266666666668,0.2924283386463195,78.4896,0.3082844465868128,78.4667,0.5248506770541886,14.0,14.0,0.15873342433142415,0.15062868252763123,0.050632993195857685,69,19,12.5,11.0,76.71,2502.648,116.66804347826087,11.0,16.0,0.8846153846153846,late,2,0.26582278481012656,1,47.4903498969352,281.0,186.0,95.0,0.7433962264150943,67.0,12_1,3,42.0,56.0
18,12,1,70.0,78.557,4.0,20.529,37.064,20.964,194.0,191.0,271.0,281.0,2,22.0,True,False,14.0,0.2819999999999965,-0.0,1.0,False,3,22,0.7857142857142857,75.251,3.3059999999999974,78.778,76.866,-0.22100000000000364,-1.6910000000000025,0.6875,78.515,0.04200000000000159,78.29633333333334,0.2506817369563334,78.4546,0.28276191399716216,78.5898,0.33905679610062306,14.0,14.0,0.1477389589782596,0.1612584881487175,0.06814910124111075,70,19,12.5,11.0,76.71,2502.648,116.1236,11.0,16.0,0.8974358974358975,late,2,0.27848101265822783,1,48.396797414705034,281.0,191.0,90.0,0.7132352941176471,77.0,12_1,3,44.0,56.0
18,12,1,71.0,78.464,4.0,20.412,36.958,21.094,200.0,189.0,263.0,281.0,2,23.0,True,False,14.0,-0.09300000000000352,-0.0,1.0,False,3,23,0.8214285714285714,75.162,3.3019999999999925,78.104,76.326,0.35999999999999943,-2.1380000000000052,0.875,78.29849999999999,0.16550000000000864,78.432,0.14369759883221483,78.39779999999999,0.23328673345764836,78.6064,0.32703353528994916,14.0,14.0,0.14259838708758119,0.15388859606874636,0.058174736784716165,71,19,12.5,11.0,76.71,2502.648,115.59318309859155,11.0,16.0,0.9102564102564102,late,2,0.2911392405063291,1,45.56588636249711,281.0,189.0,92.0,0.7575757575757576,63.0,12_1,3,46.0,56.0
18,12,1,72.0,78.332,4.0,20.367,37.025,20.94,197.0,189.0,262.0,280.0,2,24.0,True,False,14.0,-0.132000000000005,-0.0,1.0,False,3,24,0.8571428571428571,75.468,2.86399999999999,78.347,76.402,-0.015000000000000568,-1.9299999999999926,0.8125,78.2065,0.12549999999998818,78.45100000000001,0.11306192953488083,78.337,0.1915711356320227,78.5326,0.2922070040300884,14.0,14.0,0.06984482801166725,0.16656079970992546,0.07283062542619384,72,19,12.5,11.0,76.71,2502.648,115.07566666666668,11.0,16.0,0.9230769230769231,late,2,0.3037974683544304,1,45.745673748089736,280.0,189.0,91.0,0.7490494296577946,65.0,12_1,3,48.0,56.0
18,12,1,73.0,80.709,4.0,20.332,39.233,21.144,199.0,189.0,262.0,281.0,2,25.0,True,False,14.0,2.3770000000000095,-0.0,1.0,False,3,25,0.8928571428571429,75.134,5.575000000000003,80.068,76.37,0.6410000000000053,-4.338999999999999,1.0,79.60650000000001,1.102499999999992,79.16833333333334,1.3358878445602005,78.8674,1.0353937898245873,78.6935,0.7396959209205319,14.0,14.0,0.07552814045095597,1.0213269310069215,0.09035042888648168,73,19,12.5,11.0,76.71,2502.648,114.60489041095889,11.0,16.0,0.9358974358974359,late,2,0.31645569620253167,1,45.595138629755986,281.0,189.0,92.0,0.7566539923954373,63.0,12_1,3,50.0,56.0
18,12,1,74.0,78.23,4.0,20.371,36.747,21.112,195.0,189.0,263.0,280.0,2,26.0,True,False,14.0,-2.478999999999999,-0.0,1.0,False,3,26,0.9285714285714286,75.324,2.906000000000006,78.318,76.863,-0.08799999999999386,-1.3670000000000044,0.75,79.283,-1.0529999999999973,79.09033333333333,1.402733878269028,78.8584,1.0420049424102182,78.674,0.7500583680130982,14.0,14.0,0.07634592327020044,1.0289603004975543,0.09234283946235995,74,19,12.5,11.0,76.71,2502.648,114.11333783783785,11.0,16.0,0.9487179487179487,late,2,0.3291139240506329,1,46.485660871570566,280.0,189.0,91.0,0.7386363636363636,68.0,12_1,3,52.0,56.0
18,12,1,75.0,78.511,4.0,20.386,37.011,21.114,197.0,187.0,264.0,282.0,2,27.0,True,False,14.0,0.2809999999999917,-0.0,1.0,False,3,27,0.9642857142857143,74.718,3.792999999999992,78.779,76.324,-0.2680000000000007,-2.1869999999999976,0.8125,78.58699999999999,-0.0759999999999934,79.14999999999999,1.3574243993351351,78.8492,1.0455284309894797,78.6519,0.7514141407918986,14.0,14.0,0.029194177501329348,1.0336189820238484,0.08072917688154688,75,19,12.5,11.0,76.71,2502.648,113.63864,11.0,16.0,0.9615384615384616,late,2,0.34177215189873417,1,47.51490994063512,282.0,187.0,95.0,0.7433962264150943,67.0,12_1,3,54.0,56.0
18,12,1,76.0,78.623,4.0,20.405,37.002,21.216,194.0,188.0,243.0,281.0,2,28.0,True,False,14.0,0.11200000000000898,-0.0,1.0,False,3,28,1.0,75.205,3.4180000000000064,78.774,77.197,-0.15099999999999625,-1.426000000000002,0.8125,78.838,-0.2149999999999892,78.45466666666667,0.2024656347222399,78.881,1.0332291614193445,78.6394,0.7506772052870542,14.0,14.0,0.026975915183346837,1.0291480942993656,0.10148497425714309,76,19,12.5,11.0,76.71,2502.648,113.17790789473685,11.0,16.0,0.9743589743589743,late,2,0.35443037974683544,1,43.89760813529594,281.0,188.0,93.0,0.7950819672131147,49.0,12_1,3,56.0,56.0
22,13,6,1.0,2488.609,1.0,20.942500000000003,54.783,21.2755,163.0,61.0,259.0,275.0,1,1.0,True,False,12.0,0.0,0.0,0.0,False,0,1,1.0,2456.33,32.278999999999996,2483.804,2494.817,4.804999999999836,6.208000000000084,0.5,2498.108,-9.499000000000251,2488.609,0.0,2488.609,0.0,2488.609,0.0,12.0,12.0,0.0,0.0,0.0,1,0,14.0,12.0,2488.609,2488.609,2488.609,12.0,12.0,0.01282051282051282,early,0,0.012658227848101266,1,98.91915891272023,275.0,61.0,214.0,0.6269230769230769,96.0,13_6,4,1.0,12.0
22,13,6,2.0,148.277,2.0,25.893,41.12,81.264,181.0,169.0,106.0,255.0,0,2.0,False,False,8.0,-2340.332,4.0,4.0,True,1,1,0.025974025974025976,112.131,36.14599999999999,0.0,142.255,0.0,-6.021999999999991,1.0,139.1925,9.084499999999991,1318.443,1654.864627427875,1318.443,1654.864627427875,1318.443,1654.864627427875,10.0,10.0,3.500532120264002,9.661199951351799,42.4182751432092,2,0,10.0,8.0,148.277,2488.609,1318.443,8.0,12.0,0.02564102564102564,early,0,0.02531645569620253,0,61.10851004565567,255.0,106.0,149.0,1.691588785046729,-75.0,13_6,4,0.0,16.0
22,13,6,3.0,87.563,2.0,25.178,39.894,22.491,158.0,169.0,253.0,271.0,0,3.0,False,True,8.0,-60.713999999999984,-0.0,4.0,False,1,2,0.03896103896103896,84.624,2.939000000000007,87.058,87.834,0.5049999999999955,0.2710000000000008,0.5,88.6095,-1.0464999999999947,908.1496666666667,1369.0545371493909,908.1496666666667,1369.0545371493909,908.1496666666667,1369.0545371493909,9.333333333333334,9.333333333333334,2.6757595650581156,8.26501629359152,34.28887842410908,3,1,10.5,8.0,87.563,2488.609,908.1496666666667,8.0,12.0,0.038461538461538464,early,0,0.0379746835443038,0,57.51738867507808,271.0,158.0,113.0,0.6220472440944882,95.0,13_6,4,0.0,16.0
22,13,6,4.0,83.327,2.0,21.941,39.033,22.353,180.0,172.0,260.0,272.0,0,4.0,False,True,8.0,-4.236000000000004,-0.0,4.0,False,1,3,0.05194805194805195,82.314,1.0130000000000052,83.376,83.286,-0.049000000000006594,-0.04099999999999682,0.5625,83.4255,-0.09850000000000136,106.389,36.33784985383602,701.944,1191.479468974602,701.944,1191.479468974602,8.0,9.0,2.416119663668723,7.433159691544368,29.617068660866828,4,2,10.5,8.0,83.327,2488.609,701.944,8.0,12.0,0.05128205128205128,early,0,0.05063291139240506,0,52.29404045076902,272.0,172.0,100.0,0.6896551724137931,80.0,13_6,4,0.0,16.0
22,13,6,5.0,83.493,2.0,22.196,38.966,22.331,193.0,180.0,260.0,276.0,0,5.0,False,False,8.0,0.16599999999999682,-0.0,4.0,False,1,4,0.06493506493506493,81.795,1.6979999999999933,83.64,83.369,-0.14700000000000557,-0.12399999999999523,0.5625,83.6185,-0.1255000000000024,84.79433333333333,2.399171801532578,578.2538,1068.2760980295309,578.2538,1068.2760980295309,8.0,8.8,2.1708066588252386,6.777555731972993,26.457784984763933,5,2,10.5,8.0,83.327,2488.609,578.2538,8.0,12.0,0.0641025641025641,early,0,0.06329113924050633,0,47.800801945853024,276.0,180.0,96.0,0.7394636015325671,67.0,13_6,4,0.0,16.0
22,13,6,6.0,83.224,2.0,21.974,38.856,22.394,186.0,171.0,261.0,266.0,0,6.0,False,True,8.0,-0.26899999999999125,-0.0,4.0,False,1,5,0.07792207792207792,81.145,2.0790000000000077,83.369,83.416,-0.14499999999999602,0.19199999999999307,0.8125,82.986,0.23799999999999955,83.348,0.13572398438011438,97.1768,28.62428846626368,495.7488333333333,976.6337463168916,8.0,8.0,1.935295920524817,0.9579124177084061,26.32831842902239,6,3,10.5,8.0,83.224,2488.609,495.7488333333333,8.0,12.0,0.07692307692307693,early,0,0.0759493670886076,0,49.49747468305833,266.0,171.0,95.0,0.7099236641221374,75.0,13_6,4,0.0,16.0
22,13,6,7.0,81.826,2.0,22.013,38.129,21.684,187.0,181.0,260.0,274.0,0,7.0,False,True,8.0,-1.3980000000000103,-0.0,4.0,False,1,6,0.09090909090909091,80.808,1.0179999999999865,81.463,81.913,0.36299999999999955,0.0870000000000033,0.5,82.28649999999999,-0.46049999999999613,82.84766666666665,0.8949538162773893,83.8866,2.160387766091666,436.617,905.163288048626,8.0,8.0,1.410831775939284,0.6280687064326368,0.3226225348608943,7,4,10.5,8.0,81.826,2488.609,436.617,8.0,12.0,0.08974358974358974,early,0,0.08860759493670886,0,48.321837713398274,274.0,181.0,93.0,0.7164750957854407,73.0,13_6,4,0.0,16.0
22,13,6,8.0,81.651,2.0,21.607,38.301,21.743,178.0,173.0,261.0,276.0,0,8.0,False,True,8.0,-0.17499999999999716,-0.0,4.0,False,1,7,0.1038961038961039,80.272,1.3789999999999907,81.612,81.536,0.03900000000000148,-0.11499999999999488,0.5625,82.042,-0.39100000000000534,82.23366666666668,0.8621057552699756,82.7042,0.888923899936741,392.24625,847.363492731383,8.0,8.0,0.2137280982931148,0.41290979644465603,0.3550725278025186,8,5,10.5,8.0,81.651,2488.609,392.24625,8.0,12.0,0.10256410256410256,early,0,0.10126582278481013,0,54.08018737640123,276.0,173.0,103.0,0.6793893129770993,83.0,13_6,4,0.0,16.0
22,13,6,9.0,81.896,2.0,21.733,38.258,21.905,180.0,175.0,260.0,274.0,0,9.0,False,False,8.0,0.24500000000000455,-0.0,4.0,False,1,8,0.11688311688311688,79.906,1.9899999999999949,81.851,82.004,0.045000000000001705,0.10800000000000409,0.8125,81.712,0.1839999999999975,81.791,0.1261942943892068,82.418,0.8684034200063917,357.7628888888889,799.3583035497041,8.0,8.0,0.23425050693646562,0.3806829389399631,0.33131450315383215,9,5,10.5,8.0,81.651,2488.609,357.7628888888889,8.0,12.0,0.11538461538461539,early,0,0.11392405063291139,0,52.028037313228204,274.0,175.0,99.0,0.6896551724137931,80.0,13_6,4,0.0,16.0
22,13,6,10.0,81.591,2.0,21.633,38.094,21.864,177.0,176.0,260.0,276.0,0,10.0,False,True,8.0,-0.3050000000000068,-0.0,4.0,False,1,9,0.12987012987012986,80.775,0.8159999999999883,81.437,81.562,0.15399999999999636,-0.028999999999996362,0.625,81.7835,-0.19250000000000966,81.71266666666666,0.1615807329781119,82.0376,0.6747742584589854,330.1457,758.6855153357242,8.0,8.0,0.1903628114942377,0.30772113999523715,0.28064301167153843,10,6,10.5,8.0,81.591,2488.609,330.1457,8.0,12.0,0.1282051282051282,early,0,0.12658227848101267,0,53.23141303152992,276.0,176.0,100.0,0.6781609195402298,83.0,13_6,4,0.0,16.0
22,13,6,11.0,81.289,2.0,21.487,38.23,21.572,180.0,175.0,255.0,275.0,0,11.0,False,True,8.0,-0.3019999999999925,-0.0,4.0,False,1,10,0.14285714285714285,80.246,1.0430000000000064,81.325,81.514,-0.036000000000001364,0.22499999999999432,0.3125,81.40950000000001,-0.12050000000000693,81.592,0.3035012354776173,81.65059999999998,0.2373253039162426,89.41369999999999,20.763970049905872,8.0,8.0,0.19838044258441995,0.08762590941022366,0.13513437756571353,11,7,10.5,8.0,81.289,2488.609,307.52236363636365,8.0,12.0,0.14102564102564102,early,0,0.13924050632911392,0,51.214418542698176,275.0,175.0,100.0,0.703125,75.0,13_6,4,0.0,16.0
22,13,6,12.0,81.089,2.0,21.543,37.878,21.668,185.0,175.0,261.0,276.0,0,12.0,False,True,8.0,-0.20000000000000284,-0.0,4.0,False,1,11,0.15584415584415584,79.933,1.1559999999999917,81.164,80.821,-0.07500000000000284,-0.2680000000000007,0.5,81.18299999999999,-0.09399999999999409,81.323,0.2527211901216575,81.50319999999999,0.3167367990603003,82.69489999999999,1.922726042209094,8.0,8.0,0.09333166665172808,0.17172710910036787,0.13736557065026456,12,8,10.5,8.0,81.089,2488.609,288.65291666666667,8.0,12.0,0.15384615384615385,early,0,0.1518987341772152,0,51.62283086645546,276.0,175.0,101.0,0.7061068702290076,76.0,13_6,4,0.0,16.0
22,13,6,13.0,80.682,2.0,21.367,37.807,21.508,184.0,176.0,254.0,275.0,0,13.0,False,True,8.0,-0.4069999999999965,-0.0,4.0,False,1,12,0.16883116883116883,78.745,1.9369999999999976,80.171,81.42,0.5109999999999957,0.7379999999999995,0.5,81.049,-0.36700000000000443,81.02,0.30932668804450264,81.3094,0.4653013001045709,82.0068,0.9938942264592933,8.0,8.0,0.13950913948551516,0.20382296239622086,0.17545312764403154,13,9,10.5,8.0,80.682,2488.609,272.65515384615384,8.0,12.0,0.16666666666666666,early,0,0.16455696202531644,0,49.64121271685453,275.0,176.0,99.0,0.7215686274509804,70.0,13_6,4,0.0,16.0
22,13,6,14.0,81.249,2.0,21.513,38.1,21.636,173.0,173.0,253.0,274.0,0,14.0,False,False,8.0,0.5669999999999931,-0.0,4.0,False,1,13,0.18181818181818182,79.385,1.86399999999999,80.126,80.591,1.1229999999999905,-0.6580000000000013,0.8125,81.32,-0.07099999999999795,81.00666666666666,0.2923291522751641,81.17999999999999,0.33235824027550454,81.79899999999999,0.8999972839775239,8.0,8.0,0.09643028569898897,0.1742790865249525,0.13468778712293308,14,9,10.5,8.0,80.682,2488.609,258.9832857142857,8.0,12.0,0.1794871794871795,early,0,0.17721518987341772,0,52.9488747126257,274.0,173.0,101.0,0.6811023622047244,80.0,13_6,4,0.0,16.0
22,13,6,15.0,80.099,2.0,20.937,37.501,21.661,184.0,176.0,253.0,275.0,0,15.0,False,True,8.0,-1.1499999999999915,-0.0,4.0,False,1,14,0.19480519480519481,79.543,0.5559999999999974,79.971,80.591,0.1280000000000001,0.4919999999999902,0.3125,80.638,-0.5390000000000015,80.67666666666666,0.5750185503703276,80.8816,0.49906793112670916,81.4596,0.8272038846152209,8.0,8.0,0.2507803820078198,0.2815949218291666,0.06797793759796208,15,10,10.5,8.0,80.099,2488.609,247.05766666666665,8.0,12.0,0.19230769230769232,early,0,0.189873417721519,0,49.43008530574607,275.0,176.0,99.0,0.7244094488188977,69.0,13_6,4,0.0,16.0
22,13,6,16.0,80.847,2.0,21.35,38.002,21.495,175.0,176.0,253.0,274.0,0,16.0,False,False,8.0,0.7479999999999905,-0.0,4.0,False,1,15,0.2077922077922078,79.637,1.2099999999999937,80.384,80.793,0.46299999999999386,-0.053999999999987836,0.75,80.98599999999999,-0.1389999999999958,80.73166666666667,0.5836106007176184,80.7932,0.44509122646836546,81.22189999999999,0.5632795734212707,8.0,8.0,0.242051647381273,0.2289919212548248,0.08503705074890856,16,10,10.5,8.0,80.099,2488.609,236.6695,8.0,12.0,0.20512820512820512,early,0,0.20253164556962025,0,51.526692111953004,274.0,175.0,99.0,0.6889763779527559,78.0,13_6,4,0.0,16.0
22,13,6,17.0,80.335,2.0,21.282,37.659,21.394,181.0,173.0,252.0,274.0,0,17.0,False,False,8.0,-0.5120000000000005,-0.0,4.0,False,1,16,0.22077922077922077,76.561,3.7739999999999867,79.738,81.137,0.5969999999999942,0.8020000000000067,0.5,80.5985,-0.2635000000000076,80.42699999999999,0.38239246846233527,80.6424,0.44754083599058786,81.0728,0.5826092268124508,8.0,8.0,0.21443577126959987,0.24453159305082983,0.10978934374552436,17,10,10.5,8.0,80.099,2488.609,227.47335294117647,8.0,12.0,0.21794871794871795,early,0,0.21518987341772153,0,50.56349144063003,274.0,173.0,101.0,0.7154150197628458,71.0,13_6,4,0.0,16.0
22,13,6,18.0,80.612,2.0,21.336,37.629,21.647,193.0,174.0,252.0,273.0,0,18.0,False,False,8.0,0.277000000000001,-0.0,4.0,False,1,17,0.23376623376623376,76.567,4.045000000000002,80.037,80.042,0.5749999999999886,-0.5699999999999932,0.625,80.86,-0.24800000000000466,80.598,0.25628694843217953,80.6284,0.4470870160037731,80.96889999999999,0.5602549915988787,8.0,8.0,0.21208088079784101,0.25833640858380247,0.11737674386381967,18,10,10.5,8.0,80.099,2488.609,219.31438888888886,8.0,12.0,0.23076923076923078,early,0,0.22784810126582278,0,47.05316142407437,273.0,174.0,99.0,0.7628458498023716,59.0,13_6,4,0.0,16.0
