DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,race_progress,race_phase,race_phase_encoded,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,position_stint_interaction
22,13,6,3.0,87.563,2.0,25.178,39.894,22.491,158.0,169.0,253.0,271.0,0,3.0,False,8.0,-60.713999999999984,-0.0,4.0,False,1,2,0.0389610389610389,908.1496666666668,1369.0545371493909,908.1496666666668,1369.0545371493909,908.1496666666668,1369.0545371493909,9.333333333333334,9.333333333333334,2.6757595650581156,8.26501629359152,34.28887842410908,3,1,0.0384615384615384,0,0,0,57.51738867507808,271.0,158.0,113.0,0.6220472440944882,95.0,16.0
22,13,6,4.0,83.327,2.0,21.941,39.033,22.353,180.0,172.0,260.0,272.0,0,4.0,False,8.0,-4.236000000000004,-0.0,4.0,False,1,3,0.0519480519480519,106.389,36.33784985383602,701.944,1191.479468974602,701.944,1191.479468974602,8.0,9.0,2.416119663668723,7.433159691544368,29.617068660866828,4,2,0.0512820512820512,0,0,0,52.29404045076902,272.0,172.0,100.0,0.6896551724137931,80.0,16.0
22,13,6,5.0,83.493,2.0,22.196,38.966,22.331,193.0,180.0,260.0,276.0,0,5.0,False,8.0,0.1659999999999968,-0.0,4.0,False,1,4,0.0649350649350649,84.79433333333333,2.399171801532578,578.2538,1068.2760980295309,578.2538,1068.2760980295309,8.0,8.8,2.1708066588252386,6.777555731972993,26.457784984763933,5,2,0.0641025641025641,0,0,0,47.800801945853024,276.0,180.0,96.0,0.7394636015325671,67.0,16.0
22,13,6,6.0,83.224,2.0,21.974,38.856,22.394,186.0,171.0,261.0,266.0,0,6.0,False,8.0,-0.2689999999999912,-0.0,4.0,False,1,5,0.0779220779220779,83.348,0.1357239843801143,97.1768,28.62428846626368,495.7488333333333,976.6337463168916,8.0,8.0,1.935295920524817,0.957912417708406,26.32831842902239,6,3,0.0769230769230769,0,0,0,49.49747468305833,266.0,171.0,95.0,0.7099236641221374,75.0,16.0
22,13,6,7.0,81.826,2.0,22.013,38.129,21.684,187.0,181.0,260.0,274.0,0,7.0,False,8.0,-1.3980000000000103,-0.0,4.0,False,1,6,0.0909090909090909,82.84766666666665,0.8949538162773893,83.8866,2.160387766091666,436.617,905.163288048626,8.0,8.0,1.410831775939284,0.6280687064326368,0.3226225348608943,7,4,0.0897435897435897,0,0,0,48.321837713398274,274.0,181.0,93.0,0.7164750957854407,73.0,16.0
22,13,6,8.0,81.651,2.0,21.607,38.301,21.743,178.0,173.0,261.0,276.0,0,8.0,False,8.0,-0.1749999999999971,-0.0,4.0,False,1,7,0.1038961038961039,82.23366666666668,0.8621057552699756,82.7042,0.888923899936741,392.24625,847.363492731383,8.0,8.0,0.2137280982931148,0.412909796444656,0.3550725278025186,8,5,0.1025641025641025,0,0,0,54.08018737640123,276.0,173.0,103.0,0.6793893129770993,83.0,16.0
22,13,6,9.0,81.896,2.0,21.733,38.258,21.905,180.0,175.0,260.0,274.0,0,9.0,False,8.0,0.2450000000000045,-0.0,4.0,False,1,8,0.1168831168831168,81.791,0.1261942943892068,82.418,0.8684034200063917,357.7628888888889,799.3583035497041,8.0,8.0,0.2342505069364656,0.3806829389399631,0.3313145031538321,9,5,0.1153846153846153,0,0,0,52.02803731322821,274.0,175.0,99.0,0.6896551724137931,80.0,16.0
22,13,6,10.0,81.591,2.0,21.633,38.094,21.864,177.0,176.0,260.0,276.0,0,10.0,False,8.0,-0.3050000000000068,-0.0,4.0,False,1,9,0.1298701298701298,81.71266666666666,0.1615807329781119,82.0376,0.6747742584589854,330.1457,758.6855153357242,8.0,8.0,0.1903628114942377,0.3077211399952371,0.2806430116715384,10,6,0.1282051282051282,0,0,0,53.23141303152992,276.0,176.0,100.0,0.6781609195402298,83.0,16.0
22,13,6,11.0,81.289,2.0,21.487,38.23,21.572,180.0,175.0,255.0,275.0,0,11.0,False,8.0,-0.3019999999999925,-0.0,4.0,False,1,10,0.1428571428571428,81.592,0.3035012354776173,81.65059999999998,0.2373253039162426,89.41369999999999,20.763970049905872,8.0,8.0,0.1983804425844199,0.0876259094102236,0.1351343775657135,11,7,0.141025641025641,0,0,0,51.214418542698176,275.0,175.0,100.0,0.703125,75.0,16.0
22,13,6,12.0,81.089,2.0,21.543,37.878,21.668,185.0,175.0,261.0,276.0,0,12.0,False,8.0,-0.2000000000000028,-0.0,4.0,False,1,11,0.1558441558441558,81.323,0.2527211901216575,81.50319999999999,0.3167367990603003,82.69489999999999,1.922726042209094,8.0,8.0,0.093331666651728,0.1717271091003678,0.1373655706502645,12,8,0.1538461538461538,0,0,0,51.62283086645546,276.0,175.0,101.0,0.7061068702290076,76.0,16.0
22,13,6,13.0,80.682,2.0,21.367,37.807,21.508,184.0,176.0,254.0,275.0,0,13.0,False,8.0,-0.4069999999999965,-0.0,4.0,False,1,12,0.1688311688311688,81.02,0.3093266880445026,81.3094,0.4653013001045709,82.0068,0.9938942264592932,8.0,8.0,0.1395091394855151,0.2038229623962208,0.1754531276440315,13,9,0.1666666666666666,0,0,0,49.64121271685453,275.0,176.0,99.0,0.7215686274509804,70.0,16.0
22,13,6,14.0,81.249,2.0,21.513,38.1,21.636,173.0,173.0,253.0,274.0,0,14.0,False,8.0,0.5669999999999931,-0.0,4.0,False,1,13,0.1818181818181818,81.00666666666666,0.2923291522751641,81.17999999999999,0.3323582402755045,81.79899999999999,0.8999972839775239,8.0,8.0,0.0964302856989889,0.1742790865249525,0.134687787122933,14,9,0.1794871794871795,0,0,0,52.9488747126257,274.0,173.0,101.0,0.6811023622047244,80.0,16.0
22,13,6,15.0,80.099,2.0,20.937,37.501,21.661,184.0,176.0,253.0,275.0,0,15.0,False,8.0,-1.1499999999999917,-0.0,4.0,False,1,14,0.1948051948051948,80.67666666666666,0.5750185503703276,80.8816,0.4990679311267091,81.4596,0.8272038846152209,8.0,8.0,0.2507803820078198,0.2815949218291666,0.067977937597962,15,10,0.1923076923076923,0,0,0,49.43008530574607,275.0,176.0,99.0,0.7244094488188977,69.0,16.0
22,13,6,16.0,80.847,2.0,21.35,38.002,21.495,175.0,176.0,253.0,274.0,0,16.0,False,8.0,0.7479999999999905,-0.0,4.0,False,1,15,0.2077922077922078,80.73166666666667,0.5836106007176184,80.7932,0.4450912264683654,81.22189999999999,0.5632795734212707,8.0,8.0,0.242051647381273,0.2289919212548248,0.0850370507489085,16,10,0.2051282051282051,0,0,0,51.52669211195301,274.0,175.0,99.0,0.6889763779527559,78.0,16.0
22,13,6,17.0,80.335,2.0,21.282,37.659,21.394,181.0,173.0,252.0,274.0,0,17.0,False,8.0,-0.5120000000000005,-0.0,4.0,False,1,16,0.2207792207792207,80.42699999999999,0.3823924684623352,80.6424,0.4475408359905878,81.0728,0.5826092268124508,8.0,8.0,0.2144357712695998,0.2445315930508298,0.1097893437455243,17,10,0.2179487179487179,0,0,0,50.56349144063003,274.0,173.0,101.0,0.7154150197628458,71.0,16.0
22,13,6,18.0,80.612,2.0,21.336,37.629,21.647,193.0,174.0,252.0,273.0,0,18.0,False,8.0,0.277000000000001,-0.0,4.0,False,1,17,0.2337662337662337,80.598,0.2562869484321795,80.6284,0.4470870160037731,80.96889999999999,0.5602549915988787,8.0,8.0,0.212080880797841,0.2583364085838024,0.1173767438638196,18,10,0.2307692307692307,0,0,0,47.05316142407437,273.0,174.0,99.0,0.7628458498023716,59.0,16.0
22,13,6,19.0,80.77,2.0,21.296,37.813,21.661,177.0,173.0,251.0,273.0,0,19.0,False,8.0,0.1580000000000012,-0.0,4.0,False,1,18,0.2467532467532467,80.57233333333333,0.2201961245572212,80.53259999999999,0.3116749907823642,80.8563,0.4568284507222047,8.0,8.0,0.1717736883227107,0.1924401205569617,0.1215310659875607,19,10,0.2435897435897435,0,0,0,51.05226080530943,273.0,173.0,100.0,0.7023809523809523,74.0,16.0
22,13,6,20.0,79.991,2.0,21.29,37.392,21.309,189.0,178.0,254.0,274.0,0,20.0,False,8.0,-0.7789999999999964,-0.0,4.0,False,1,19,0.2597402597402597,80.45766666666667,0.4117940422954755,80.511,0.3505545604883716,80.6963,0.4510715760526273,8.0,8.0,0.0302191991950098,0.2266903173935257,0.1543249817757085,20,11,0.2564102564102564,0,0,0,47.40165257316106,274.0,178.0,96.0,0.7411764705882353,65.0,16.0
22,13,6,21.0,80.557,2.0,21.256,37.782,21.519,185.0,175.0,252.0,273.0,0,21.0,False,8.0,0.5660000000000025,-0.0,4.0,False,1,20,0.2727272727272727,80.43933333333332,0.4026094053422667,80.453,0.3016430007131191,80.6231,0.4007935046745097,8.0,8.0,0.0289482296520478,0.1665487916497068,0.1544571137891446,21,11,0.2692307692307692,0,0,0,48.568679894214405,273.0,175.0,98.0,0.7312252964426877,67.0,16.0
22,13,6,22.0,80.875,2.0,21.371,37.821,21.683,183.0,174.0,251.0,272.0,0,22.0,False,8.0,0.3179999999999978,-0.0,4.0,False,1,21,0.2857142857142857,80.47433333333333,0.4477603524990152,80.56099999999999,0.3427076011400691,80.6017,0.3782312785267043,8.0,8.0,0.0444657171311511,0.1825138350919651,0.1561319954399887,22,11,0.282051282051282,0,0,0,48.8193950529227,272.0,174.0,98.0,0.7261904761904762,68.0,16.0
22,13,6,23.0,80.45,2.0,21.248,37.823,21.379,188.0,174.0,252.0,272.0,0,23.0,False,8.0,-0.4249999999999971,-0.0,4.0,False,1,22,0.2987012987012987,80.62733333333334,0.2210573076602452,80.52860000000001,0.3443345754919053,80.57849999999999,0.3798702264521886,8.0,8.0,0.0487155006131285,0.1875465275604338,0.1661120104028383,23,11,0.2948717948717949,0,0,0,47.81561809004808,272.0,174.0,98.0,0.7430830039525692,64.0,16.0
22,13,6,24.0,80.386,2.0,21.078,37.672,21.636,187.0,175.0,252.0,271.0,0,24.0,False,8.0,-0.0640000000000071,-0.0,4.0,False,1,23,0.3116883116883117,80.57033333333332,0.2657824924068846,80.4518,0.3189180143535561,80.4922,0.3003186456829654,8.0,8.0,0.1070691365426479,0.1817429503446474,0.1607270979022287,24,11,0.3076923076923077,0,0,0,47.37351580788574,271.0,175.0,96.0,0.7391304347826086,65.0,16.0
22,13,6,25.0,80.329,2.0,21.288,37.466,21.575,184.0,172.0,251.0,273.0,0,25.0,False,8.0,-0.0570000000000021,-0.0,4.0,False,1,24,0.3246753246753247,80.38833333333334,0.0605337366273667,80.5194,0.2160608707730194,80.5152,0.2745621970628126,8.0,8.0,0.1068793712555805,0.1510089401326197,0.1178549956517458,25,11,0.3205128205128205,0,0,0,49.56477243634502,273.0,172.0,101.0,0.7301587301587301,67.0,16.0
22,13,6,26.0,80.448,2.0,21.082,37.707,21.659,193.0,176.0,249.0,272.0,0,26.0,False,8.0,0.1189999999999997,-0.0,4.0,False,1,25,0.3376623376623376,80.38766666666666,0.0595175038965059,80.4976,0.2168162813978738,80.47529999999999,0.248766758341956,8.0,8.0,0.1296140424490665,0.1460606038601018,0.1226857774971214,26,11,0.3333333333333333,2,1,0,45.40557968649521,272.0,176.0,96.0,0.772,56.0,16.0
22,13,6,27.0,80.286,2.0,21.129,37.549,21.608,181.0,172.0,250.0,270.0,0,27.0,False,8.0,-0.1619999999999919,-0.0,4.0,False,1,26,0.3506493506493506,80.35433333333333,0.08391861098756,80.3798,0.0724513621627518,80.4704,0.252294889300352,8.0,8.0,0.0971750996911713,0.1391951866983148,0.1120459727079608,27,11,0.3461538461538461,2,1,0,49.03315205042401,270.0,172.0,98.0,0.7211155378486056,69.0,16.0
22,13,6,28.0,80.184,2.0,21.183,37.528,21.473,185.0,177.0,252.0,271.0,0,28.0,False,8.0,-0.1020000000000038,-0.0,4.0,False,1,27,0.3636363636363636,80.306,0.1331315136876469,80.32659999999998,0.100318492209838,80.4276,0.2617314995061737,8.0,8.0,0.0871234755963582,0.1014361868367486,0.072654662617573,28,11,0.358974358974359,2,1,0,47.23258056327927,271.0,177.0,94.0,0.7312252964426877,67.0,16.0
22,13,6,29.0,79.837,2.0,21.149,37.32,21.368,180.0,175.0,253.0,274.0,0,29.0,False,8.0,-0.3469999999999942,-0.0,4.0,False,1,28,0.3766233766233766,80.10233333333333,0.2353770024241254,80.2168,0.2324622547410452,80.3343,0.2907943336800618,8.0,8.0,0.0772767752949685,0.1401873746097763,0.1162166081077653,29,12,0.3717948717948718,2,1,0,50.428166732491874,274.0,175.0,99.0,0.7086614173228346,73.0,16.0
22,13,6,30.0,80.495,2.0,21.124,37.673,21.698,181.0,174.0,249.0,271.0,0,30.0,False,8.0,0.6580000000000013,-0.0,4.0,False,1,29,0.3896103896103896,80.17200000000001,0.3291640927209528,80.25,0.2624166532049364,80.3847,0.2674197907792602,8.0,8.0,0.0369228926276011,0.1524936064232894,0.1374543560607438,30,12,0.3846153846153846,2,1,0,48.55495168706621,271.0,174.0,97.0,0.724,68.0,16.0
22,13,6,31.0,80.19,2.0,21.26,37.446,21.484,182.0,180.0,251.0,272.0,0,31.0,False,8.0,-0.3050000000000068,-0.0,4.0,False,1,30,0.4025974025974026,80.17399999999999,0.3292916639345842,80.1984,0.2379775196931399,80.348,0.2663272841415362,8.0,8.0,0.0559061713944808,0.1307467016791696,0.1283012081006023,31,12,0.3974358974358974,2,1,0,47.26785376976619,272.0,180.0,92.0,0.7222222222222222,69.0,16.0
22,13,6,32.0,81.023,2.0,21.281,37.967,21.775,177.0,175.0,251.0,269.0,0,32.0,False,8.0,0.8329999999999984,-0.0,4.0,False,1,31,0.4155844155844156,80.56933333333335,0.4214455282358365,80.3458,0.4444633841828208,80.36280000000001,0.3007541632673559,8.0,8.0,0.0686024780892695,0.2482170421223721,0.1699096818903315,32,12,0.4102564102564102,2,1,0,49.05778905196061,269.0,175.0,94.0,0.7023809523809523,74.0,16.0
22,13,6,33.0,80.749,2.0,21.333,37.827,21.589,178.0,179.0,251.0,270.0,0,33.0,False,8.0,-0.2740000000000009,-0.0,4.0,False,1,32,0.4285714285714285,80.654,0.4245479948564337,80.4588,0.4644181304376535,80.39269999999999,0.3243256423383714,8.0,8.0,0.0893101338034394,0.2658971605714836,0.1629039594364526,33,12,0.4230769230769231,2,1,0,47.9756882875761,270.0,178.0,92.0,0.7063492063492064,73.0,16.0
22,13,6,34.0,79.153,2.0,20.994,37.077,21.082,191.0,181.0,254.0,271.0,0,34.0,False,8.0,-1.5959999999999894,-0.0,4.0,False,1,33,0.4415584415584415,80.30833333333334,1.0098838216696415,80.322,0.7224340799541829,80.26939999999999,0.5089713373837628,8.0,8.0,0.1378850970917036,0.3495611534481191,0.2713177104430777,34,13,0.4358974358974359,2,1,0,44.89524844939978,271.0,181.0,90.0,0.7490196078431373,63.0,16.0
22,13,6,35.0,78.973,2.0,20.721,37.12,21.132,192.0,177.0,254.0,272.0,0,35.0,False,8.0,-0.1800000000000068,-0.0,4.0,False,1,34,0.4545454545454545,79.625,0.9775643201022712,80.01759999999999,0.9238802952110974,80.13380000000001,0.6518941291433528,8.0,8.0,0.2578482111630593,0.4032583539122082,0.2981531485664285,35,14,0.4487179487179487,2,1,0,46.32044185166343,272.0,177.0,95.0,0.7529411764705882,62.0,16.0
22,13,6,36.0,79.472,2.0,20.987,37.275,21.21,193.0,180.0,252.0,272.0,0,36.0,False,8.0,0.4989999999999952,-0.0,4.0,False,1,35,0.4675324675324675,79.19933333333334,0.2527060214369974,79.874,0.9459217726003518,80.03620000000001,0.6723667650343056,8.0,8.0,0.2489602377890703,0.4147350961758423,0.3067593519358055,36,14,0.4615384615384615,2,1,0,44.66448999671514,272.0,180.0,92.0,0.7628458498023716,59.0,16.0
22,13,6,37.0,80.071,2.0,20.937,37.456,21.678,186.0,178.0,251.0,271.0,0,37.0,False,8.0,0.5990000000000038,-0.0,4.0,False,1,36,0.4805194805194805,79.50533333333333,0.5497584317410733,79.6836,0.7273959031225372,80.01469999999999,0.6669067984612327,8.0,8.0,0.2195149197662689,0.3048827643537596,0.2752075580358867,37,14,0.4743589743589743,2,1,0,46.45069070171795,271.0,178.0,93.0,0.7380952380952381,65.0,16.0
22,13,6,38.0,80.117,2.0,21.072,37.534,21.511,193.0,173.0,252.0,270.0,0,38.0,False,8.0,0.0460000000000064,-0.0,4.0,False,1,37,0.4935064935064935,79.88666666666667,0.3598476528619722,79.5572,0.5218459541660689,80.00800000000001,0.6653517031953277,8.0,8.0,0.1327542842999523,0.2009708934149258,0.2591810178235985,38,14,0.4871794871794871,2,1,0,46.35371254459201,270.0,173.0,97.0,0.7628458498023716,59.0,16.0
22,13,6,39.0,79.855,2.0,20.936,37.401,21.518,193.0,175.0,251.0,271.0,0,39.0,False,8.0,-0.2620000000000004,-0.0,4.0,False,1,38,0.5064935064935064,80.01433333333334,0.1398904330904073,79.69760000000001,0.4785496838150134,80.00980000000001,0.6648618570386808,8.0,8.0,0.1295928238753705,0.162756566687768,0.2296588774684655,39,14,0.5,2,1,0,45.79301256742124,271.0,175.0,96.0,0.7658730158730159,58.0,16.0
22,13,6,40.0,79.745,2.0,20.967,37.353,21.425,193.0,174.0,251.0,271.0,0,40.0,False,8.0,-0.1099999999999994,-0.0,4.0,False,1,39,0.5194805194805194,79.90566666666668,0.1911055553097853,79.852,0.2617460599118855,79.93480000000001,0.646084067500714,8.0,8.0,0.0558274126213253,0.0985581046895034,0.1709248372825767,40,14,0.5128205128205128,2,1,0,46.14018494400154,271.0,174.0,97.0,0.7658730158730159,58.0,16.0
22,13,6,41.0,80.772,2.0,20.821,38.018,21.933,183.0,172.0,249.0,264.0,0,41.0,False,8.0,1.027000000000001,-0.0,4.0,False,1,40,0.5324675324675324,80.12400000000001,0.5638732126434552,80.11200000000001,0.3993882821006498,79.993,0.695918737314154,8.0,8.0,0.0896119411685306,0.2688387992830963,0.200871849695459,41,14,0.5256410256410257,2,1,0,46.238512086787566,264.0,172.0,92.0,0.732,66.0,16.0
22,13,6,42.0,80.32,2.0,21.13,37.58,21.61,182.0,174.0,251.0,269.0,0,42.0,False,8.0,-0.4520000000000124,-0.0,4.0,False,1,41,0.5454545454545454,80.279,0.5147261407163962,80.1618,0.4084197594133882,79.92269999999999,0.6105857024661224,8.0,8.0,0.120638716836642,0.2633869776583032,0.197646907388087,42,14,0.5384615384615384,2,1,0,48.02082881417188,269.0,174.0,95.0,0.7222222222222222,69.0,16.0
22,13,6,43.0,80.135,2.0,21.002,37.553,21.58,183.0,175.0,251.0,270.0,0,43.0,False,8.0,-0.184999999999988,-0.0,4.0,False,1,42,0.5584415584415584,80.409,0.3276934542171228,80.1654,0.4080052694258845,79.8613,0.5456834756629666,8.0,8.0,0.1117841670362655,0.2627441721522578,0.1922672619040357,43,14,0.5512820512820513,2,1,0,47.800801945853024,270.0,175.0,95.0,0.7261904761904762,68.0,16.0
22,13,6,44.0,80.394,2.0,20.771,37.723,21.9,187.0,175.0,250.0,268.0,0,44.0,False,8.0,0.2590000000000003,-0.0,4.0,False,1,43,0.5714285714285714,80.283,0.1334053969552865,80.2732,0.3753927275257926,79.9854,0.5064041425695421,8.0,8.0,0.1443769372164131,0.2465589179080134,0.2190166660326903,44,14,0.5641025641025641,2,1,0,45.89117562233506,268.0,175.0,93.0,0.7450199203187251,63.0,16.0
22,13,6,45.0,80.144,2.0,20.924,37.506,21.714,193.0,174.0,250.0,269.0,0,45.0,False,8.0,-0.25,-0.0,4.0,False,1,44,0.5844155844155844,80.22433333333333,0.1470045348625461,80.353,0.2595842828046968,80.10249999999999,0.3607218843289004,8.0,8.0,0.1435106267841941,0.2076162325059592,0.1625970479439135,45,14,0.5769230769230769,2,1,0,45.22904671410472,269.0,174.0,95.0,0.7689243027888446,57.0,16.0
22,13,6,46.0,80.294,2.0,20.841,37.681,21.772,189.0,174.0,249.0,270.0,0,46.0,False,8.0,0.1499999999999914,-0.0,4.0,False,1,45,0.5974025974025974,80.27733333333333,0.1258305736700496,80.25739999999999,0.1137532411813394,80.18469999999999,0.2872583236399622,8.0,8.0,0.1399617804973637,0.0905058009189094,0.1291557199665398,46,14,0.5897435897435898,2,1,0,46.24932431938871,270.0,174.0,96.0,0.756,60.0,16.0
22,13,6,47.0,80.426,2.0,20.968,37.592,21.866,186.0,174.0,249.0,270.0,0,47.0,False,8.0,0.132000000000005,-0.0,4.0,False,1,46,0.6103896103896104,80.288,0.1410957119716827,80.27860000000001,0.1360323486500656,80.2202,0.2935135053686075,8.0,8.0,0.0944970899022456,0.0897134326618546,0.1277607138367479,47,14,0.6025641025641025,2,1,0,46.94944089123959,270.0,174.0,96.0,0.744,63.0,16.0
22,13,6,48.0,80.543,2.0,20.994,37.876,21.673,187.0,176.0,250.0,268.0,0,48.0,False,8.0,0.1170000000000044,-0.0,4.0,False,1,47,0.6233766233766234,80.421,0.1245752781925413,80.3602,0.1500106658848785,80.2628,0.3074543508128632,8.0,8.0,0.0924083329575486,0.13981165902731,0.0968762096702561,48,14,0.6153846153846154,2,1,0,45.56588636249711,268.0,176.0,92.0,0.7450199203187251,63.0,16.0
22,13,6,49.0,80.109,2.0,20.826,37.5,21.783,186.0,175.0,251.0,269.0,0,49.0,False,8.0,-0.4340000000000117,-0.0,4.0,False,1,48,0.6363636363636364,80.35933333333332,0.2245491778433084,80.3032,0.1842055913354582,80.28819999999999,0.2792162842480891,8.0,8.0,0.0748852455427168,0.1555892027101217,0.0734527058730672,49,14,0.6282051282051282,2,1,0,46.70028550947699,269.0,175.0,94.0,0.7380952380952381,65.0,16.0
22,13,6,50.0,79.553,2.0,21.074,37.375,21.104,193.0,180.0,253.0,271.0,0,50.0,False,8.0,-0.5559999999999974,-0.0,4.0,False,1,49,0.6493506493506493,80.06833333333333,0.4962512803713584,80.185,0.3883703128192097,80.26899999999999,0.3237663767636287,8.0,8.0,0.1054172661379178,0.1892820646547715,0.307137265729956,50,14,0.6410256410256411,2,1,0,44.52246623896749,271.0,180.0,91.0,0.7598425196850394,60.0,16.0
22,13,6,51.0,78.64,2.0,20.706,36.933,21.001,187.0,186.0,251.0,272.0,0,51.0,False,8.0,-0.9129999999999968,-0.0,4.0,False,1,50,0.6623376623376623,79.434,0.7416946810764604,79.8542,0.7796356199401169,80.0558,0.5666187823400041,8.0,8.0,0.1465632969061256,0.3452965392238721,0.4027173947075931,51,15,0.6538461538461539,2,1,0,44.14370472294625,272.0,186.0,86.0,0.7420634920634921,64.0,16.0
22,13,6,52.0,80.114,2.0,20.817,37.528,21.769,182.0,178.0,251.0,270.0,0,52.0,False,8.0,1.4740000000000038,-0.0,4.0,False,1,51,0.6753246753246753,79.43566666666666,0.7439719976386571,79.79180000000001,0.7335527928373214,80.0352,0.5596480640648951,8.0,8.0,0.1481006414570629,0.3401048367782851,0.3815809219550566,52,15,0.6666666666666666,1,2,0,47.14781719938545,270.0,178.0,92.0,0.7222222222222222,69.0,16.0
22,13,6,53.0,79.854,2.0,20.913,37.43,21.511,188.0,181.0,250.0,270.0,0,53.0,False,8.0,-0.2600000000000051,-0.0,4.0,False,1,52,0.6883116883116883,79.536,0.7867731565941266,79.65400000000001,0.6117642518809663,80.00710000000001,0.5611328720152072,8.0,8.0,0.1369916055822171,0.2424081269264513,0.3661772794700275,53,15,0.6794871794871795,1,2,0,44.440034503436955,270.0,181.0,89.0,0.749003984063745,62.0,16.0
22,13,6,54.0,85.77,2.0,21.185,41.211,23.374,185.0,161.0,202.0,269.0,0,54.0,False,8.0,5.915999999999997,-0.0,4.0,False,1,53,0.7012987012987013,81.91266666666667,3.3430772251429626,80.7862,2.8410415695443607,80.5447,1.9149997998405264,8.0,8.0,0.19273686725687,1.756545843409716,0.9582743344158148,54,15,0.6923076923076923,1,2,0,46.32763753959401,269.0,161.0,108.0,0.9113300492610836,17.0,16.0
22,13,6,55.0,79.781,2.0,21.418,37.189,21.174,193.0,184.0,257.0,278.0,0,55.0,False,8.0,-5.98899999999999,-0.0,4.0,False,1,54,0.7142857142857143,81.80166666666666,3.4368713000736,80.8318,2.8180364085439105,80.50840000000001,1.9268430830564784,8.0,8.0,0.2898873919300231,1.777461588895792,0.9468879025523944,55,15,0.7051282051282052,1,2,0,46.55462741053067,278.0,184.0,94.0,0.748062015503876,64.0,16.0
22,13,6,56.0,78.502,2.0,20.645,36.898,20.959,192.0,189.0,256.0,276.0,0,56.0,False,8.0,-1.2790000000000106,-0.0,4.0,False,1,55,0.7272727272727273,81.351,3.880029767918854,80.80420000000001,2.8454124832577565,80.3292,2.0295885078426794,8.0,8.0,0.3065677739097686,1.7830607673323846,0.9555157246220874,56,16,0.717948717948718,1,2,0,44.364963653766246,276.0,189.0,87.0,0.7470817120622568,64.0,16.0
